id;time;xs;ys;zs;ac;kurt
3496;61713190607452;1.08;-8.68;4.24;1.12;0.00
3497;61713210626983;-0.13;-9.19;4.23;1.14;0.00
3498;61713230646515;0.98;-9.11;4.23;1.14;0.00
3499;61713250666046;1.13;-8.76;4.24;1.12;0.00
3500;61713270685577;0.04;-9.11;4.26;1.13;0.00
3501;61713290735626;1.10;-8.31;4.32;1.09;0.00
3502;61713310755157;0.16;-8.86;4.35;1.11;0.00
3503;61713330744171;-2.84;-8.84;3.91;1.17;0.00
3504;61713350824737;-0.36;-10.19;4.17;1.18;0.00
3505;61713370813751;2.36;-9.48;4.03;1.18;0.00
3506;61713390863800;-1.00;-10.32;3.81;1.22;0.00
3507;61713410883331;-4.09;-10.76;1.88;1.41;0.00
3508;61713430902862;2.62;-11.56;3.39;1.29;0.00
3509;61713450922393;-1.27;-7.91;3.21;1.19;0.00
3510;61713470941925;2.45;-9.12;2.83;1.28;0.00
3511;61713490930938;-2.85;-13.14;3.30;1.33;0.00
3512;61713510950470;-2.78;-9.38;3.34;1.24;0.00
3513;61713531000518;3.12;-7.60;3.10;1.21;0.00
3514;61713551020050;-3.45;-9.56;3.32;1.26;0.00
3515;61713571070099;-0.74;-9.78;4.15;1.17;0.00
3516;61713591089630;1.78;-9.64;2.24;1.35;0.00
3517;61713611109161;-1.30;-8.23;2.38;1.29;0.00
3518;61713631128692;-2.28;-7.24;0.96;1.44;0.00
3519;61713651117706;4.54;-10.21;5.12;1.14;0.00
3520;61713671167755;6.20;-9.40;4.49;1.19;0.00
3521;61713691187286;-0.36;-15.71;2.58;1.41;0.00
3522;61713711206817;5.51;-3.25;2.62;1.18;0.00
3523;61713731226349;4.96;-5.94;2.85;1.22;0.00
3524;61713751245880;0.24;-16.25;1.89;1.46;0.00
3525;61713771265411;0.51;-6.19;2.42;1.20;0.00
3526;61713791284942;1.97;-9.36;3.28;1.24;0.00
3527;61713811273956;1.86;-12.05;1.65;1.44;0.00
3528;61713831232452;-0.25;-6.48;2.26;1.24;0.00
3529;61713851282501;1.26;-5.66;2.18;1.21;0.00
3530;61713871332550;2.79;-11.71;1.32;1.46;0.00
3531;61713891352081;-2.10;-13.09;0.47;1.54;0.00
3532;61713911402130;7.46;-11.71;1.56;1.46;0.00
3533;61713931421661;-6.07;-10.37;1.50;1.45;0.00
3534;61713951441192;-6.48;-11.53;2.08;1.41;0.00
3535;61713971460724;9.77;-11.97;0.11;1.56;0.00
3536;61714011530304;3.97;-9.92;3.08;1.29;0.00
3537;61714031580352;-0.62;-7.89;-1.09;1.71;0.00
3538;61714071619415;1.75;-7.95;0.06;1.56;0.00
3539;61714091638946;0.82;-11.92;1.79;1.42;0.00
3540;61714111658477;-1.82;-11.97;1.00;1.49;0.00
3541;61714131708526;0.68;-12.17;0.30;1.55;0.00
3542;61714151758575;2.12;-6.01;-0.42;1.64;0.00
3543;61714171808624;5.19;-7.28;-1.96;1.79;0.00
3544;61714191828155;3.23;-9.40;3.20;1.26;0.00
3545;61714211847686;0.79;-12.22;-2.23;1.75;0.00
3546;61714231897735;1.22;-13.43;-0.17;1.58;0.00
3547;61714251917267;1.26;-4.01;0.69;1.41;0.00
3548;61714271936798;-0.01;-6.47;-0.90;1.71;0.00
3549;61714291986847;-1.57;-11.16;3.11;1.30;0.00
3550;61714312006378;-0.37;-10.61;0.37;1.54;0.00
3551;61714332025909;0.85;-9.53;0.87;1.48;0.00
3552;61714372064972;0.42;-9.81;-0.59;1.63;0.00
3553;61714392145538;0.42;-8.93;-0.36;1.61;0.00
3554;61714432215118;0.33;-10.18;-0.31;1.60;0.00
3555;61714452265167;0.43;-10.02;-0.28;1.60;0.00
3556;61714472315216;0.39;-9.69;-0.18;1.59;0.00
3557;61714492334747;0.40;-9.82;-0.24;1.60;0.00
3558;61714512384796;0.33;-9.85;-0.17;1.59;0.00
3559;61714532404327;0.43;-9.84;-0.26;1.60;0.00
3560;61714552454376;0.51;-9.93;-0.24;1.59;0.00
3561;61714572473907;0.43;-9.85;-0.23;1.59;0.00
3562;61714592523956;0.48;-9.91;-0.15;1.59;0.00
3563;61714612543487;0.21;-9.95;-0.21;1.59;0.00
3564;61714632563018;0.53;-9.84;-0.11;1.58;0.00
3565;61714652582550;0.31;-9.83;-0.20;1.59;0.00
3566;61714672602081;0.40;-9.86;-0.18;1.59;0.00
3567;61714692591095;0.47;-9.89;-0.18;1.59;0.00
3568;61714712671661;0.34;-9.89;-0.19;1.59;0.00
3569;61714732691192;0.44;-9.94;-0.13;1.58;0.00
3570;61714752771759;0.38;-9.88;-0.24;1.60;0.00
3571;61714772791290;0.42;-9.87;-0.19;1.59;0.00
3572;61714792810821;0.43;-9.86;-0.17;1.59;0.00
3573;61714812830352;0.41;-9.96;-0.19;1.59;0.00
3574;61714832849884;0.39;-9.90;-0.23;1.59;0.00
3575;61714852869415;0.40;-9.86;-0.22;1.59;0.00
3576;61714872888946;0.32;-9.86;-0.17;1.59;0.00
3577;61714892938995;0.34;-9.87;-0.18;1.59;0.00
3578;61714912989044;0.56;-9.83;-0.23;1.59;0.00
3579;61714933008575;0.35;-9.83;-0.17;1.59;0.00
3580;61714953058624;1.60;-9.60;-3.95;1.96;0.00
3581;61714973078155;-0.51;-9.45;0.04;1.57;0.00
3582;61714993097686;4.41;-14.52;-11.12;2.20;0.00
3583;61715013178253;1.61;-11.54;-0.66;1.63;0.00
3584;61715053186798;0.92;-12.38;-0.17;1.58;0.00
3585;61715073236847;1.03;-10.00;-0.73;1.64;0.00
3586;61715093256378;1.21;-9.94;-0.59;1.63;0.00
3587;61715113275909;1.53;-9.29;0.17;1.55;0.00
3588;61715133264923;0.34;-10.81;1.00;1.48;0.00
3589;61715153314972;1.13;-8.86;1.42;1.41;0.00
3590;61715173365020;1.84;-9.76;-6.32;2.14;0.00
3591;61715193384552;0.70;-13.55;-4.63;1.90;0.00
3592;61715213434600;-0.48;-11.62;-4.18;1.92;0.00
3593;61715233454132;-0.08;-9.50;-0.18;1.59;0.00
3594;61715253534698;0.70;-11.11;-2.80;1.82;0.00
3595;61715273584747;-0.66;-11.11;0.12;1.56;0.00
3596;61715293604278;-1.50;-9.98;1.83;1.39;0.00
3597;61715313684845;-0.25;-9.09;-0.41;1.62;0.00
3598;61715333673858;-0.94;-10.85;0.45;1.53;0.00
3599;61715353723907;-1.11;-11.61;-0.30;1.60;0.00
3600;61715373773956;0.34;-10.65;-0.29;1.60;0.00
3601;61715393793487;-1.54;-8.65;-0.84;1.67;0.00
3602;61715413843536;-1.10;-9.41;1.73;1.39;0.00
3603;61715433893585;-2.56;-10.67;-0.08;1.58;0.00
3604;61715453913116;-1.87;-10.16;0.61;1.51;0.00
3605;61715473932647;-1.84;-8.66;0.80;1.48;0.00
3606;61715493952179;-2.39;-9.65;-1.28;1.70;0.00
3607;61715513971710;-2.07;-11.77;-0.04;1.57;0.00
3608;61715533991241;-2.42;-10.60;-0.22;1.59;0.00
3609;61715554010772;-1.55;-8.23;0.07;1.56;0.00
3610;61715574030304;-2.25;-8.66;-0.33;1.61;0.00
3611;61715594049835;-2.41;-9.25;-0.22;1.59;0.00
3612;61715614038849;-3.02;-10.22;-0.13;1.58;0.00
3613;61715634027862;-2.76;-9.73;-0.44;1.61;0.00
3614;61715654047393;-3.66;-9.95;0.33;1.54;0.00
3615;61715674097442;-3.38;-10.07;0.04;1.57;0.00
3616;61715694147491;-2.95;-9.03;-0.11;1.58;0.00
3617;61715714136505;-4.31;-8.59;-0.20;1.59;0.00
3618;61715734186554;-3.88;-8.71;-0.90;1.66;0.00
3619;61715754236602;-4.99;-10.49;-0.25;1.59;0.00
3620;61715774286651;-3.47;-9.32;-0.11;1.58;0.00
3621;61715794336700;-3.87;-9.13;-0.37;1.61;0.00
3622;61715814356231;-4.77;-7.48;-1.08;1.69;0.00
3623;61715834375763;-5.11;-8.41;-0.28;1.60;0.00
3624;61715854425811;-5.18;-11.41;-0.85;1.64;0.00
3625;61715874445343;-5.28;-9.17;-1.07;1.67;0.00
3626;61715894525909;-5.27;-5.86;-1.14;1.71;0.00
3627;61715914575958;-5.28;-6.25;-0.62;1.65;0.00
3628;61715934626007;-6.42;-7.44;-0.21;1.59;0.00
3629;61715954676056;-6.38;-7.69;0.07;1.56;0.00
3630;61715974695587;-6.68;-7.44;0.96;1.48;0.00
3631;61715994715118;-6.04;-4.39;0.08;1.56;0.00
3632;61716014734649;-6.40;-3.58;1.03;1.43;0.00
3633;61716034754181;-7.18;-6.82;0.99;1.47;0.00
3634;61716054804229;-6.59;-7.75;0.48;1.52;0.00
3635;61716074854278;-7.20;-7.64;-0.33;1.60;0.00
3636;61716094904327;-7.15;-3.36;-0.39;1.62;0.00
3637;61716114954376;-7.84;-3.43;-1.10;1.70;0.00
3638;61716134973907;-7.97;-5.91;0.51;1.52;0.00
3639;61716155023956;-7.86;-7.28;-0.09;1.58;0.00
3640;61716175043487;-8.99;-5.94;0.28;1.54;0.00
3641;61716195063018;-7.90;-2.55;-0.17;1.59;0.00
3642;61716215143585;-8.67;-1.35;0.33;1.53;0.00
3643;61716235193634;-9.04;-2.66;-0.55;1.63;0.00
3644;61716255243683;-9.09;-4.83;0.29;1.54;0.00
3645;61716275263214;-9.66;-5.14;-0.12;1.58;0.00
3646;61716295282745;-8.42;-2.14;0.26;1.54;0.00
3647;61716315332794;-8.07;-1.66;-0.38;1.62;0.00
3648;61716335352325;-8.44;-2.01;-0.11;1.58;0.00
3649;61716355371856;-9.00;-3.17;-0.32;1.60;0.00
3650;61716375391388;-8.87;-3.14;-0.33;1.61;0.00
3651;61716395410919;-8.89;-2.06;-0.30;1.60;0.00
3652;61716415460968;-8.68;-1.72;-0.63;1.64;0.00
3653;61716435480499;-9.22;-1.36;-0.57;1.63;0.00
3654;61716455500030;-9.80;-2.56;0.24;1.55;0.00
3655;61716475519561;-9.64;-2.43;0.39;1.53;0.00
3656;61716495539093;-9.67;0.29;-0.40;1.61;0.00
3657;61716515589142;-11.40;-0.81;0.57;1.52;0.00
3658;61716535608673;-9.50;-2.81;0.37;1.53;0.00
3659;61716555628204;-9.78;-1.00;0.47;1.52;0.00
3660;61716575678253;-10.54;-1.31;0.27;1.55;0.00
3661;61716595697784;-9.81;-1.15;0.25;1.55;0.00
3662;61716615747833;-8.72;-1.49;-1.58;1.75;0.00
3663;61716635797882;-8.61;-1.27;-0.77;1.66;0.00
3664;61716655786895;-9.04;-0.71;-3.12;1.90;0.00
3665;61716675806427;-11.85;0.85;1.95;1.41;0.00
3666;61716695886993;-10.52;-0.17;2.52;1.34;0.00
3667;61716715906524;-11.25;0.31;2.21;1.38;0.00
3668;61716735926056;-9.97;-3.10;-0.28;1.60;0.00
3669;61716755976104;-11.30;-0.21;0.99;1.48;0.00
3670;61716775965118;-10.93;-0.36;0.40;1.53;0.00
3671;61716795954132;-9.60;-0.13;-0.28;1.60;0.00
3672;61716816004181;-8.67;-0.20;-0.18;1.59;0.00
3673;61716836023712;-8.69;-0.13;0.53;1.51;0.00
3674;61716856073761;-7.76;0.07;-0.89;1.68;0.00
3675;61716876093292;-13.70;-0.27;1.24;1.48;0.00
3676;61716896112823;-15.55;-1.28;-0.40;1.60;0.00
3677;61716916132354;-13.37;-1.38;1.78;1.44;0.00
3678;61716936182403;-8.15;3.64;2.22;1.33;0.00
3679;61716956201934;-8.30;-0.30;-2.39;1.85;0.00
3680;61716976221466;-9.49;-0.36;-0.40;1.61;0.00
3681;61716996210479;-10.12;-0.86;0.91;1.48;0.00
3682;61717016260528;-9.72;-1.07;-0.91;1.66;0.00
3683;61717036280059;-9.86;-0.55;-0.51;1.62;0.00
3684;61717056330108;-9.62;-0.55;0.17;1.55;0.00
3685;61717076349640;-9.68;0.11;0.07;1.56;0.00
3686;61717096369171;-9.67;-0.02;-0.25;1.60;0.00
3687;61717116449737;-9.73;-0.52;-0.55;1.63;0.00
3688;61717136469268;-9.69;-0.97;0.04;1.57;0.00
3689;61717156519317;-8.63;0.06;-0.74;1.66;0.00
3690;61717176538849;-10.61;2.67;1.63;1.42;0.00
3691;61717196558380;-7.98;-3.58;-4.59;2.05;0.00
3692;61717216577911;-7.59;-0.66;-1.19;1.73;0.00
3693;61717236627960;-9.79;0.76;-0.05;1.58;0.00
3694;61717256647491;-9.57;-0.03;0.43;1.53;0.00
3695;61717276667022;-9.07;-0.15;-0.35;1.61;0.00
3696;61717296717071;-10.01;-0.72;0.15;1.56;0.00
3697;61717316736602;-8.55;0.77;-1.61;1.76;0.00
3698;61717336756134;-9.32;1.89;-1.95;1.77;0.00
3699;61717356806183;-8.25;1.74;1.21;1.43;0.00
3700;61717376886749;-8.02;-1.67;-2.48;1.86;0.00
3701;61717396875763;-11.80;-1.67;-3.20;1.83;0.00
3702;61717416895294;-12.07;-1.45;1.85;1.42;0.00
3703;61717436884308;-8.97;-0.04;-0.24;1.60;0.00
3704;61717456903839;-10.93;-0.65;1.52;1.43;0.00
3705;61717476953888;-8.55;-0.55;-0.67;1.65;0.00
3706;61717496973419;-9.57;-2.33;-0.47;1.62;0.00
3707;61717517023468;-9.27;-1.30;0.30;1.54;0.00
3708;61717537073517;-9.38;-1.83;-0.66;1.64;0.00
3709;61717557123565;-10.53;-1.23;0.56;1.52;0.00
3710;61717577143097;-9.60;-2.46;-0.23;1.59;0.00
3711;61717597162628;-9.53;-0.36;-0.18;1.59;0.00
3712;61717617182159;-8.98;-4.22;-0.76;1.65;0.00
3713;61717637201690;-9.48;-2.01;0.37;1.53;0.00
3714;61717657251739;-9.56;-2.69;0.22;1.55;0.00
3715;61717677271270;-8.98;-2.18;-0.08;1.58;0.00
3716;61717697321319;-9.40;-2.92;-0.26;1.60;0.00
3717;61717717371368;-8.30;-1.21;0.13;1.56;0.00
3718;61717737390899;-9.79;-2.53;-0.40;1.61;0.00
3719;61717757440948;-9.43;-2.58;-0.69;1.64;0.00
3720;61717777490997;-8.91;-4.51;0.68;1.50;0.00
3721;61717797510528;-8.34;-3.28;-0.67;1.65;0.00
3722;61717817530059;-8.59;-4.25;-0.63;1.64;0.00
3723;61717837580108;-8.68;-3.70;-0.31;1.60;0.00
3724;61717857630157;-8.52;-3.12;-0.12;1.58;0.00
3725;61717877649688;-8.25;-2.70;-0.54;1.63;0.00
3726;61717897669220;-7.82;-4.98;-0.87;1.66;0.00
3727;61717917688751;-8.40;-5.77;0.11;1.56;0.00
3728;61717937677765;-8.20;-5.25;-0.26;1.60;0.00
3729;61717957697296;-8.85;-3.67;-0.59;1.63;0.00
3730;61717977716827;-8.34;-3.77;-0.34;1.61;0.00
3731;61717997736358;-8.10;-5.56;0.12;1.56;0.00
3732;61718017786407;-7.08;-8.58;0.38;1.54;0.00
3733;61718037805938;-6.85;-7.67;-0.78;1.65;0.00
3734;61718057855987;-6.02;-4.78;0.26;1.54;0.00
3735;61718077906036;-5.84;-4.93;-0.54;1.64;0.00
3736;61718097925567;-6.27;-6.29;-1.16;1.70;0.00
3737;61718117914581;-5.43;-9.87;-0.04;1.57;0.00
3738;61718137964630;-5.99;-8.82;-1.18;1.68;0.00
3739;61718157984161;-5.05;-5.15;-0.57;1.65;0.00
3740;61718178003692;-4.57;-6.30;-0.64;1.65;0.00
3741;61718198084259;-5.29;-9.92;-0.82;1.64;0.00
3742;61718218103790;-4.20;-12.22;1.24;1.48;0.00
3743;61718238123321;-5.14;-10.84;-1.12;1.66;0.00
3744;61718258142852;-4.12;-6.52;0.32;1.53;0.00
3745;61718278131866;-5.57;-5.79;-0.67;1.65;0.00
3746;61718298151397;-4.78;-9.18;-0.87;1.65;0.00
3747;61718318170929;-3.34;-12.70;-0.35;1.60;0.00
3748;61718338190460;-4.14;-9.80;0.10;1.56;0.00
3749;61718358209991;-3.00;-6.53;-0.05;1.58;0.00
3750;61718378229522;-2.68;-8.13;-0.42;1.62;0.00
3751;61718398249054;-2.83;-11.28;0.03;1.57;0.00
3752;61718418238067;-3.42;-11.64;0.27;1.55;0.00
3753;61718438288116;-2.32;-8.76;-0.82;1.66;0.00
3754;61718458307647;-2.87;-8.40;-0.16;1.59;0.00
3755;61718478327179;-1.84;-11.10;-0.36;1.60;0.00
3756;61718498346710;-2.36;-10.42;-0.23;1.59;0.00
3757;61718518366241;-2.03;-8.43;-0.45;1.62;0.00
3758;61718538385772;-1.76;-9.23;0.26;1.54;0.00
3759;61718558374786;-1.66;-12.55;-0.32;1.60;0.00
3760;61718578394317;-1.28;-11.34;0.60;1.52;0.00
3761;61718598413849;-1.54;-8.88;-1.31;1.72;0.00
3762;61718618433380;-1.49;-9.95;-1.80;1.75;0.00
3763;61718638452911;-0.56;-11.19;-3.35;1.86;0.00
3764;61718658472442;-0.31;-11.99;-2.59;1.78;0.00
3765;61718678461456;-2.20;-8.14;1.11;1.44;0.00
3766;61718698419952;-0.29;-9.45;-1.07;1.68;0.00
3767;61718718470001;-1.02;-10.81;-0.29;1.60;0.00
3768;61718738489532;-0.28;-11.98;-1.35;1.68;0.00
3769;61718758509063;-0.64;-10.05;0.11;1.56;0.00
3770;61718778528595;-0.24;-9.56;-1.49;1.73;0.00
3771;61718798578643;-0.70;-11.40;0.73;1.51;0.00
3772;61718818598175;-0.74;-10.50;-2.14;1.77;0.00
3773;61718838617706;-0.11;-9.08;-2.96;1.89;0.00
3774;61718858667755;1.44;-9.45;1.39;1.43;0.00
3775;61718878687286;-1.02;-13.40;-5.91;1.99;0.00
3776;61718898676300;3.62;-11.70;-8.44;2.17;0.00
3777;61718918756866;5.15;-13.27;-0.75;1.62;0.00
3778;61718938776397;-1.06;-11.17;-1.96;1.74;0.00
3779;61718958826446;1.13;-11.87;-1.88;1.73;0.00
3780;61718978876495;-0.09;-11.50;-1.66;1.71;0.00
3781;61718998896026;0.51;-10.41;-0.55;1.62;0.00
3782;61719018915558;-1.00;-9.94;0.22;1.55;0.00
3783;61719058985138;-0.86;-9.68;0.25;1.55;0.00
3784;61719079004669;4.37;-12.16;-8.77;2.17;0.00
3785;61719099024200;4.43;-13.15;-6.35;2.00;0.00
3786;61719119074249;-8.41;-10.02;-1.10;1.65;0.00
3787;61719139124298;1.02;-9.70;-2.26;1.80;0.00
3788;61719159143829;2.19;-11.73;-0.55;1.62;0.00
3789;61719179163360;-0.72;-10.97;0.81;1.50;0.00
3790;61719199182892;2.66;-8.50;-0.12;1.58;0.00
3791;61719219202423;-0.17;-8.96;1.12;1.45;0.00
3792;61719239221954;0.58;-10.42;-0.55;1.62;0.00
3793;61719259272003;1.67;-9.90;-0.67;1.64;0.00
3794;61719279322052;2.58;-10.76;0.61;1.52;0.00
3795;61719299372100;0.28;-7.37;1.56;1.36;0.00
3796;61719319391632;-0.68;-13.65;-1.86;1.71;0.00
3797;61719339380645;-0.97;-11.39;0.88;1.49;0.00
3798;61719359430694;3.32;-10.29;0.49;1.53;0.00
3799;61719379419708;-0.46;-9.59;2.46;1.32;0.00
3800;61719399469757;1.89;-10.13;0.42;1.53;0.00
3801;61719419489288;1.67;-11.36;-0.25;1.59;0.00
3802;61719439508819;0.69;-9.30;2.78;1.28;0.00
3803;61719459528350;6.00;-6.56;1.02;1.46;0.00
3804;61719479517364;5.50;-10.86;1.33;1.46;0.00
3805;61719499567413;-7.11;-11.18;1.53;1.46;0.00
3806;61719519617462;-3.27;-15.49;0.62;1.53;0.00
3807;61719559656524;3.44;-13.34;1.80;1.44;0.00
3808;61719579676056;4.39;-8.04;1.66;1.39;0.00
3809;61719599695587;1.19;-11.01;2.18;1.38;0.00
3810;61719619715118;1.59;-5.75;2.45;1.18;0.00
3811;61719639765167;-0.89;-5.78;2.60;1.15;0.00
3812;61719659784698;-1.65;-11.10;1.92;1.40;0.00
3813;61719679834747;-3.53;-8.78;2.39;1.32;0.00
3814;61719699884796;-2.97;-7.66;2.25;1.30;0.00
3815;61719739923858;4.70;-14.51;3.66;1.34;0.00
3816;61719759943390;6.00;-6.40;2.59;1.28;0.00
3817;61719779993438;-0.44;-15.48;2.69;1.40;0.00
3818;61719800012970;-0.35;-13.97;2.60;1.39;0.00
3819;61719820001983;2.72;-5.20;3.95;0.98;0.00
3820;61719840021515;0.52;-12.53;4.84;1.20;0.00
3821;61719860071563;1.44;-12.10;4.66;1.21;0.00
3822;61719880091095;2.21;-6.79;2.71;1.21;0.00
3823;61719900141143;2.94;-11.27;4.27;1.22;0.00
3824;61719920160675;1.68;-10.15;4.30;1.17;0.00
3825;61719940210724;0.25;-11.80;2.23;1.38;0.00
3826;61719960230255;-1.77;-5.97;2.23;1.23;0.00
3827;61719980280304;1.65;-12.52;1.58;1.45;0.00
3828;61720000299835;3.76;-7.52;5.00;1.03;0.00
3829;61720020319366;1.15;-8.14;5.68;0.97;0.00
3830;61720040338897;-0.41;-9.11;0.99;1.46;0.00
3831;61720060358429;0.38;-5.23;4.43;0.87;0.00
3832;61720080408477;-0.12;-10.03;3.30;1.25;0.00
3833;61720100428009;2.39;-8.78;3.66;1.19;0.00
3834;61720120447540;1.14;-8.64;4.40;1.10;0.00
3835;61720140467071;-0.49;-9.01;3.59;1.19;0.00
3836;61720160486602;0.82;-8.47;4.98;1.04;0.00
3837;61720180506134;0.42;-8.12;4.35;1.08;0.00
3838;61720200495147;0.27;-8.46;4.35;1.10;0.00
3839;61720220514679;0.45;-9.26;4.11;1.15;0.00
3840;61720240595245;0.51;-8.60;4.22;1.12;0.00
3841;61720260614776;0.33;-8.65;4.27;1.11;0.00
3842;61720280634308;0.33;-8.94;4.28;1.12;0.00
3843;61720300684356;0.47;-8.59;4.17;1.12;0.00
3844;61720320703888;0.64;-8.88;4.25;1.13;0.00
3845;61720340692901;0.44;-8.87;4.26;1.12;0.00
3846;61720360742950;0.78;-10.19;4.46;1.16;0.00
3847;61720380762481;0.86;-9.02;4.22;1.13;0.00
3848;61720400782013;-0.45;-9.38;5.65;1.03;0.00
3849;61720420801544;1.89;-5.85;2.89;1.13;0.00
3850;61720440821075;2.28;-10.16;3.97;1.21;0.00
3851;61720460840606;-0.47;-11.48;4.37;1.21;0.00
3852;61720480860138;-2.89;-8.78;2.71;1.29;0.00
3853;61720500910186;1.08;-9.20;1.54;1.41;0.00
3854;61720520960235;-2.83;-7.74;2.68;1.26;0.00
3855;61720540979767;3.26;-12.74;2.76;1.36;0.00
3856;61720561029815;-2.46;-9.50;4.10;1.18;0.00
3857;61720581049347;-0.64;-11.41;3.29;1.29;0.00
3858;61720601068878;2.23;-9.46;2.19;1.35;0.00
3859;61720621118927;-2.51;-9.69;3.86;1.20;0.00
3860;61720641138458;-3.69;-9.45;3.40;1.25;0.00
3861;61720661188507;1.85;-7.29;2.43;1.26;0.00
3862;61720681238556;-1.32;-7.53;1.87;1.33;0.00
3863;61720701258087;4.78;-3.47;3.89;0.99;0.00
3864;61720721277618;-3.29;-13.65;2.91;1.37;0.00
3865;61720741327667;-0.10;-15.41;3.07;1.37;0.00
3866;61720761377716;-6.35;-6.76;3.21;1.24;0.00
3867;61720781427765;3.25;-15.24;2.38;1.42;0.00
3868;61720801447296;1.81;-12.94;3.54;1.31;0.00
3869;61720821466827;-2.14;-9.99;2.02;1.38;0.00
3870;61720841486358;-0.82;-10.85;2.10;1.38;0.00
3871;61720861505890;-0.90;-5.34;2.25;1.18;0.00
3872;61720881555938;0.08;-13.31;1.22;1.48;0.00
3873;61720901575470;-0.31;-12.48;2.25;1.39;0.00
3874;61720921625518;1.31;-3.86;2.15;1.09;0.00
3875;61720941584015;4.06;-6.70;1.95;1.33;0.00
3876;61720961603546;-3.13;-3.28;1.10;1.33;0.00
3877;61720981623077;6.17;-13.42;1.75;1.45;0.00
3878;61721001642608;5.01;-13.40;1.02;1.50;0.00
3879;61721021662140;-2.58;-4.08;-0.06;1.58;0.00
3880;61721061701202;4.84;-5.96;0.35;1.53;0.00
3881;61721081720733;-4.13;-12.82;1.32;1.47;0.00
3882;61721101679229;-1.11;-8.74;-0.55;1.63;0.00
3883;61721121698761;-3.72;-10.04;-0.31;1.60;0.00
3884;61721161707306;1.58;-10.31;2.71;1.32;0.00
3885;61721181757354;-0.00;-10.28;-0.54;1.62;0.00
3886;61721201776886;-2.15;-11.25;0.68;1.51;0.00
3887;61721221826934;-4.55;-10.84;-0.67;1.63;0.00
3888;61721241846466;1.15;-6.60;1.30;1.38;0.00
3889;61721261865997;-1.72;-10.34;1.16;1.46;0.00
3890;61721281885528;-1.14;-8.88;0.54;1.51;0.00
3891;61721301905059;-5.44;-12.12;-3.93;1.86;0.00
3892;61721321955108;-0.50;-12.35;0.20;1.55;0.00
3893;61721341974640;4.86;-4.19;2.37;1.22;0.00
3894;61721361994171;1.85;-9.08;-0.17;1.59;0.00
3895;61721381983184;-0.01;-11.03;0.09;1.56;0.00
3896;61721401972198;0.72;-11.09;-0.59;1.62;0.00
3897;61721422022247;0.27;-9.63;-0.30;1.60;0.00
3898;61721442072296;0.45;-9.03;-0.47;1.62;0.00
3899;61721462091827;0.31;-9.75;-0.17;1.59;0.00
3900;61721482111358;0.35;-10.36;-0.26;1.60;0.00
3901;61721502100372;0.62;-9.89;-0.30;1.60;0.00
3902;61721522150421;0.29;-9.58;-0.15;1.59;0.00
3903;61721542139434;0.59;-9.78;-0.21;1.59;0.00
3904;61721562189483;0.29;-10.00;-0.26;1.60;0.00
3905;61721582178497;0.19;-9.85;-0.17;1.59;0.00
3906;61721602228546;0.41;-9.97;-0.25;1.60;0.00
3907;61721622217559;0.64;-9.93;-0.19;1.59;0.00
3908;61721642267608;0.31;-9.86;-0.24;1.60;0.00
3909;61721662287140;0.21;-9.72;-0.22;1.59;0.00
3910;61721682306671;0.31;-9.94;-0.20;1.59;0.00
3911;61721702326202;0.39;-9.88;-0.18;1.59;0.00
3912;61721722345733;0.36;-9.77;-0.28;1.60;0.00
3913;61721742395782;0.71;-9.85;-0.16;1.59;0.00
3914;61721762415313;0.37;-10.04;-0.22;1.59;0.00
3915;61721782434845;0.51;-9.79;-0.25;1.60;0.00
3916;61721802423858;0.36;-9.72;-0.19;1.59;0.00
3917;61721822473907;0.32;-9.98;-0.23;1.59;0.00
3918;61721842523956;0.39;-9.92;-0.24;1.59;0.00
3919;61721862574005;0.30;-9.81;-0.19;1.59;0.00
3920;61721882593536;0.41;-9.93;-0.21;1.59;0.00
3921;61721902582550;0.52;-10.01;-0.21;1.59;0.00
3922;61721922632599;0.62;-9.75;-0.20;1.59;0.00
3923;61721942652130;0.49;-9.77;-0.21;1.59;0.00
3924;61721962671661;0.39;-9.97;-0.26;1.60;0.00
3925;61721982691192;0.44;-9.86;-0.18;1.59;0.00
3926;61722002680206;-2.42;-8.60;-1.29;1.71;0.00
3927;61722022760772;3.36;-10.82;1.70;1.42;0.00
3928;61722042780304;-6.26;-10.94;-11.60;2.31;0.00
3929;61722062799835;-0.42;-9.50;0.66;1.50;0.00
3930;61722082788849;-0.45;-11.30;-2.04;1.75;0.00
3931;61722102838897;1.55;-11.99;-2.22;1.75;0.00
3932;61722122888946;-0.30;-10.92;-1.84;1.74;0.00
3933;61722142908477;0.33;-8.80;-1.23;1.71;0.00
3934;61722162928009;-0.19;-12.57;-2.02;1.73;0.00
3935;61722182947540;0.52;-11.80;-2.49;1.78;0.00
3936;61722202936554;-5.92;-9.86;0.40;1.54;0.00
3937;61722222986602;0.45;-12.28;1.56;1.44;0.00
3938;61722243006134;4.92;-6.14;6.95;0.85;0.00
3939;61722263025665;-0.56;-10.98;-3.72;1.90;0.00
3940;61722283106231;-0.38;-10.33;0.46;1.53;0.00
3941;61722303125763;-0.25;-10.51;-0.67;1.63;0.00
3942;61722323145294;-0.56;-10.39;-0.23;1.59;0.00
3943;61722343225860;-0.53;-10.53;-0.26;1.60;0.00
3944;61722363245392;-0.41;-9.33;1.04;1.46;0.00
