id;time;xs;ys;zs;ac;kurt
14209;62157978565025;-7.90;-6.10;-0.50;1.62;0.00
14210;62158018634605;-8.56;-4.02;-0.24;1.60;0.00
14211;62158038684653;-8.64;-4.95;-0.06;1.58;0.00
14212;62158078754233;-7.67;-4.92;-0.67;1.64;0.00
14213;62158098773765;-8.03;-4.38;-0.58;1.63;0.00
14214;62158118793296;-8.74;-4.75;-0.51;1.62;0.00
14215;62158138782310;-9.11;-5.24;-0.12;1.58;0.00
14216;62158158862876;-8.31;-4.40;0.42;1.53;0.00
14217;62158178851890;-7.97;-3.91;-0.24;1.60;0.00
14218;62158198901939;-8.28;-4.63;-1.01;1.68;0.00
14219;62158218951987;-8.75;-4.91;-0.60;1.63;0.00
14220;62158238971519;-9.21;-4.61;0.17;1.55;0.00
14221;62158258960532;-8.89;-3.67;0.18;1.55;0.00
14222;62158278980064;-8.60;-4.34;-0.30;1.60;0.00
14223;62158299030112;-8.24;-5.00;-0.94;1.67;0.00
14224;62158319049644;-8.72;-4.56;-0.24;1.60;0.00
14225;62158339099692;-9.14;-3.78;0.07;1.56;0.00
14226;62158359119224;-9.30;-3.46;-0.04;1.57;0.00
14227;62158379108237;-9.23;-4.67;-0.09;1.58;0.00
14228;62158399188804;-8.10;-4.65;-0.33;1.61;0.00
14229;62158419208335;-8.54;-3.58;-0.15;1.59;0.00
14230;62158439227866;-9.26;-3.27;-0.33;1.60;0.00
14231;62158459277915;-9.33;-4.13;-0.54;1.62;0.00
14232;62158479297446;-9.29;-4.89;-0.21;1.59;0.00
14233;62158499286460;-9.11;-3.74;0.25;1.55;0.00
14234;62158519336509;-8.94;-3.20;-0.27;1.60;0.00
14235;62158539356040;-8.67;-3.85;-1.07;1.68;0.00
14236;62158559375571;-9.44;-4.39;-0.30;1.60;0.00
14237;62158579364585;-9.79;-4.16;0.40;1.53;0.00
14238;62158599353599;-8.77;-2.85;0.35;1.53;0.00
14239;62158619403648;-8.60;-3.03;-0.50;1.63;0.00
14240;62158639453696;-8.50;-3.79;-0.73;1.65;0.00
14241;62158659473228;-9.13;-4.19;-0.27;1.60;0.00
14242;62158679492759;-9.71;-3.45;0.11;1.56;0.00
14243;62158699512290;-9.53;-2.57;-0.12;1.58;0.00
14244;62158719470786;-8.75;-3.00;-0.45;1.62;0.00
14245;62158739520835;-8.44;-3.84;-0.52;1.63;0.00
14246;62158779559898;-9.67;-2.85;-0.07;1.58;0.00
14247;62158799579429;-9.69;-2.41;-0.27;1.60;0.00
14248;62158819598960;-9.43;-3.22;-0.30;1.60;0.00
14249;62158839649009;-8.15;-3.24;-0.17;1.59;0.00
14250;62158859668540;-8.79;-2.71;-0.58;1.63;0.00
14251;62158879749107;-9.62;-2.74;-0.60;1.63;0.00
14252;62158899768638;-10.07;-3.06;-0.24;1.59;0.00
14253;62158919788169;-10.01;-3.47;0.12;1.56;0.00
14254;62158939838218;-9.14;-2.30;0.24;1.55;0.00
14255;62158959857749;-8.96;-2.18;-0.47;1.62;0.00
14256;62158979907798;-9.07;-2.96;-0.95;1.67;0.00
14257;62158999957847;-9.52;-3.07;-0.18;1.59;0.00
14258;62159019977378;-9.91;-2.59;0.36;1.54;0.00
14259;62159039996909;-9.76;-1.68;-0.28;1.60;0.00
14260;62159060077476;-9.18;-2.36;-0.53;1.63;0.00
14261;62159080097007;-8.84;-2.83;-0.27;1.60;0.00
14262;62159100116538;-9.11;-2.24;0.01;1.57;0.00
14263;62159120136069;-10.16;-2.78;-0.20;1.59;0.00
14264;62159140155601;-9.72;-2.85;-0.62;1.63;0.00
14265;62159160236167;-9.67;-2.22;-0.40;1.61;0.00
14266;62159180255698;-9.20;-1.34;0.00;1.57;0.00
14267;62159200275230;-8.85;-1.43;-0.35;1.61;0.00
14268;62159220294761;-9.87;-2.95;-0.71;1.64;0.00
14269;62159240314292;-9.80;-3.12;-0.24;1.59;0.00
14270;62159260333823;-10.27;-1.93;0.23;1.55;0.00
14271;62159280353355;-9.33;-0.64;0.04;1.57;0.00
14272;62159300403403;-8.99;-1.30;-0.73;1.65;0.00
14273;62159320453452;-9.19;-2.99;-0.77;1.65;0.00
14274;62159340472983;-9.63;-2.68;0.13;1.56;0.00
14275;62159360492515;-10.21;-1.44;0.18;1.55;0.00
14276;62159380512046;-9.92;-0.61;-0.29;1.60;0.00
14277;62159400531577;-9.25;-1.71;-0.59;1.63;0.00
14278;62159420581626;-9.06;-2.59;-0.41;1.61;0.00
14279;62159440601157;-9.50;-1.65;-0.23;1.59;0.00
14280;62159460620689;-10.16;-1.03;-0.22;1.59;0.00
14281;62159480701255;-10.00;-1.40;-0.27;1.60;0.00
14282;62159500720786;-10.04;-1.33;0.01;1.57;0.00
14283;62159520770835;-9.65;-1.72;-0.40;1.61;0.00
14284;62159540790366;-10.15;-1.09;0.09;1.56;0.00
14285;62159560840415;-9.32;-1.50;-0.11;1.58;0.00
14286;62159580890464;-9.10;-1.56;-0.55;1.63;0.00
14287;62159600909995;-9.64;-0.83;-0.52;1.62;0.00
14288;62159620960044;-9.64;-1.74;-0.57;1.63;0.00
14289;62159640979575;-9.53;-1.18;-0.95;1.67;0.00
14290;62159660968589;-9.62;-0.65;-0.84;1.66;0.00
14291;62159681018638;-9.67;-0.48;-0.57;1.63;0.00
14292;62159701068687;-10.45;-0.93;-0.09;1.58;0.00
14293;62159741168784;-9.52;-0.63;-0.12;1.58;0.00
14294;62159761188316;-9.55;-0.56;-0.13;1.58;0.00
14295;62159801288413;-10.13;-0.75;0.21;1.55;0.00
14296;62159821307944;-9.62;-0.68;-0.14;1.59;0.00
14297;62159841357993;-9.77;-0.46;-0.16;1.59;0.00
14298;62159861377525;-9.89;-0.38;-0.31;1.60;0.00
14299;62159881397056;-10.10;-0.51;-0.49;1.62;0.00
14300;62159901416587;-10.00;-0.13;-0.48;1.62;0.00
14301;62159921405601;-9.72;-0.34;-0.26;1.60;0.00
14302;62159941455650;-9.67;-0.72;-0.21;1.59;0.00
14303;62159961505698;-9.99;-0.94;-0.11;1.58;0.00
14304;62159981525230;-9.78;0.01;-0.29;1.60;0.00
14305;62160001544761;-9.35;-0.44;-0.38;1.61;0.00
14306;62160021625327;-9.94;-0.39;0.16;1.55;0.00
14307;62160041644858;-9.72;-0.26;-0.11;1.58;0.00
14308;62160061664390;-9.57;-0.47;-0.32;1.60;0.00
14309;62160081744956;-9.45;-0.57;-0.02;1.57;0.00
14310;62160101764487;-9.51;-0.54;-0.10;1.58;0.00
14311;62160121784019;-9.84;-0.15;-0.52;1.62;0.00
14312;62160141864585;-9.87;-0.33;-0.23;1.59;0.00
14313;62160161884116;-9.71;-0.02;-0.78;1.65;0.00
14314;62160181934165;-9.48;-0.09;-0.66;1.64;0.00
14315;62160201953696;-9.82;0.18;-0.36;1.61;0.00
14316;62160221973228;-9.74;0.07;-0.09;1.58;0.00
14317;62160241992759;-9.75;0.03;-0.40;1.61;0.00
14318;62160262042808;-9.66;0.17;-0.34;1.61;0.00
14319;62160282031821;-9.49;0.08;-0.66;1.64;0.00
14320;62160302051353;-9.61;-0.14;-0.23;1.59;0.00
14321;62160322131919;-9.40;-0.18;-0.13;1.58;0.00
14322;62160342151450;-9.44;-0.06;-1.05;1.68;0.00
14323;62160382221030;-10.24;0.46;0.49;1.52;0.00
14324;62160402301597;-9.58;0.12;0.48;1.52;0.00
14325;62160422321128;-9.99;0.16;-0.38;1.61;0.00
14326;62160442371177;-9.50;0.11;-0.43;1.62;0.00
14327;62160462421226;-9.46;-0.18;0.08;1.56;0.00
14328;62160482471275;-9.29;-0.20;-0.27;1.60;0.00
14329;62160502490806;-9.62;-0.14;0.02;1.57;0.00
14330;62160522510337;-9.92;-0.03;-0.23;1.59;0.00
14331;62160542499351;-9.68;0.06;-0.39;1.61;0.00
14332;62160562549400;-9.80;-0.15;-0.32;1.60;0.00
14333;62160582599448;-9.70;-0.18;-0.44;1.62;0.00
14334;62160602618980;-9.55;-0.20;-0.29;1.60;0.00
14335;62160622638511;-9.65;-0.21;0.01;1.57;0.00
14336;62160642658042;-9.43;-0.23;-0.17;1.59;0.00
14337;62160662708091;-10.11;0.09;-0.18;1.59;0.00
14338;62160682758140;-10.47;0.19;0.08;1.56;0.00
14339;62160702777671;-9.83;0.34;-0.11;1.58;0.00
14340;62160722797202;-10.92;-0.01;0.54;1.52;0.00
14341;62160742847251;-10.31;0.07;0.06;1.56;0.00
14342;62160782947349;-9.80;-0.10;-0.34;1.61;0.00
14343;62160802997398;-9.41;-0.11;-0.23;1.60;0.00
14344;62160823016929;-9.65;0.00;0.05;1.57;0.00
14345;62160843005942;-9.50;-0.30;-0.42;1.61;0.00
14346;62160883136558;-9.60;-0.24;-0.39;1.61;0.00
14347;62160903186607;-9.67;-0.19;-0.08;1.58;0.00
14348;62160923236655;-9.46;-0.06;0.04;1.57;0.00
14349;62160943256187;-9.77;-0.07;-0.20;1.59;0.00
14350;62160963275718;-9.99;-0.11;-0.07;1.58;0.00
14351;62160983356284;-10.10;-0.09;-0.09;1.58;0.00
14352;62161003375816;-9.56;-0.16;-0.12;1.58;0.00
14353;62161023425864;-9.62;-0.17;0.04;1.57;0.00
14354;62161043445396;-9.74;-0.28;-0.33;1.60;0.00
14355;62161083484458;-9.75;-0.09;-0.10;1.58;0.00
14356;62161103473472;-9.67;-0.21;-0.40;1.61;0.00
14357;62161123493003;-9.79;-0.33;-0.25;1.60;0.00
14358;62161143512534;-9.81;-0.56;0.04;1.57;0.00
14359;62161163562583;-9.73;-0.68;-0.16;1.59;0.00
14360;62161183551597;-9.54;-0.64;-0.65;1.64;0.00
14361;62161203601646;-9.39;-0.55;-0.51;1.62;0.00
14362;62161223621177;-9.70;-0.46;-0.39;1.61;0.00
14363;62161243640708;-9.64;-0.70;-0.19;1.59;0.00
14364;62161263721275;-9.74;-0.76;-0.22;1.59;0.00
14365;62161283740806;-9.69;-0.75;-0.17;1.59;0.00
14366;62161303760337;-9.74;-0.62;-0.16;1.59;0.00
14367;62161323779868;-9.57;-0.44;-0.08;1.58;0.00
14368;62161343799400;-9.68;-0.95;-0.48;1.62;0.00
14369;62161363818931;-10.28;-0.59;0.04;1.57;0.00
14370;62161383868980;-9.62;-0.34;-0.62;1.64;0.00
14371;62161403888511;-9.56;-0.96;-0.40;1.61;0.00
14372;62161423877525;-9.90;-1.44;0.16;1.55;0.00
14373;62161443897056;-9.61;-2.17;-0.29;1.60;0.00
14374;62161463977622;-9.38;-1.85;-0.83;1.66;0.00
14375;62161483997153;-9.46;-1.04;-0.80;1.65;0.00
14376;62161504047202;-9.61;-0.98;-0.14;1.59;0.00
14377;62161524097251;-9.32;-1.01;-0.50;1.62;0.00
14378;62161544116782;-9.44;-1.18;-0.28;1.60;0.00
14379;62161564136314;-9.67;-1.08;0.20;1.55;0.00
14380;62161584186362;-10.13;-1.20;-0.47;1.62;0.00
14381;62161604205894;-9.56;-1.11;0.22;1.55;0.00
14382;62161624225425;-8.94;-1.36;-0.76;1.65;0.00
14383;62161644244956;-9.06;-1.87;-0.43;1.62;0.00
14384;62161664295005;-9.16;-1.83;0.02;1.57;0.00
14385;62161684314536;-9.71;-1.17;-0.14;1.59;0.00
14386;62161704334067;-10.13;-2.00;-0.42;1.61;0.00
14387;62161724353599;-9.91;-1.93;0.26;1.55;0.00
14388;62161744373130;-9.75;-0.53;0.34;1.54;0.00
14389;62161764423179;-9.40;-1.07;-0.49;1.62;0.00
14390;62161784351157;-8.93;-2.32;-0.80;1.66;0.00
14391;62161804340171;-9.51;-2.87;-0.15;1.59;0.00
14392;62161824390220;-9.90;-1.46;0.12;1.56;0.00
14393;62161844409751;-9.93;-1.20;-0.54;1.62;0.00
14394;62161864429282;-9.62;-2.32;-0.03;1.57;0.00
14395;62161884418296;-9.33;-2.27;0.27;1.54;0.00
14396;62161904468345;-9.07;-1.52;-0.22;1.59;0.00
14397;62161924487876;-9.13;-1.27;-0.89;1.67;0.00
14398;62161944568442;-9.81;-2.90;-0.46;1.62;0.00
14399;62161964618491;-9.69;-3.12;0.23;1.55;0.00
14400;62161984638023;-10.23;-1.98;0.45;1.53;0.00
14401;62162004718589;-9.44;-1.79;-0.45;1.62;0.00
14402;62162024738120;-8.97;-2.10;-0.72;1.65;0.00
14403;62162044757651;-9.20;-3.08;-0.30;1.60;0.00
14404;62162064777183;-9.31;-3.08;0.06;1.56;0.00
14405;62162084796714;-9.85;-2.33;-0.44;1.61;0.00
14406;62162104816245;-9.38;-2.55;-0.30;1.60;0.00
14407;62162124835776;-8.78;-2.49;0.18;1.55;0.00
14408;62162144855308;-8.52;-2.65;-0.00;1.57;0.00
14409;62162164874839;-9.29;-2.22;-0.21;1.59;0.00
14410;62162184894370;-9.85;-3.31;-0.64;1.63;0.00
14411;62162204883384;-9.80;-3.12;0.16;1.56;0.00
14412;62162224902915;-9.64;-1.81;0.45;1.52;0.00
14413;62162244891929;-8.82;-2.17;-0.21;1.59;0.00
14414;62162264911460;-8.91;-3.37;-0.69;1.64;0.00
14415;62162284900474;-8.95;-4.27;-0.49;1.62;0.00
14416;62162304920005;-9.59;-2.70;0.14;1.56;0.00
14417;62162324939536;-9.67;-2.29;0.17;1.55;0.00
14418;62162344959067;-9.29;-3.18;-0.21;1.59;0.00
14419;62162365009116;-8.49;-3.75;-0.23;1.60;0.00
14420;62162385028648;-8.62;-2.42;-0.13;1.59;0.00
14421;62162405017661;-9.10;-2.46;-0.34;1.61;0.00
14422;62162425037192;-9.80;-3.73;-0.91;1.66;0.00
14423;62162445056724;-9.66;-4.52;-0.23;1.59;0.00
14424;62162465076255;-9.02;-3.26;0.57;1.51;0.00
14425;62162485126304;-8.31;-2.57;-0.28;1.60;0.00
14426;62162505145835;-8.71;-3.67;-0.93;1.67;0.00
14427;62162525165366;-9.37;-5.32;-1.10;1.67;0.00
14428;62162545184898;-9.67;-4.33;0.10;1.56;0.00
14429;62162565234946;-9.40;-2.33;0.68;1.50;0.00
14430;62162585254478;-8.53;-2.53;-0.41;1.62;0.00
14431;62162605274009;-8.28;-4.82;-1.09;1.68;0.00
14432;62162625293540;-9.07;-5.64;-0.46;1.61;0.00
14433;62162645313071;-8.30;-3.81;0.26;1.54;0.00
14434;62162665393638;-8.07;-4.08;-1.02;1.68;0.00
14435;62162685413169;-8.44;-4.76;-0.86;1.66;0.00
14436;62162705432700;-9.36;-4.19;-0.15;1.59;0.00
14437;62162725452232;-9.26;-4.52;-0.24;1.59;0.00
14438;62162745471763;-8.62;-4.73;-0.42;1.61;0.00
14439;62162765491294;-7.81;-4.38;-0.66;1.64;0.00
14440;62162785510825;-8.17;-3.82;-0.16;1.59;0.00
14441;62162805530357;-9.12;-3.74;-0.16;1.59;0.00
14442;62162825549888;-9.67;-4.78;-0.51;1.62;0.00
14443;62162845599937;-9.41;-4.68;0.01;1.57;0.00
14444;62162885669517;-7.93;-3.58;0.18;1.55;0.00
14445;62162905719566;-8.14;-4.21;-0.85;1.66;0.00
14446;62162925708579;-8.74;-5.53;-0.80;1.65;0.00
14447;62162945758628;-9.08;-5.09;-0.06;1.58;0.00
14448;62162965808677;-8.69;-4.31;0.59;1.51;0.00
14449;62162985797691;-8.12;-3.88;-0.16;1.59;0.00
14450;62163005847739;-7.60;-4.87;-1.32;1.72;0.00
14451;62163025897788;-8.54;-5.97;-1.30;1.69;0.00
14452;62163045825767;-8.95;-5.06;0.34;1.54;0.00
14453;62163065845298;-9.23;-4.59;0.74;1.50;0.00
14454;62163085864829;-7.98;-4.29;-0.30;1.60;0.00
14455;62163105884360;-7.64;-5.26;-1.21;1.70;0.00
14456;62163125903892;-7.90;-5.61;-0.63;1.64;0.00
14457;62163145892905;-8.65;-5.01;0.24;1.55;0.00
14458;62163165912437;-9.04;-4.96;0.44;1.53;0.00
14459;62163185931968;-8.22;-5.05;-0.55;1.63;0.00
14460;62163205982017;-7.57;-5.56;-1.05;1.68;0.00
14461;62163226001548;-7.50;-4.83;0.09;1.56;0.00
14462;62163246021079;-8.33;-5.14;-0.23;1.59;0.00
14463;62163266040610;-8.49;-5.88;-0.57;1.63;0.00
14464;62163286060142;-8.73;-5.43;-0.42;1.61;0.00
14465;62163306049155;-8.28;-4.63;0.23;1.55;0.00
14466;62163326068687;-7.31;-4.98;0.13;1.56;0.00
14467;62163346088218;-7.51;-6.06;-0.79;1.65;0.00
14468;62163366138267;-8.32;-6.82;-1.26;1.69;0.00
14469;62163386157798;-8.21;-5.38;0.07;1.56;0.00
14470;62163406177329;-8.64;-4.75;0.87;1.48;0.00
14471;62163426196860;-7.20;-5.31;-0.12;1.58;0.00
14472;62163446216392;-7.40;-6.41;-1.09;1.68;0.00
14473;62163466266441;-7.82;-6.20;-0.76;1.65;0.00
14474;62163486285972;-8.49;-5.08;0.33;1.54;0.00
14475;62163506336021;-8.10;-4.94;0.82;1.48;0.00
14476;62163526355552;-7.50;-5.83;-0.23;1.60;0.00
14477;62163546405601;-7.00;-6.87;-1.47;1.72;0.00
14478;62163566394614;-7.08;-6.39;-0.97;1.67;0.00
14479;62163586444663;-8.05;-5.46;0.38;1.53;0.00
14480;62163606433677;-7.97;-5.66;0.21;1.55;0.00
14481;62163626453208;-7.75;-6.45;-0.34;1.60;0.00
14482;62163646472739;-7.09;-6.91;-1.18;1.69;0.00
14483;62163666461753;-7.16;-6.03;-0.33;1.61;0.00
14484;62163686511802;-7.32;-5.76;0.03;1.57;0.00
14485;62163706531333;-8.27;-6.51;-0.38;1.61;0.00
14486;62163726581382;-7.54;-6.92;-0.61;1.63;0.00
14487;62163746600913;-7.54;-6.40;-0.43;1.61;0.00
14488;62163786639976;-7.18;-6.06;-0.34;1.61;0.00
14489;62163806659507;-7.48;-7.58;-1.37;1.70;0.00
14490;62163826648521;-7.47;-6.87;-0.19;1.59;0.00
14491;62163846698569;-7.79;-5.73;0.61;1.51;0.00
14492;62163866748618;-6.52;-5.72;0.00;1.57;0.00
14493;62163886768150;-6.62;-7.11;-1.16;1.69;0.00
14494;62163906787681;-6.87;-7.65;-1.20;1.69;0.00
14495;62163926776694;-7.87;-6.88;-0.12;1.58;0.00
14496;62163946826743;-8.46;-5.91;1.04;1.47;0.00
14497;62163966846275;-6.84;-6.51;-0.45;1.62;0.00
14498;62163986835288;-6.12;-7.51;-1.75;1.75;0.00
14499;62164006885337;-6.62;-7.67;-1.34;1.70;0.00
14500;62164026904868;-7.01;-6.85;0.03;1.57;0.00
14501;62164046924400;-7.60;-6.14;0.74;1.50;0.00
14502;62164066943931;-6.92;-6.97;-0.68;1.64;0.00
14503;62164086932944;-6.58;-8.40;-0.93;1.66;0.00
14504;62164106982993;-6.32;-7.09;0.26;1.54;0.00
14505;62164126941489;-6.73;-6.68;0.83;1.48;0.00
14506;62164146961021;-6.97;-7.20;-1.75;1.74;0.00
14507;62164167011069;-6.60;-8.44;-1.49;1.71;0.00
14508;62164187030601;-6.72;-7.60;0.18;1.55;0.00
14509;62164207019614;-6.61;-6.35;0.69;1.50;0.00
14510;62164227039146;-6.17;-6.69;-1.23;1.71;0.00
14511;62164247089194;-5.50;-7.88;-2.19;1.79;0.00
14512;62164267078208;-6.91;-8.28;-0.41;1.61;0.00
14513;62164287128257;-6.75;-7.11;1.38;1.43;0.00
14514;62164307147788;-6.32;-6.59;-0.07;1.58;0.00
14515;62164327167319;-5.53;-7.80;-1.92;1.77;0.00
14516;62164347186851;-5.40;-7.89;-0.83;1.66;0.00
14517;62164367206382;-6.85;-7.19;0.34;1.54;0.00
14518;62164387225913;-7.05;-6.83;1.66;1.40;0.00
14519;62164407214927;-6.50;-7.66;-0.54;1.62;0.00
14520;62164427234458;-4.93;-8.31;-1.47;1.72;0.00
14521;62164447223472;-5.62;-7.51;-0.30;1.60;0.00
14522;62164467273521;-6.02;-7.18;1.21;1.44;0.00
14523;62164487262534;-6.68;-7.51;-0.48;1.62;0.00
14524;62164507251548;-5.90;-8.18;-1.16;1.69;0.00
14525;62164527301597;-6.18;-8.37;-0.57;1.63;0.00
14526;62164547321128;-5.80;-6.84;0.32;1.54;0.00
14527;62164567340659;-5.66;-7.28;0.00;1.57;0.00
14528;62164587329673;-6.00;-8.38;-1.20;1.69;0.00
14529;62164607379722;-6.07;-8.65;-0.66;1.63;0.00
14530;62164627399253;-5.83;-7.94;0.61;1.51;0.00
14531;62164647418784;-5.76;-7.05;0.14;1.56;0.00
14532;62164667438316;-5.61;-7.91;-1.44;1.72;0.00
14533;62164687427329;-5.18;-9.11;-2.31;1.79;0.00
14534;62164707477378;-6.50;-8.87;-0.74;1.64;0.00
14535;62164727435874;-6.07;-7.32;2.10;1.35;0.00
14536;62164747455405;-5.18;-6.80;0.26;1.54;0.00
14537;62164767474937;-4.37;-8.54;-2.35;1.81;0.00
14538;62164787524985;-4.74;-9.48;-2.04;1.76;0.00
14539;62164807483482;-5.95;-8.03;0.74;1.50;0.00
14540;62164827533530;-6.38;-7.30;1.47;1.42;0.00
14541;62164847553062;-5.42;-8.19;-1.38;1.71;0.00
14542;62164867572593;-3.84;-9.52;-1.70;1.73;0.00
14543;62164887561607;-4.93;-8.83;-0.89;1.66;0.00
14544;62164907611655;-5.77;-7.85;0.26;1.54;0.00
14545;62164947559165;-5.39;-9.22;-0.86;1.65;0.00
14546;62164967578696;-4.88;-9.36;-0.23;1.59;0.00
14547;62164987537192;-4.53;-7.62;0.51;1.51;0.00
14548;62165027576255;-5.22;-8.60;-0.03;1.57;0.00
14549;62165047595786;-5.02;-7.62;0.07;1.56;0.00
14550;62165087634849;-4.16;-9.56;-2.49;1.81;0.00
14551;62165107654380;-5.20;-9.63;-0.62;1.63;0.00
14552;62165127704429;-4.86;-8.13;1.25;1.44;0.00
14553;62165147693442;-4.63;-7.79;0.69;1.49;0.00
14554;62165167712974;-4.10;-8.65;-2.30;1.81;0.00
14555;62165207782554;-5.18;-8.73;-0.16;1.59;0.00
14556;62165227802085;-5.38;-8.01;2.17;1.35;0.00
14557;62165267841148;-3.11;-9.72;-2.06;1.77;0.00
14558;62165287860679;-4.50;-9.67;-0.95;1.66;0.00
14559;62165327930259;-4.94;-8.25;-0.39;1.61;0.00
14560;62165347980308;-3.66;-9.50;-1.40;1.71;0.00
14561;62165388019370;-3.88;-8.41;0.24;1.54;0.00
14562;62165408008384;-4.17;-7.47;0.62;1.50;0.00
14563;62165428027915;-4.26;-9.34;-1.58;1.72;0.00
14564;62165448016929;-3.65;-10.15;-0.79;1.64;0.00
14565;62165468036460;-4.19;-8.73;0.53;1.52;0.00
14566;62165488055991;-4.40;-7.65;0.75;1.49;0.00
14567;62165508106040;-3.61;-8.44;-0.84;1.66;0.00
14568;62165528125571;-3.11;-10.44;-2.33;1.78;0.00
14569;62165548114585;-4.00;-9.67;-0.35;1.60;0.00
14570;62165568134116;-4.37;-7.62;2.13;1.33;0.00
14571;62165588184165;-4.37;-7.83;1.20;1.44;0.00
14572;62165628223228;-3.15;-10.28;-1.61;1.72;0.00
14573;62165648242759;-3.73;-8.78;-0.00;1.57;0.00
14574;62165668292808;-4.43;-8.58;1.74;1.39;0.00
14575;62165688312339;-3.55;-8.83;-0.40;1.61;0.00
14576;62165708331870;-2.24;-9.67;-1.83;1.75;0.00
14577;62165728351401;-3.46;-10.02;-1.11;1.68;0.00
14578;62165748401450;-3.84;-8.88;0.05;1.57;0.00
14579;62165768451499;-3.87;-9.18;0.18;1.55;0.00
14580;62165788440513;-2.95;-9.76;-0.81;1.65;0.00
14581;62165808460044;-3.11;-10.22;-1.31;1.69;0.00
14582;62165828479575;-3.22;-9.59;-0.10;1.58;0.00
14583;62165848499107;-3.36;-8.60;1.00;1.46;0.00
14584;62165868518638;-3.71;-9.19;-1.50;1.72;0.00
14585;62165888538169;-2.56;-10.30;-1.12;1.68;0.00
14586;62165908588218;-2.78;-9.67;0.06;1.56;0.00
14587;62165928546714;-3.55;-8.32;0.44;1.52;0.00
14588;62165948566245;-3.07;-8.69;-0.55;1.63;0.00
14589;62165968646812;-2.60;-10.48;-2.01;1.75;0.00
14590;62165988666343;-1.90;-10.29;-0.97;1.66;0.00
14591;62166008685874;-3.52;-8.50;0.97;1.47;0.00
14592;62166028735923;-3.44;-8.66;0.34;1.53;0.00
14593;62166048755454;-1.82;-9.71;-2.09;1.78;0.00
14594;62166068744468;-1.85;-10.84;-1.51;1.71;0.00
14595;62166088794517;-2.33;-9.34;-0.31;1.60;0.00
14596;62166108814048;-3.10;-8.86;0.89;1.48;0.00
14597;62166128803062;-2.64;-9.48;-0.43;1.61;0.00
14598;62166148792075;-1.71;-9.91;-1.14;1.68;0.00
14599;62166168842124;-2.23;-9.76;-0.33;1.60;0.00
14600;62166188892173;-2.81;-9.22;0.23;1.55;0.00
14601;62166208911704;-2.87;-9.82;-0.59;1.63;0.00
14602;62166228900718;-1.95;-10.07;-1.17;1.68;0.00
14603;62166248859214;-1.72;-9.74;-0.98;1.67;0.00
14604;62166268939780;-2.39;-9.61;0.19;1.55;0.00
14605;62166288959312;-2.18;-9.33;0.16;1.55;0.00
14606;62166308948325;-1.93;-9.91;-1.93;1.76;0.00
14607;62166329028892;-0.99;-10.38;-1.91;1.75;0.00
14608;62166349048423;-2.50;-9.94;0.22;1.55;0.00
14609;62166369067954;-1.92;-9.25;0.66;1.50;0.00
14610;62166389087485;-2.09;-9.00;-0.91;1.67;0.00
14611;62166409076499;-0.31;-10.82;-2.37;1.79;0.00
14612;62166429126548;-1.87;-10.49;-0.57;1.62;0.00
14613;62166449207114;-1.95;-8.69;1.40;1.41;0.00
14614;62166469226646;-2.06;-8.24;1.39;1.41;0.00
14615;62166489246177;-0.91;-10.00;-1.79;1.75;0.00
14616;62166509265708;-1.05;-10.98;-0.79;1.64;0.00
14617;62166529285239;-1.44;-9.31;-0.20;1.59;0.00
14618;62166549304771;-2.39;-8.70;0.99;1.46;0.00
14619;62166569354819;-1.20;-9.81;-1.51;1.72;0.00
14620;62166589374351;-0.93;-10.37;-0.87;1.65;0.00
14621;62166609393882;-1.07;-9.65;0.15;1.56;0.00
14622;62166629382896;-1.61;-9.00;0.25;1.54;0.00
14623;62166649402427;-1.14;-10.12;-1.62;1.73;0.00
14624;62166669452476;-0.08;-10.96;-1.47;1.70;0.00
14625;62166689472007;-0.93;-10.76;-0.84;1.65;0.00
14626;62166709491538;-1.56;-9.48;0.16;1.55;0.00
14627;62166729480552;-0.70;-9.89;-1.75;1.75;0.00
14628;62166749500083;-1.20;-9.99;0.04;1.57;0.00
14629;62166769519614;-0.90;-9.62;-0.84;1.66;0.00
14630;62166789539146;-1.58;-8.98;0.71;1.49;0.00
14631;62166809558677;-0.96;-10.53;-0.50;1.62;0.00
14632;62166829578208;-0.39;-9.58;0.12;1.56;0.00
14633;62166849597739;-0.73;-9.79;-0.60;1.63;0.00
14634;62166869617271;-0.85;-10.35;-1.25;1.69;0.00
14635;62166889636802;-0.89;-9.74;-1.30;1.70;0.00
14636;62166909656333;-1.04;-9.47;0.09;1.56;0.00
14637;62166929706382;-0.44;-9.49;-1.39;1.72;0.00
14638;62166949725913;0.51;-10.63;-1.42;1.70;0.00
14639;62166969714927;-0.61;-9.92;0.06;1.56;0.00
14640;62166989764976;-0.55;-9.89;-0.80;1.65;0.00
14641;62167009784507;-0.16;-9.84;-0.39;1.61;0.00
14642;62167029804038;0.17;-10.38;-0.66;1.63;0.00
14643;62167049823569;0.10;-10.31;-1.27;1.69;0.00
14644;62167069812583;-0.79;-9.16;-0.84;1.66;0.00
14645;62167089771079;0.00;-9.72;-0.77;1.65;0.00
14646;62167109851646;-0.41;-9.54;-0.06;1.58;0.00
14647;62167129871177;-0.48;-9.95;-0.41;1.61;0.00
14648;62167149890708;-0.29;-9.34;-0.32;1.61;0.00
14649;62167169910239;-0.26;-9.90;-0.83;1.65;0.00
