id;time;xs;ys;zs;ac;kurt
33461;67188728672555;0.69;-3.87;9.23;0.40;0.00
33462;67188748692086;1.05;-5.85;7.60;0.66;0.00
33463;67188768772653;-0.26;-2.80;9.98;0.27;0.00
33464;67188788792184;-0.07;-2.18;7.67;0.28;0.00
33465;67188808811715;1.19;-1.85;8.87;0.24;0.00
33466;67188828861764;0.95;-1.61;10.11;0.18;0.00
33467;67188848911813;-0.11;-4.47;8.16;0.50;0.00
33468;67188868900826;-0.37;-3.28;8.94;0.35;0.00
33469;67188908970406;-0.74;-2.55;9.94;0.26;0.00
33470;67188928989938;0.56;-4.62;9.09;0.47;0.00
33471;67188949039987;0.76;-3.00;11.21;0.27;0.00
33472;67188969059518;-0.83;-4.01;13.31;0.30;0.00
33473;67188989109567;-0.99;-6.58;9.08;0.63;0.00
33474;67189009129098;-1.17;-5.00;10.53;0.45;0.00
33475;67189029209664;0.23;-2.86;8.78;0.32;0.00
33476;67189049198678;0.11;-2.97;9.36;0.31;0.00
33477;67189069218209;0.63;-1.90;9.49;0.21;0.00
33478;67189089268258;-0.40;-2.64;9.02;0.29;0.00
33479;67189109287789;1.24;-3.22;9.50;0.35;0.00
33480;67189129337838;-0.58;-3.96;7.78;0.48;0.00
33481;67189149357369;2.01;-1.36;9.49;0.25;0.00
33482;67189169376901;0.12;-3.67;6.66;0.50;0.00
33483;67189189457467;0.44;-3.56;9.66;0.36;0.00
33484;67189209476998;0.35;-1.75;9.51;0.19;0.00
33485;67189229496530;0.43;-1.94;9.21;0.21;0.00
33486;67189249516061;0.39;-2.51;10.93;0.23;0.00
33487;67189269535592;0.42;-5.32;7.95;0.59;0.00
33488;67189289555123;-0.38;-2.43;9.02;0.27;0.00
33489;67189309635690;0.69;0.01;9.90;0.07;0.00
33490;67189329655221;0.47;-1.34;9.56;0.15;0.00
33491;67189349674752;-1.10;-1.45;10.32;0.17;0.00
33492;67189369694283;0.14;-2.31;12.10;0.19;0.00
33493;67189389744332;0.09;-3.62;9.36;0.37;0.00
33494;67189409763864;0.23;-3.62;6.05;0.54;0.00
33495;67189429813912;0.89;-3.31;8.49;0.38;0.00
33496;67189449833444;0.17;-2.23;11.52;0.19;0.00
33497;67189469852975;0.07;-2.09;11.55;0.18;0.00
33498;67189489933541;-0.23;-2.46;9.90;0.24;0.00
33499;67189509953073;1.48;-3.20;9.76;0.35;0.00
33500;67189529972604;0.39;0.39;10.02;0.05;0.00
33501;67189549992135;0.42;-2.56;9.25;0.27;0.00
33502;67189570011666;-0.33;-1.41;9.05;0.16;0.00
33503;67189590031198;-0.33;-2.10;9.27;0.23;0.00
33504;67189610081246;0.29;0.31;9.70;0.04;0.00
33505;67189630131295;-0.13;-2.18;8.30;0.26;0.00
33506;67189650150826;0.14;-0.91;10.32;0.09;0.00
33507;67189670170358;0.29;-0.11;11.85;0.03;0.00
33508;67189690220406;-0.11;-2.62;8.43;0.30;0.00
33509;67189710209420;0.38;-2.18;10.98;0.20;0.00
33510;67189730289987;-1.06;0.36;7.20;0.15;0.00
33511;67189750279000;0.23;0.98;8.66;0.12;0.00
33512;67189770298531;0.12;-4.17;10.17;0.39;0.00
33513;67189790348580;-0.56;-2.84;10.00;0.28;0.00
33514;67189810368112;1.30;-0.86;10.35;0.15;0.00
33515;67189830387643;2.11;-3.70;11.37;0.36;0.00
33516;67189850468209;0.14;-0.56;8.15;0.07;0.00
33517;67189870487740;-0.01;-1.69;9.64;0.17;0.00
33518;67189890537789;-0.06;-1.38;7.75;0.18;0.00
33519;67189910557321;0.48;-0.02;9.76;0.05;0.00
33520;67189930576852;0.95;-1.82;8.49;0.24;0.00
33521;67189950565865;0.16;1.51;9.98;0.15;0.00
33522;67189970646432;0.49;0.16;9.80;0.05;0.00
33523;67189990665963;0.58;-0.79;9.71;0.10;0.00
33524;67190010685494;-0.04;-3.29;10.61;0.30;0.00
33525;67190030735543;0.52;0.32;10.15;0.06;0.00
33526;67190050724557;0.26;-0.38;9.58;0.05;0.00
33527;67190070713571;0.18;-0.14;9.64;0.02;0.00
33528;67190090794137;0.20;-0.48;9.61;0.05;0.00
33529;67190110844186;0.20;-0.36;9.51;0.04;0.00
33530;67190130863717;0.09;-0.33;9.61;0.04;0.00
33531;67190150883248;0.26;-0.21;9.62;0.03;0.00
33532;67190170963815;0.24;0.57;11.28;0.05;0.00
33533;67190190983346;-0.23;0.84;10.14;0.09;0.00
33534;67190211033395;0.22;0.63;9.86;0.07;0.00
33535;67190231083444;0.52;-1.43;7.87;0.19;0.00
33536;67190251102975;-0.39;-0.07;9.31;0.04;0.00
33537;67190271153024;0.02;-1.42;7.93;0.18;0.00
33538;67190291233590;0.02;-0.17;10.89;0.02;0.00
33539;67190311253121;0.14;-0.94;6.60;0.14;0.00
33540;67190331364205;0.45;0.18;7.00;0.07;0.00
33541;67190351353219;0.98;2.40;8.49;0.30;0.00
33542;67190371372750;-0.57;-2.75;9.77;0.28;0.00
33543;67190391422799;-0.32;-3.96;9.29;0.40;0.00
33544;67190411472848;-0.23;-4.13;11.66;0.34;0.00
33545;67190431522897;-0.58;-1.38;10.44;0.14;0.00
33546;67190451572946;-0.15;-2.90;9.51;0.30;0.00
33547;67190471592477;0.06;-2.43;9.59;0.25;0.00
33548;67190491673043;0.17;-3.56;10.81;0.32;0.00
33549;67190531712106;0.74;-0.63;8.19;0.12;0.00
33550;67190551731637;1.34;-1.33;7.07;0.26;0.00
33551;67190571812203;-0.22;-3.11;9.80;0.31;0.00
33552;67190591862252;0.29;-2.04;9.64;0.21;0.00
33553;67190611881783;-0.67;-2.92;9.43;0.31;0.00
33554;67190631931832;-0.02;-2.86;9.93;0.28;0.00
33555;67190652012399;0.83;-2.35;10.98;0.22;0.00
33556;67190672031930;-1.03;0.41;10.00;0.11;0.00
33557;67190692112496;0.60;-2.54;9.86;0.26;0.00
33558;67190712162545;-1.36;-2.51;8.19;0.34;0.00
33559;67190732151559;0.73;-3.00;10.46;0.29;0.00
33560;67190752201608;0.30;-2.76;9.55;0.28;0.00
33561;67190772221139;-0.52;-2.37;8.75;0.27;0.00
33562;67190792301705;0.33;-3.94;12.26;0.31;0.00
33563;67190812321237;-0.02;-2.66;12.31;0.21;0.00
33564;67190832340768;1.26;-4.27;10.24;0.41;0.00
33565;67190852360299;-0.28;-1.80;10.22;0.18;0.00
33566;67190872410348;0.00;-2.60;8.79;0.29;0.00
33567;67190892460397;-0.51;-3.99;8.83;0.43;0.00
33568;67190912449410;-0.11;-2.37;9.42;0.25;0.00
33569;67190932468942;1.17;-1.00;10.38;0.15;0.00
33570;67190952457955;0.18;-2.45;10.21;0.24;0.00
33571;67190972477487;1.13;-1.86;8.58;0.25;0.00
33572;67190992497018;0.00;-3.65;7.75;0.44;0.00
33573;67191012516549;1.11;-3.55;7.22;0.48;0.00
33574;67191032566598;0.21;-4.69;7.60;0.55;0.00
33575;67191052586129;0.53;-1.36;13.52;0.11;0.00
33576;67191072605660;0.73;-4.58;7.44;0.56;0.00
33577;67191092625192;-0.51;-2.76;9.69;0.28;0.00
33578;67191112705758;0.22;-5.57;8.94;0.56;0.00
33579;67191132755807;0.29;-2.08;8.77;0.24;0.00
33580;67191152744821;1.03;-2.19;11.42;0.21;0.00
33581;67191172764352;-0.63;-4.47;12.11;0.36;0.00
33582;67191192783883;0.47;-3.08;11.90;0.26;0.00
33583;67191212803414;1.01;-3.58;10.22;0.35;0.00
33584;67191232822946;0.24;-1.78;11.16;0.16;0.00
33585;67191252842477;1.22;-3.12;7.60;0.42;0.00
33586;67191272831490;-0.03;-0.47;9.40;0.05;0.00
33587;67191292881539;0.56;-5.29;9.79;0.50;0.00
33588;67191312901071;-0.09;-6.06;8.27;0.63;0.00
33589;67191332920602;0.09;-5.60;9.33;0.54;0.00
33590;67191352940133;0.04;-1.71;8.42;0.20;0.00
33591;67191372959664;0.50;-4.76;9.62;0.46;0.00
33592;67191392979196;0.37;-4.50;8.71;0.48;0.00
33593;67191413059762;0.38;-5.72;7.84;0.63;0.00
33594;67191433109811;-0.24;-2.33;8.87;0.26;0.00
33595;67191453129342;0.15;-5.87;7.95;0.64;0.00
33596;67191473148873;0.41;-4.61;9.22;0.47;0.00
33597;67191493198922;0.46;-4.56;8.16;0.51;0.00
33598;67191513218453;-1.06;-3.52;9.38;0.37;0.00
33599;67191533268502;0.78;-5.34;7.50;0.62;0.00
33600;67191553288033;0.10;-4.80;9.18;0.48;0.00
33601;67191593357614;0.15;-3.58;10.65;0.32;0.00
33602;67191613377145;0.51;-4.70;8.69;0.50;0.00
33603;67191633427194;0.99;-5.26;6.98;0.65;0.00
33604;67191653507760;0.06;-5.85;8.94;0.58;0.00
33605;67191673527291;0.74;-1.34;7.95;0.19;0.00
33606;67191693546823;0.76;-6.31;7.12;0.73;0.00
33607;67191713566354;0.18;-4.51;8.85;0.47;0.00
33608;67191733616403;0.93;-3.69;9.23;0.39;0.00
33609;67191753635934;0.37;-2.02;9.08;0.22;0.00
33610;67191773655465;0.80;-0.96;7.39;0.17;0.00
33611;67191793705514;-0.28;-5.29;8.00;0.58;0.00
33612;67191813725045;-0.26;-5.23;9.00;0.53;0.00
33613;67191833805612;-0.88;-1.68;8.67;0.22;0.00
33614;67191853794625;0.39;-5.33;10.50;0.47;0.00
33615;67191873753121;0.79;-3.92;7.52;0.49;0.00
33616;67191893803170;1.46;-4.07;7.11;0.55;0.00
33617;67191913822701;0.24;-4.41;8.31;0.49;0.00
33618;67191933872750;-0.10;-4.96;8.42;0.53;0.00
33619;67191953922799;0.43;-2.67;9.07;0.29;0.00
33620;67191993931344;-0.58;-7.90;6.62;0.87;0.00
33621;67192013981393;-0.40;-3.17;9.57;0.32;0.00
33622;67192034031442;-1.21;-5.47;7.31;0.65;0.00
33623;67192054020455;0.19;-4.36;9.03;0.45;0.00
33624;67192074039987;-0.08;-5.38;8.14;0.58;0.00
33625;67192094059518;0.33;-4.55;8.64;0.49;0.00
33626;67192114109567;1.75;-3.22;8.32;0.41;0.00
33627;67192134190133;0.41;-5.16;8.23;0.56;0.00
33628;67192154209664;-0.08;-9.13;7.17;0.91;0.00
33629;67192174229196;-0.30;-4.39;8.70;0.47;0.00
33630;67192194279244;0.67;-3.38;8.53;0.38;0.00
33631;67192214298776;2.74;0.09;12.17;0.22;0.00
33632;67192234379342;0.04;-6.37;8.19;0.66;0.00
33633;67192254398873;0.18;-5.44;6.12;0.73;0.00
33634;67192274418405;1.36;-8.23;8.20;0.79;0.00
33635;67192294437936;-0.03;0.41;9.05;0.05;0.00
33636;67192314518502;1.32;-5.06;6.80;0.66;0.00
33637;67192334599069;-0.27;-5.42;8.22;0.58;0.00
33638;67192354618600;0.75;-3.69;9.07;0.39;0.00
33639;67192374638131;-0.56;-5.19;7.99;0.58;0.00
33640;67192394657662;-1.32;-2.91;8.47;0.36;0.00
33641;67192414646676;-0.02;-4.52;7.61;0.54;0.00
33642;67192434696725;0.89;-6.53;6.83;0.77;0.00
33643;67192454716256;0.09;-0.89;9.74;0.09;0.00
33644;67192474766305;-0.24;-6.51;8.57;0.65;0.00
33645;67192494846871;-0.15;-8.71;7.21;0.88;0.00
33646;67192514866403;0.23;-6.82;8.08;0.70;0.00
33647;67192534885934;1.25;-4.40;7.12;0.57;0.00
33648;67192554935983;0.88;-6.93;8.65;0.68;0.00
33649;67192574986031;-0.91;-7.32;7.27;0.79;0.00
33650;67192595005563;0.24;-4.26;8.63;0.46;0.00
33651;67192615086129;1.04;-5.63;7.46;0.65;0.00
33652;67192635105660;-1.12;-4.24;8.52;0.48;0.00
33653;67192655125192;1.97;-7.32;8.17;0.75;0.00
33654;67192675175240;-3.18;-2.20;10.08;0.37;0.00
33655;67192695194772;1.48;-4.72;6.80;0.63;0.00
33656;67192735264352;-0.04;-9.05;7.33;0.89;0.00
33657;67192755283883;1.46;-3.61;9.98;0.37;0.00
33658;67192775303414;1.18;-4.40;9.11;0.46;0.00
33659;67192795322946;-2.09;-3.67;8.66;0.45;0.00
33660;67192815281442;1.63;-3.46;9.35;0.39;0.00
33661;67192835331490;-0.04;-6.03;7.30;0.69;0.00
33662;67192855351022;1.80;-5.37;6.72;0.70;0.00
33663;67192875340035;-0.22;-6.44;7.24;0.73;0.00
33664;67192895359567;0.45;-6.58;8.63;0.65;0.00
33665;67192915409615;0.05;-6.25;7.69;0.68;0.00
33666;67192935429147;1.41;-5.85;9.16;0.58;0.00
33667;67192955448678;-0.73;-8.02;7.69;0.81;0.00
33668;67192975529244;0.89;-7.66;7.59;0.79;0.00
33669;67192995579293;0.12;-6.37;7.78;0.69;0.00
33670;67193015598824;0.88;-2.72;9.02;0.31;0.00
33671;67193035648873;0.35;-4.25;8.83;0.45;0.00
33672;67193055668405;-0.31;-4.73;9.03;0.48;0.00
33673;67193075687936;-0.44;-6.75;7.92;0.71;0.00
33674;67193115757516;-0.24;-7.92;6.92;0.85;0.00
33675;67193135807565;-0.25;-7.80;7.04;0.84;0.00
33676;67193155827096;0.25;-4.68;8.45;0.51;0.00
33677;67193175816110;2.68;-1.32;11.30;0.26;0.00
33678;67193195835641;-1.47;-9.55;7.02;0.94;0.00
33679;67193215855172;-1.50;-4.75;8.45;0.53;0.00
33680;67193235935739;0.22;-6.46;7.63;0.70;0.00
33681;67193255955270;0.56;-3.82;8.15;0.44;0.00
33682;67193276005319;1.95;-2.73;6.31;0.49;0.00
33683;67193295994332;-0.91;-9.00;7.39;0.89;0.00
33684;67193315983346;0.38;-6.46;7.92;0.69;0.00
33685;67193336002877;1.00;-2.78;9.48;0.30;0.00
33686;67193355991891;0.28;-8.94;6.98;0.91;0.00
33687;67193375980905;-0.14;-7.18;6.84;0.81;0.00
33688;67193396061471;0.85;-5.18;7.37;0.62;0.00
33689;67193416050485;0.37;-5.54;7.81;0.62;0.00
33690;67193436100533;-0.86;-3.13;8.11;0.38;0.00
33691;67193456120065;1.22;-5.82;5.77;0.80;0.00
33692;67193476139596;1.22;-6.63;8.21;0.69;0.00
33693;67193496189645;0.17;-4.38;7.73;0.52;0.00
33694;67193516209176;2.66;-0.77;10.11;0.27;0.00
33695;67193536259225;-1.18;-10.36;5.87;1.06;0.00
33696;67193556278756;-0.13;-5.63;8.42;0.59;0.00
33697;67193596348336;-0.15;-7.89;7.90;0.78;0.00
33698;67193616367867;0.28;-5.88;7.39;0.67;0.00
33699;67193636417916;-0.08;-6.77;7.36;0.74;0.00
33700;67193656437448;0.13;-9.05;6.36;0.96;0.00
33701;67193676456979;1.24;-3.64;6.62;0.53;0.00
33702;67193696507028;0.34;-10.88;6.63;1.02;0.00
33703;67193716496041;-0.49;-7.99;6.70;0.87;0.00
33704;67193736515573;0.46;-5.88;7.64;0.66;0.00
33705;67193756565621;-0.49;-2.54;8.61;0.29;0.00
33706;67193776585153;-0.40;-8.27;7.68;0.82;0.00
33707;67193796604684;-0.48;-4.33;5.81;0.64;0.00
33708;67193816624215;2.21;-7.21;6.41;0.87;0.00
33709;67193836643746;-1.66;-5.31;7.75;0.62;0.00
33710;67193856663278;-0.00;-7.66;8.25;0.75;0.00
33711;67193876682809;0.29;-5.03;6.84;0.63;0.00
33712;67193896763375;-0.33;-9.43;6.16;0.99;0.00
33713;67193916813424;-0.12;-7.19;7.03;0.80;0.00
33714;67193936832955;1.22;-7.30;6.86;0.82;0.00
33715;67193956883004;0.31;-4.26;5.71;0.64;0.00
33716;67193976933053;0.40;-10.48;6.28;1.03;0.00
33717;67193996952584;-0.68;-8.84;6.53;0.94;0.00
33718;67194016972115;0.30;-6.46;7.68;0.70;0.00
33719;67194036991647;-1.75;-3.41;7.92;0.45;0.00
33720;67194057011178;-0.38;-8.66;7.57;0.85;0.00
33721;67194077030709;-1.06;-5.41;5.81;0.76;0.00
33722;67194097050240;2.41;-6.29;6.20;0.83;0.00
33723;67194117100289;-0.92;-7.08;7.29;0.77;0.00
33724;67194137119821;-0.44;-4.43;7.14;0.56;0.00
33725;67194177250436;1.41;-5.91;7.79;0.66;0.00
33726;67194197269967;-0.11;-3.49;6.90;0.47;0.00
33727;67194217320016;-0.48;-7.36;7.70;0.76;0.00
33728;67194237339547;-0.71;-8.35;5.07;1.03;0.00
33729;67194257359078;2.56;-6.25;4.89;0.94;0.00
33730;67194277439645;-1.26;-6.89;7.02;0.78;0.00
33731;67194297489694;0.35;-7.83;7.08;0.84;0.00
33732;67194317539742;0.34;-7.37;6.91;0.82;0.00
33733;67194337589791;0.42;-6.97;7.43;0.75;0.00
33734;67194357639840;-0.53;-8.38;7.35;0.85;0.00
33735;67194377659371;0.45;-5.58;7.92;0.62;0.00
33736;67194397709420;0.70;-6.80;7.17;0.76;0.00
33737;67194417759469;-0.99;-2.74;6.94;0.40;0.00
33738;67194437809518;-0.55;-10.69;5.73;1.08;0.00
33739;67194457829049;-0.05;-8.17;6.50;0.90;0.00
33740;67194477879098;0.71;-8.44;6.55;0.91;0.00
33741;67194497929147;-0.26;-5.65;5.49;0.80;0.00
33742;67194517979196;1.30;-9.49;5.86;1.02;0.00
33743;67194538029244;-0.40;-9.25;5.80;1.01;0.00
33744;67194558079293;0.40;-8.24;7.17;0.86;0.00
33745;67194578098824;-1.23;-7.86;6.78;0.87;0.00
33746;67194598179391;-1.47;-7.34;6.78;0.83;0.00
33747;67194618229440;1.20;-8.54;6.38;0.93;0.00
33748;67194638248971;1.79;-5.62;8.26;0.62;0.00
33749;67194658299020;0.68;-7.48;5.70;0.92;0.00
33750;67194678379586;0.27;-8.92;7.17;0.89;0.00
33751;67194698399117;-0.54;-10.35;5.42;1.09;0.00
33752;67194718479684;0.44;-7.86;6.90;0.85;0.00
33753;67194738499215;1.02;-8.66;6.69;0.92;0.00
33754;67194758518746;-0.18;-5.13;5.64;0.74;0.00
33755;67194778568795;1.24;-9.43;5.56;1.04;0.00
33756;67194798588326;-0.49;-10.04;5.46;1.07;0.00
33757;67194818607858;0.29;-8.05;6.54;0.89;0.00
33758;67194838627389;-1.27;-8.47;6.39;0.93;0.00
33759;67194858677438;-1.78;-7.93;6.46;0.90;0.00
33760;67194878727487;1.24;-8.17;6.24;0.92;0.00
33761;67194898777535;0.62;-7.34;6.96;0.81;0.00
33762;67194918797067;0.61;-8.36;4.91;1.04;0.00
33763;67194938877633;0.40;-8.25;6.66;0.89;0.00
33764;67194958927682;-0.66;-10.41;5.17;1.11;0.00
33765;67194978947213;0.37;-8.11;6.57;0.89;0.00
33766;67194998966744;0.70;-6.90;6.61;0.81;0.00
33767;67195019016793;-0.57;-2.07;6.15;0.34;0.00
33768;67195039036324;-1.01;-8.86;5.32;1.03;0.00
33769;67195059086373;1.26;-9.73;5.02;1.10;0.00
33770;67195079136422;0.04;-4.82;6.71;0.62;0.00
33771;67195099155953;0.99;-10.24;6.42;1.01;0.00
33772;67195119175485;-0.17;-7.15;5.83;0.89;0.00
33773;67195139195016;0.58;-8.02;6.36;0.90;0.00
33774;67195159245065;0.46;-8.06;6.47;0.90;0.00
33775;67195179295114;0.04;-6.23;6.99;0.73;0.00
33776;67195199314645;-0.30;-13.25;5.56;1.17;0.00
33777;67195219364694;-0.69;-8.50;6.30;0.93;0.00
33778;67195239384225;0.89;-8.61;5.62;0.99;0.00
33779;67195259434274;1.25;-6.24;6.78;0.75;0.00
33780;67195279484323;0.58;-4.27;6.68;0.57;0.00
33781;67195299503854;-1.37;-6.09;5.60;0.84;0.00
33782;67195319553903;0.99;-5.90;6.76;0.72;0.00
33783;67195339573434;-1.40;-10.44;4.31;1.18;0.00
33784;67195359623483;-0.86;-5.88;5.62;0.81;0.00
33785;67195379673531;0.86;-8.02;5.71;0.95;0.00
33786;67195399693063;-0.14;-8.04;5.60;0.96;0.00
33787;67195419712594;0.25;-7.97;5.72;0.95;0.00
33788;67195439732125;0.31;-7.98;6.92;0.86;0.00
33789;67195459782174;-0.61;-3.98;5.78;0.61;0.00
33790;67195479801705;1.64;-5.77;6.61;0.74;0.00
33791;67195499882272;0.84;-9.27;7.46;0.90;0.00
33792;67195519901803;0.02;-7.77;5.36;0.97;0.00
33793;67195539921334;0.97;-6.60;6.43;0.80;0.00
33794;67195559940865;0.23;-6.51;6.06;0.82;0.00
33795;67195580021432;0.67;-7.68;6.33;0.88;0.00
33796;67195600040963;-0.17;-9.28;5.09;1.07;0.00
33797;67195620091012;1.53;-7.94;5.32;0.99;0.00
33798;67195640141061;0.37;-8.19;5.05;1.02;0.00
33799;67195660160592;0.39;-8.31;5.29;1.00;0.00
33800;67195680210641;0.57;-8.18;5.48;0.98;0.00
33801;67195700260690;0.23;-8.29;5.51;0.98;0.00
33802;67195720280221;0.20;-7.80;5.63;0.95;0.00
33803;67195740330270;0.21;-7.99;5.01;1.01;0.00
33804;67195760380319;-2.06;-6.98;7.04;0.80;0.00
33805;67195780430367;-0.92;-10.55;4.65;1.16;0.00
33806;67195800480416;1.81;-9.70;5.50;1.06;0.00
33807;67195820499948;-0.02;-8.10;5.89;0.94;0.00
33808;67195840519479;1.25;-4.32;8.46;0.49;0.00
33809;67195860539010;-1.36;-6.27;7.63;0.70;0.00
33810;67195880558541;0.00;-10.32;4.05;1.20;0.00
33811;67195900578073;0.19;-7.22;5.40;0.93;0.00
33812;67195920597604;-1.12;-7.71;4.65;1.03;0.00
33813;67195940647653;0.77;-8.82;5.66;1.00;0.00
33814;67195980717233;0.39;-8.24;5.15;1.01;0.00
33815;67196000736764;0.33;-7.86;5.45;0.96;0.00
33816;67196020786813;-0.27;-8.37;4.92;1.04;0.00
33817;67196040806344;2.72;-2.59;7.98;0.44;0.00
33818;67196060856393;0.57;-12.37;5.05;1.18;0.00
33819;67196080906442;0.31;-4.38;5.55;0.67;0.00
33820;67196100956490;1.59;-7.32;4.90;0.99;0.00
33821;67196120976022;-0.40;-9.36;5.71;1.02;0.00
33822;67196141026071;0.19;-11.00;5.22;1.13;0.00
33823;67196181065133;0.39;-9.33;5.50;1.04;0.00
33824;67196201084664;-0.47;-8.72;4.27;1.12;0.00
33825;67196221104196;1.20;-8.83;4.04;1.15;0.00
33826;67196241123727;0.94;-12.02;5.37;1.15;0.00
33827;67196261143258;-0.86;-8.86;5.37;1.03;0.00
33828;67196281193307;1.13;-8.52;5.03;1.04;0.00
33829;67196301243356;0.40;-5.18;5.27;0.78;0.00
33830;67196321262887;0.01;-8.22;4.90;1.03;0.00
33831;67196341343453;-0.45;-10.87;3.90;1.23;0.00
33832;67196361362985;-1.25;-8.04;6.17;0.92;0.00
33833;67196381382516;2.27;-3.70;7.54;0.52;0.00
33834;67196401402047;-1.73;-9.26;4.68;1.11;0.00
33835;67196421452096;-1.18;-5.75;5.16;0.85;0.00
33836;67196441471627;0.34;-8.61;4.83;1.06;0.00
33837;67196461521676;0.15;-7.14;4.91;0.97;0.00
33838;67196481571725;-0.04;-8.10;4.99;1.02;0.00
33839;67196501591256;-0.25;-9.89;5.62;1.05;0.00
33840;67196521610787;0.16;-5.49;3.42;1.01;0.00
33841;67196541660836;1.95;-8.99;4.08;1.15;0.00
33842;67196561680367;-0.97;-8.31;4.36;1.09;0.00
33843;67196581699899;0.23;-5.85;4.59;0.91;0.00
33844;67196601719430;0.24;-9.29;4.34;1.13;0.00
33845;67196621738961;1.68;-7.70;5.53;0.96;0.00
33846;67196641819528;0.08;-7.05;5.14;0.94;0.00
33847;67196661808541;0.51;-10.18;4.29;1.17;0.00
33848;67196681858590;-0.22;-7.33;4.06;1.07;0.00
33849;67196701908639;1.02;-11.25;5.05;1.15;0.00
33850;67196721928170;-0.76;-10.30;3.83;1.22;0.00
33851;67196741947701;0.12;-9.19;5.43;1.04;0.00
33852;67196761967233;-1.83;-6.28;5.03;0.92;0.00
33853;67196781986764;0.06;-9.59;4.45;1.14;0.00
33854;67196802036813;-0.38;-4.99;5.19;0.77;0.00
33855;67196822086862;0.64;-7.07;6.17;0.86;0.00
33856;67196842106393;1.62;-8.51;5.26;1.03;0.00
33857;67196862156442;0.82;-8.20;4.51;1.07;0.00
33858;67196882206490;0.13;-11.09;5.26;1.13;0.00
33859;67196902226022;-0.37;-11.00;3.74;1.24;0.00
33860;67196922245553;0.63;-9.52;4.46;1.13;0.00
33861;67196942265084;0.52;-7.73;4.75;1.02;0.00
33862;67196962315133;1.02;-5.84;4.08;0.97;0.00
33863;67196982365182;2.41;-7.98;1.84;1.35;0.00
33864;67197002445748;-0.65;-7.13;6.04;0.87;0.00
33865;67197022495797;-0.59;-7.05;3.27;1.14;0.00
33866;67197042515328;1.00;-6.60;4.38;0.99;0.00
33867;67197062534860;0.01;-8.30;4.80;1.05;0.00
33868;67197082554391;-0.00;-8.70;4.19;1.12;0.00
33869;67197102604440;0.01;-9.43;4.20;1.15;0.00
33870;67197122654489;-0.29;-8.63;5.41;1.01;0.00
33871;67197142674020;0.16;-9.41;3.84;1.18;0.00
33872;67197162693551;2.34;-10.58;2.79;1.32;0.00
33873;67197182743600;-2.83;-6.47;4.51;1.00;0.00
33874;67197202793649;0.95;-11.13;4.37;1.20;0.00
33875;67197222813180;-0.59;-11.90;2.84;1.34;0.00
33876;67197242832711;0.36;-9.91;4.34;1.16;0.00
33877;67197262852242;-0.40;-7.39;4.17;1.06;0.00
33878;67197282871774;1.00;-6.45;4.61;0.96;0.00
33879;67197302891305;-1.24;-10.70;3.76;1.23;0.00
33880;67197322910836;-0.51;-6.47;3.58;1.07;0.00
33881;67197342930367;0.89;-9.43;3.79;1.19;0.00
33882;67197362949899;-0.12;-8.43;3.67;1.16;0.00
33883;67197382938912;0.29;-8.95;4.08;1.14;0.00
33884;67197402958444;0.20;-8.64;4.19;1.12;0.00
33885;67197422977975;0.47;-7.83;3.82;1.12;0.00
33886;67197442997506;1.00;-9.32;3.90;1.18;0.00
33887;67197462986520;-0.86;-6.67;4.02;1.03;0.00
33888;67197483036569;0.60;-7.02;4.09;1.04;0.00
33889;67197503086617;-0.87;-4.80;5.68;0.71;0.00
33890;67197523106149;0.52;-12.43;4.20;1.25;0.00
33891;67197543125680;-0.37;-11.06;3.51;1.26;0.00
33892;67197563145211;0.17;-10.38;3.82;1.22;0.00
33893;67197583195260;0.34;-8.96;4.03;1.15;0.00
33894;67197623295358;0.44;-10.01;3.83;1.21;0.00
33895;67197643314889;0.83;-8.05;3.86;1.13;0.00
33896;67197683384469;0.74;-9.34;2.89;1.27;0.00
33897;67197703434518;1.48;-8.90;2.80;1.27;0.00
33898;67197723484567;0.14;-9.43;3.70;1.20;0.00
33899;67197743504098;1.27;-8.63;3.00;1.24;0.00
33900;67197763523629;0.05;-10.19;4.58;1.15;0.00
33901;67197803623727;1.00;-12.05;4.66;1.20;0.00
33902;67197843662789;0.23;-12.81;4.09;1.26;0.00
33903;67197863682321;0.52;-9.33;3.15;1.25;0.00
33904;67197903751901;1.40;-7.09;6.04;0.87;0.00
33905;67197943821481;-0.70;-6.46;3.70;1.05;0.00
33906;67197963871530;-1.06;-10.61;3.07;1.29;0.00
33907;67197983921578;-0.23;-9.35;4.00;1.17;0.00
33908;67198003941110;0.60;-9.15;2.91;1.26;0.00
33909;67198023991158;0.15;-8.47;3.02;1.23;0.00
33910;67198044010690;0.19;-8.68;3.52;1.19;0.00
33911;67198064030221;0.71;-9.78;2.61;1.31;0.00
33912;67198084080270;-0.77;-7.13;3.84;1.08;0.00
33913;67198104099801;1.20;-11.15;3.48;1.27;0.00
33914;67198124119332;-1.84;-3.54;3.63;0.83;0.00
33915;67198144199899;1.90;-8.68;2.91;1.25;0.00
33916;67198164249948;-0.22;-10.18;3.81;1.21;0.00
33917;67198184269479;-0.30;-14.82;3.27;1.35;0.00
33918;67198204289010;0.38;-10.86;3.30;1.28;0.00
33919;67198224278024;0.50;-9.33;3.55;1.21;0.00
33920;67198244328073;1.78;-6.41;2.86;1.16;0.00
