id;time;xs;ys;zs;ac;kurt
22587;64180992221958;0.35;-7.01;6.59;0.82;0.00
22588;64181012241489;0.27;-7.09;6.66;0.82;0.00
22589;64181032261020;2.16;-7.96;7.53;0.83;0.00
22590;64181052311069;0.04;-9.28;5.08;1.07;0.00
22591;64181072391636;-0.79;-7.99;6.32;0.90;0.00
22592;64181092441685;-0.80;-7.69;6.34;0.88;0.00
22593;64181112491733;0.80;-7.26;6.81;0.82;0.00
22594;64181132511265;0.33;-6.71;6.62;0.79;0.00
22595;64181152530796;0.21;-7.47;6.56;0.85;0.00
22596;64181172550327;0.45;-7.00;6.66;0.81;0.00
22597;64181192569858;0.22;-7.28;6.54;0.84;0.00
22598;64181212589390;0.33;-7.04;6.61;0.82;0.00
22599;64181232608921;0.45;-7.19;6.54;0.83;0.00
22600;64181252628452;0.31;-7.07;6.60;0.82;0.00
22601;64181272709018;0.21;-7.22;6.59;0.83;0.00
22602;64181292759067;0.27;-7.18;6.64;0.82;0.00
22603;64181312809116;0.25;-7.21;6.56;0.83;0.00
22604;64181332828647;0.31;-7.08;6.57;0.82;0.00
22605;64181352848179;0.44;-7.13;6.59;0.83;0.00
22606;64181372898227;0.66;-7.22;6.64;0.83;0.00
22607;64181392948276;0.15;-7.16;6.62;0.82;0.00
22608;64181412967808;0.18;-7.16;6.60;0.83;0.00
22609;64181432987339;0.18;-7.13;6.59;0.82;0.00
22610;64181453037388;-0.16;-7.89;5.69;0.95;0.00
22611;64181473056919;-3.23;-7.74;5.89;0.96;0.00
22612;64181493076450;-0.41;-9.22;6.53;0.96;0.00
22613;64181513126499;-5.44;-5.41;7.71;0.78;0.00
22614;64181533207065;0.89;-7.77;6.70;0.86;0.00
22615;64181553226597;0.25;-7.76;6.40;0.88;0.00
22616;64181573276645;0.29;-6.87;6.69;0.80;0.00
22617;64181593296177;0.20;-7.41;6.47;0.85;0.00
22618;64181613376743;0.26;-6.98;6.62;0.81;0.00
22619;64181633396274;0.18;-7.37;6.54;0.85;0.00
22620;64181653415806;0.26;-7.12;6.49;0.83;0.00
22621;64181673435337;0.18;-7.32;6.56;0.84;0.00
22622;64181693454868;0.30;-7.23;6.52;0.84;0.00
22623;64181713474399;0.27;-7.21;6.51;0.84;0.00
22624;64181733493931;0.17;-7.33;6.57;0.84;0.00
22625;64181753513462;0.31;-7.19;6.53;0.83;0.00
22626;64181773563511;0.27;-7.22;6.52;0.84;0.00
22627;64181793644077;0.16;-7.24;6.57;0.83;0.00
22628;64181813663608;0.31;-7.28;6.53;0.84;0.00
22629;64181833683140;0.26;-7.18;6.50;0.84;0.00
22630;64181853733188;-2.77;-7.76;7.76;0.82;0.00
22631;64181873783237;-2.27;-3.35;4.76;0.70;0.00
22632;64181893833286;0.40;-6.17;6.31;0.78;0.00
22633;64181913883335;-0.43;-7.11;6.41;0.84;0.00
22634;64181933902866;-0.02;-6.93;6.90;0.79;0.00
22635;64181953922397;-0.01;-7.73;6.40;0.88;0.00
22636;64181973972446;0.16;-7.07;6.55;0.82;0.00
22637;64181994022495;0.19;-7.49;6.55;0.85;0.00
22638;64182014042026;0.36;-7.08;6.42;0.83;0.00
22639;64182034092075;-0.25;-7.33;6.44;0.85;0.00
22640;64182054111606;0.21;-7.32;6.44;0.85;0.00
22641;64182074161655;0.25;-7.29;6.56;0.84;0.00
22642;64182094211704;0.11;-7.26;6.43;0.85;0.00
22643;64182114292270;0.11;-7.34;6.57;0.84;0.00
22644;64182134342319;0.32;-7.26;6.52;0.84;0.00
22645;64182154422886;-0.70;-8.18;6.09;0.93;0.00
22646;64182174442417;1.35;-6.78;7.38;0.75;0.00
22647;64182194492466;1.71;-7.54;6.95;0.84;0.00
22648;64182214573032;0.48;-6.68;6.58;0.79;0.00
22649;64182234623081;0.14;-7.18;6.43;0.84;0.00
22650;64182254673130;0.44;-7.41;6.37;0.86;0.00
22651;64182274753696;0.62;-7.20;6.47;0.84;0.00
22652;64182314853794;-0.34;-7.32;6.39;0.85;0.00
22653;64182334964878;0.34;-7.40;6.46;0.85;0.00
22654;64182354984409;0.86;-7.25;6.44;0.85;0.00
22655;64182375003940;0.40;-7.38;6.46;0.85;0.00
22656;64182395053989;-0.25;-8.94;6.32;0.96;0.00
22657;64182415134556;-1.88;-10.34;5.32;1.10;0.00
22658;64182435184604;-0.17;-7.37;6.08;0.88;0.00
22659;64182455234653;-4.01;-6.74;5.59;0.95;0.00
22660;64182475254185;-0.02;-8.32;6.12;0.94;0.00
22661;64182495304233;0.30;-7.29;6.28;0.86;0.00
22662;64182515354282;0.28;-7.19;6.43;0.84;0.00
22663;64182535373813;0.12;-7.44;6.33;0.87;0.00
22664;64182555393345;0.34;-7.41;6.36;0.86;0.00
22665;64182575443393;0.24;-7.41;6.34;0.86;0.00
22666;64182595493442;0.29;-7.41;6.39;0.86;0.00
22667;64182615543491;0.27;-7.35;6.40;0.85;0.00
22668;64182635624058;0.32;-7.41;6.31;0.87;0.00
22669;64182655674106;0.22;-7.35;6.43;0.85;0.00
22670;64182675693638;0.22;-7.47;6.33;0.87;0.00
22671;64182695743686;0.31;-7.35;6.35;0.86;0.00
22672;64182715763218;0.34;-7.40;6.38;0.86;0.00
22673;64182735813267;0.23;-7.42;6.44;0.86;0.00
22674;64182755863315;0.21;-7.38;6.29;0.87;0.00
22675;64182775882847;-1.89;-8.30;5.67;0.98;0.00
22676;64182795902378;2.10;-8.12;7.28;0.86;0.00
22677;64182815982944;-1.39;-10.23;6.15;1.03;0.00
22678;64182836002476;0.54;-7.87;6.62;0.87;0.00
22679;64182856022007;-0.52;-7.27;6.56;0.84;0.00
22680;64182896091587;0.08;-6.94;6.45;0.82;0.00
22681;64182916111118;0.32;-7.74;6.25;0.89;0.00
22682;64182936130649;0.34;-7.25;6.36;0.85;0.00
22683;64182956150181;0.10;-7.70;6.20;0.89;0.00
22684;64182976169712;0.29;-7.47;6.43;0.86;0.00
22685;64182996219761;0.26;-7.55;6.25;0.88;0.00
22686;64183016208774;0.16;-7.61;6.44;0.87;0.00
22687;64183036258823;0.28;-7.31;6.25;0.86;0.00
22688;64183056278354;-0.84;-0.68;4.86;0.22;0.00
22689;64183076297886;-5.23;-10.07;4.37;1.20;0.00
22690;64183096347935;0.72;-9.07;6.05;0.98;0.00
22691;64183116367466;0.94;-7.17;6.27;0.86;0.00
22692;64183136386997;1.83;-8.96;6.36;0.96;0.00
22693;64183156406528;0.42;-7.34;6.32;0.86;0.00
22694;64183176426060;0.15;-7.29;6.27;0.86;0.00
22695;64183196445591;0.14;-7.79;6.14;0.90;0.00
22696;64183216495640;0.37;-7.42;6.24;0.87;0.00
22697;64183256534702;0.29;-7.47;6.25;0.87;0.00
22698;64183296604282;0.21;-7.41;6.25;0.87;0.00
22699;64183316654331;0.24;-7.56;6.27;0.88;0.00
22700;64183336673862;0.27;-7.52;6.25;0.88;0.00
22701;64183356693393;0.22;-7.45;6.17;0.88;0.00
22702;64183376712925;1.32;-8.34;6.22;0.94;0.00
22703;64183396762974;-0.45;-9.19;6.39;0.96;0.00
22704;64183416813022;-1.33;-9.09;5.45;1.04;0.00
22705;64183436832554;0.12;-7.56;6.39;0.87;0.00
22706;64183456882602;0.66;-7.30;6.27;0.86;0.00
22707;64183476932651;-0.05;-8.02;6.11;0.92;0.00
22708;64183496982700;0.20;-7.41;6.28;0.87;0.00
22709;64183517002231;0.19;-7.77;6.13;0.90;0.00
22710;64183537021763;0.22;-7.40;6.15;0.88;0.00
22711;64183557041294;0.38;-7.78;6.15;0.90;0.00
22712;64183577091343;0.29;-7.55;6.17;0.89;0.00
22713;64183597141392;0.30;-7.61;6.16;0.89;0.00
22714;64183617191440;-0.02;-7.54;6.11;0.89;0.00
22715;64183637210972;0.32;-7.61;6.24;0.88;0.00
22716;64183657230503;-0.05;-7.57;6.21;0.88;0.00
22717;64183677250034;1.97;-7.05;6.69;0.83;0.00
22718;64183697269565;-4.07;-7.36;4.48;1.08;0.00
22719;64183717350132;0.57;-5.81;6.79;0.71;0.00
22720;64183737369663;0.60;-7.86;5.74;0.94;0.00
22721;64183757419712;-0.81;-5.45;6.25;0.72;0.00
22722;64183777439243;-0.07;-7.44;6.28;0.87;0.00
22723;64183797458774;0.27;-8.09;6.05;0.93;0.00
22724;64183837528354;1.23;-7.63;6.12;0.90;0.00
22725;64183857578403;-0.21;-8.01;6.03;0.93;0.00
22726;64183877628452;1.30;-7.35;6.21;0.88;0.00
22727;64183897647983;0.38;-7.66;6.17;0.89;0.00
22728;64183917698032;-0.58;-7.61;6.11;0.90;0.00
22729;64183937717563;0.74;-7.24;6.14;0.87;0.00
22730;64183957798130;0.38;-7.79;6.08;0.91;0.00
22731;64183977817661;-0.54;-5.90;6.85;0.71;0.00
22732;64183997837192;0.98;-7.36;7.29;0.79;0.00
22733;64184017917759;3.82;-7.63;4.87;1.05;0.00
22734;64184037937290;3.06;-7.85;6.38;0.92;0.00
22735;64184057956821;-0.03;-8.59;6.00;0.96;0.00
22736;64184078006870;0.29;-7.55;5.93;0.91;0.00
22737;64184098056919;0.21;-7.68;6.12;0.90;0.00
22738;64184118137485;0.20;-7.75;6.08;0.91;0.00
22739;64184138187534;0.20;-7.54;5.92;0.91;0.00
22740;64184158207065;0.16;-7.72;6.00;0.91;0.00
22741;64184178257114;0.39;-7.68;6.03;0.91;0.00
22742;64184198337681;0.53;-7.59;6.16;0.89;0.00
22743;64184218357212;2.77;-7.01;6.43;0.86;0.00
22744;64184238407261;1.33;-8.20;5.97;0.95;0.00
22745;64184258487827;1.00;-7.89;6.11;0.92;0.00
22746;64184278507358;2.38;-6.68;7.87;0.73;0.00
22747;64184298526890;0.09;-8.11;5.85;0.95;0.00
22748;64184318576938;0.28;-8.08;5.94;0.94;0.00
22749;64184338626987;0.34;-7.52;6.01;0.90;0.00
22750;64184358677036;0.30;-7.87;5.88;0.93;0.00
22751;64184378757602;0.32;-7.53;5.98;0.90;0.00
22752;64184398838169;0.17;-7.84;6.03;0.92;0.00
22753;64184418888218;0.25;-7.60;5.90;0.91;0.00
22754;64184438938267;0.19;-7.75;5.88;0.92;0.00
22755;64184458988315;0.28;-7.79;5.97;0.92;0.00
22756;64184479038364;0.37;-7.72;5.96;0.91;0.00
22757;64184499088413;3.32;-6.74;7.75;0.77;0.00
22758;64184519168979;1.12;-8.89;5.50;1.02;0.00
22759;64184539188511;0.58;-8.80;6.28;0.95;0.00
22760;64184559208042;-0.50;-7.24;5.78;0.90;0.00
22761;64184579227573;-0.22;-9.01;5.40;1.03;0.00
22762;64184599247104;0.33;-7.30;5.86;0.89;0.00
22763;64184619297153;0.25;-8.00;5.91;0.93;0.00
22764;64184639347202;0.40;-7.71;5.85;0.92;0.00
22765;64184659366733;0.34;-7.87;5.93;0.93;0.00
22766;64184699466831;0.29;-7.94;5.92;0.93;0.00
22767;64184719516880;0.16;-7.76;5.86;0.92;0.00
22768;64184739536411;0.35;-7.73;5.83;0.93;0.00
22769;64184759586460;-0.62;-8.43;5.43;1.00;0.00
22770;64184779636509;-0.90;-7.32;6.73;0.83;0.00
22771;64184799656040;2.43;-7.66;7.35;0.83;0.00
22772;64184819675571;-0.18;-8.28;5.63;0.97;0.00
22773;64184839756138;0.27;-7.52;5.94;0.90;0.00
22774;64184879886753;0.42;-7.61;5.94;0.91;0.00
22775;64184899906284;0.34;-8.02;5.86;0.94;0.00
22776;64184919956333;0.32;-7.64;5.85;0.92;0.00
22777;64184960025913;-2.45;-9.95;4.74;1.14;0.00
22778;64184980045444;-2.15;-9.26;5.20;1.07;0.00
22779;64185000064976;-6.82;-9.91;3.82;1.26;0.00
22780;64185020115024;0.52;-8.74;5.60;1.00;0.00
22781;64185040134556;-0.04;-8.50;5.71;0.98;0.00
22782;64185060154087;0.24;-7.50;5.78;0.91;0.00
22783;64185080173618;0.18;-8.05;5.77;0.95;0.00
22784;64185100223667;-2.20;-7.92;4.39;1.08;0.00
22785;64185120243198;1.49;-2.08;7.28;0.34;0.00
22786;64185140262729;-0.15;-8.00;5.84;0.94;0.00
22787;64185160251743;0.82;-3.43;4.78;0.64;0.00
22788;64185180301792;0.54;-8.51;5.58;0.99;0.00
22789;64185200321323;0.35;-8.22;5.72;0.96;0.00
22790;64185220371372;0.49;-7.78;5.76;0.93;0.00
22791;64185240421421;0.11;-8.00;5.69;0.95;0.00
22792;64185260440952;0.41;-7.77;5.63;0.94;0.00
22793;64185280521518;0.00;-8.01;5.70;0.95;0.00
22794;64185300541050;-0.09;-7.84;5.70;0.94;0.00
22795;64185320560581;-0.20;-8.10;5.75;0.95;0.00
22796;64185360599643;-0.69;-4.37;5.02;0.72;0.00
22797;64185380619175;-2.27;-10.67;4.26;1.20;0.00
22798;64185400699741;1.31;-7.01;5.63;0.90;0.00
22799;64185420780308;0.67;-6.85;5.71;0.88;0.00
22800;64185440799839;1.45;-8.54;5.63;0.99;0.00
22801;64185460880405;0.43;-7.69;5.60;0.94;0.00
22802;64185480899936;0.11;-8.06;5.66;0.96;0.00
22803;64185500919468;0.38;-7.85;5.52;0.96;0.00
22804;64185520969517;0.38;-8.03;5.67;0.96;0.00
22805;64185541019565;0.21;-7.95;5.61;0.96;0.00
22806;64185561039097;0.32;-8.03;5.65;0.96;0.00
22807;64185581119663;0.57;-2.08;5.49;0.37;0.00
22808;64185601200229;3.11;-9.11;8.11;0.87;0.00
22809;64185621219761;0.98;-9.35;5.35;1.05;0.00
22810;64185641300327;-1.19;-9.91;4.75;1.13;0.00
22811;64185661319858;-0.11;-8.58;5.48;1.00;0.00
22812;64185681339390;0.21;-7.64;5.61;0.94;0.00
22813;64185701358921;-0.07;-8.36;5.49;0.99;0.00
22814;64185721378452;0.34;-8.02;5.60;0.96;0.00
22815;64185741397983;0.54;-8.07;5.60;0.97;0.00
22816;64185761417515;0.70;-7.92;5.61;0.96;0.00
22817;64185781467563;0.29;-8.03;5.58;0.96;0.00
22818;64185801487095;-0.04;-7.85;5.52;0.96;0.00
22819;64185821506626;0.09;-8.01;5.62;0.96;0.00
22820;64185841556675;0.46;-8.06;5.58;0.97;0.00
22821;64185861576206;0.06;-8.05;5.58;0.96;0.00
22822;64185881626255;0.29;-8.06;5.40;0.98;0.00
22823;64185901676304;0.28;-7.77;5.54;0.95;0.00
22824;64185921726352;0.15;-7.66;5.22;0.97;0.00
22825;64185941806919;-1.90;-7.95;4.24;1.09;0.00
22826;64185961826450;4.45;-5.11;7.39;0.74;0.00
22827;64185981907017;0.41;-8.25;6.23;0.92;0.00
22828;64186001957065;0.48;-8.95;5.65;1.01;0.00
22829;64186022037632;0.50;-7.81;5.52;0.96;0.00
22830;64186042118198;0.10;-8.09;5.38;0.98;0.00
22831;64186062168247;0.13;-8.01;5.56;0.96;0.00
22832;64186082187778;0.25;-8.25;5.56;0.98;0.00
22833;64186102207310;0.29;-7.93;5.45;0.97;0.00
22834;64186122257358;0.31;-8.19;5.58;0.97;0.00
22835;64186142307407;0.28;-7.92;5.43;0.97;0.00
22836;64186162326938;0.11;-8.17;5.47;0.98;0.00
22837;64186182376987;0.77;-6.42;6.61;0.77;0.00
22838;64186202427036;2.45;-8.58;6.62;0.93;0.00
22839;64186222446567;1.47;-9.18;4.51;1.12;0.00
22840;64186242496616;3.48;-7.89;5.83;0.98;0.00
22841;64186262516147;0.23;-8.91;5.34;1.03;0.00
22842;64186282535679;0.12;-7.75;5.41;0.96;0.00
22843;64186302585727;0.25;-8.40;5.44;1.00;0.00
22844;64186322666294;2.10;-8.65;5.09;1.05;0.00
22845;64186342746860;0.51;-8.27;6.40;0.91;0.00
22846;64186362827427;2.05;-7.39;4.98;0.99;0.00
22847;64186382877476;-1.38;-9.07;5.87;1.00;0.00
22848;64186402897007;-0.13;-8.99;5.03;1.06;0.00
22849;64186422947056;0.51;-7.44;5.56;0.93;0.00
22850;64186442997104;0.20;-8.13;5.48;0.98;0.00
22851;64186463047153;0.24;-8.40;5.21;1.02;0.00
22852;64186483097202;0.34;-7.98;5.47;0.97;0.00
22853;64186503147251;-4.15;-7.22;5.69;0.97;0.00
22854;64186523197300;0.73;-4.32;2.39;1.07;0.00
22855;64186543277866;2.09;-5.88;5.77;0.82;0.00
22856;64186563327915;0.47;-8.33;5.41;1.00;0.00
22857;64186603397495;0.13;-8.73;5.03;1.05;0.00
22858;64186623417026;0.13;-8.53;5.34;1.01;0.00
22859;64186643467075;0.59;-8.01;5.35;0.98;0.00
22860;64186683597690;-0.14;-8.22;5.28;1.00;0.00
22861;64186703617222;0.28;-8.30;5.22;1.01;0.00
22862;64186723697788;-0.04;-8.13;5.24;1.00;0.00
22863;64186743717319;0.31;-8.34;5.19;1.01;0.00
22864;64186763736851;-0.05;-8.22;5.32;1.00;0.00
22865;64186783786899;0.25;-8.32;5.20;1.01;0.00
22866;64186803806431;-0.10;-8.23;5.25;1.00;0.00
22867;64186823825962;-4.92;-7.14;7.73;0.84;0.00
22868;64186843906528;1.55;-6.53;6.08;0.83;0.00
22869;64186863926060;-1.56;-10.75;4.46;1.18;0.00
22870;64186883945591;0.15;-8.31;5.25;1.01;0.00
22871;64186903965122;-0.16;-7.98;5.26;0.99;0.00
22872;64186923984653;0.35;-8.26;5.19;1.01;0.00
22873;64186944004185;1.29;-8.14;5.33;1.00;0.00
22874;64186964054233;0.01;-8.25;5.20;1.01;0.00
22875;64186984073765;-1.51;-11.20;4.38;1.20;0.00
22876;64187004093296;-0.51;-7.39;4.89;0.99;0.00
22877;64187024173862;0.98;-9.00;5.25;1.05;0.00
22878;64187044193393;1.24;-8.87;5.32;1.03;0.00
22879;64187064212925;0.62;-8.81;4.97;1.06;0.00
22880;64187084232456;0.31;-7.88;5.20;0.99;0.00
22881;64187104251987;0.19;-8.59;5.09;1.04;0.00
22882;64187124271518;0.26;-8.13;5.10;1.01;0.00
22883;64187144291050;0.20;-8.48;5.08;1.03;0.00
22884;64187164310581;0.25;-8.21;5.16;1.01;0.00
22885;64187184391147;0.44;-7.06;5.43;0.92;0.00
22886;64187204471714;5.24;-6.51;8.41;0.78;0.00
22887;64187224552280;0.37;-9.63;4.70;1.12;0.00
22888;64187244571811;3.15;-8.74;3.79;1.18;0.00
22889;64187264652378;0.40;-8.49;5.02;1.04;0.00
22890;64187284702427;0.40;-8.56;5.02;1.04;0.00
22891;64187304721958;0.03;-8.06;5.05;1.01;0.00
22892;64187324772007;0.03;-8.69;5.05;1.04;0.00
22893;64187344822056;0.17;-8.14;5.03;1.02;0.00
22894;64187364902622;0.73;-8.28;5.12;1.02;0.00
22895;64187384922153;2.14;-9.23;3.99;1.17;0.00
22896;64187404941685;-0.94;-7.80;4.60;1.04;0.00
22897;64187424961216;-0.27;-7.94;5.95;0.93;0.00
22898;64187445011265;-0.42;-8.04;4.98;1.02;0.00
22899;64187465030796;0.03;-8.26;5.10;1.02;0.00
22900;64187485080845;0.32;-8.91;4.98;1.06;0.00
22901;64187505100376;0.34;-8.16;5.04;1.02;0.00
22902;64187525150425;-1.30;-10.35;5.00;1.12;0.00
22903;64187545169956;1.62;-7.99;4.91;1.03;0.00
22904;64187565281040;2.58;-8.44;5.11;1.05;0.00
22905;64187585331089;0.57;-8.57;4.97;1.05;0.00
22906;64187605350620;0.77;-6.89;5.36;0.91;0.00
22907;64187625400669;0.17;-8.74;4.88;1.06;0.00
22908;64187645450718;0.36;-8.45;4.95;1.04;0.00
22909;64187665470249;0.59;-8.17;4.70;1.05;0.00
22910;64187685550815;1.95;-9.85;7.97;0.90;0.00
22911;64187705631382;-1.75;-7.26;5.72;0.92;0.00
22912;64187725681431;-0.15;-9.10;4.58;1.10;0.00
22913;64187745731479;1.35;-8.36;4.83;1.05;0.00
22914;64187765751011;0.28;-7.54;4.98;0.99;0.00
22915;64187785770542;0.13;-8.94;4.90;1.07;0.00
22916;64187805851108;0.34;-8.28;4.76;1.05;0.00
22917;64187825870640;0.26;-8.58;4.81;1.06;0.00
22918;64187845920688;0.14;-8.45;4.88;1.05;0.00
22919;64187865970737;-1.30;-9.51;4.22;1.16;0.00
22920;64187885990268;-1.04;-8.56;3.66;1.17;0.00
22921;64187906009800;-0.04;-9.19;4.65;1.10;0.00
22922;64187926059849;-2.07;-4.82;5.13;0.80;0.00
22923;64187946109897;0.37;-9.54;4.46;1.13;0.00
22924;64187966129429;0.35;-8.81;4.68;1.08;0.00
22925;64187986148960;1.40;-5.31;5.50;0.78;0.00
22926;64188006168491;5.15;-5.63;7.25;0.81;0.00
22927;64188026188022;0.98;-8.71;4.61;1.09;0.00
22928;64188046268589;4.63;-8.17;3.01;1.26;0.00
22929;64188066288120;0.91;-8.57;4.90;1.05;0.00
22930;64188086307651;1.47;-10.16;3.65;1.23;0.00
22931;64188106418735;-2.05;-7.38;4.76;1.01;0.00
22932;64188126438267;-0.27;-8.43;5.50;0.99;0.00
22933;64188146518833;-0.26;-8.19;4.43;1.08;0.00
22934;64188166538364;0.22;-8.40;4.84;1.05;0.00
22935;64188186557895;0.23;-9.13;4.53;1.11;0.00
22936;64188206577427;0.98;-9.15;4.23;1.14;0.00
22937;64188226657993;-1.63;-6.06;4.53;0.95;0.00
22938;64188246708042;1.41;-9.19;3.83;1.18;0.00
22939;64188266758091;0.70;-7.79;4.17;1.08;0.00
22940;64188286777622;0.64;-12.00;6.69;1.06;0.00
22941;64188306797153;-0.61;-7.31;5.46;0.93;0.00
22942;64188326847202;-0.10;-8.14;4.29;1.09;0.00
22943;64188346897251;1.07;-8.23;4.50;1.07;0.00
22944;64188366916782;-2.41;-11.37;3.21;1.30;0.00
22945;64188386936313;0.10;-8.18;4.48;1.07;0.00
22946;64188406986362;-1.03;-8.46;4.06;1.13;0.00
22947;64188427005893;0.42;-9.75;4.48;1.14;0.00
22948;64188447055942;-1.21;-8.08;4.19;1.10;0.00
22949;64188467075474;0.53;-8.00;4.71;1.04;0.00
22950;64188487095005;0.21;-9.10;4.53;1.11;0.00
22951;64188507114536;-0.28;-8.37;4.28;1.10;0.00
22952;64188527195102;1.69;-5.54;5.34;0.83;0.00
22953;64188547245151;-0.38;-11.09;3.78;1.24;0.00
22954;64188567295200;0.89;-7.49;5.73;0.92;0.00
22955;64188587375767;0.89;-8.42;4.41;1.09;0.00
22956;64188607425815;0.64;-9.09;4.38;1.12;0.00
22957;64188627475864;0.54;-8.50;4.45;1.09;0.00
22958;64188647495395;1.44;-10.50;3.55;1.25;0.00
22959;64188667514927;-1.29;-9.93;4.42;1.16;0.00
22960;64188687564976;0.96;-6.26;6.15;0.80;0.00
22961;64188707645542;-0.31;-8.71;3.98;1.14;0.00
22962;64188727726108;0.28;-8.70;4.23;1.12;0.00
22963;64188747776157;-0.60;-12.19;3.88;1.26;0.00
22964;64188787815220;1.48;-8.54;3.39;1.20;0.00
22965;64188807865268;0.54;-8.18;4.13;1.10;0.00
22966;64188827915317;-0.20;-6.83;4.36;1.00;0.00
22967;64188847995884;-2.59;-8.79;6.15;0.98;0.00
22968;64188868076450;1.82;-7.39;5.16;0.98;0.00
22969;64188888187534;-1.80;-10.48;3.48;1.25;0.00
22970;64188908207065;1.32;-9.89;4.16;1.18;0.00
22971;64188928226597;0.21;-8.75;4.16;1.13;0.00
22972;64188948276645;0.41;-8.76;4.19;1.13;0.00
22973;64188968357212;0.92;-10.05;3.84;1.21;0.00
22974;64188988437778;1.13;-10.57;2.78;1.32;0.00
22975;64189008518345;0.05;-6.53;4.97;0.92;0.00
22976;64189028598911;-0.73;-9.83;4.55;1.14;0.00
22977;64189048679477;-0.08;-12.62;3.95;1.27;0.00
22978;64189068729526;-0.83;-9.80;3.61;1.22;0.00
22979;64189088749058;2.22;-7.86;4.22;1.09;0.00
22980;64189108768589;0.48;-8.59;4.08;1.13;0.00
22981;64189128818638;0.23;-7.70;4.12;1.08;0.00
22982;64189148899204;0.49;-8.51;3.74;1.16;0.00
22983;64189168949253;3.78;-8.10;6.82;0.92;0.00
22984;64189188968784;1.40;-9.18;5.28;1.05;0.00
22985;64189208988315;0.57;-9.53;3.61;1.21;0.00
22986;64189229068882;-3.70;-8.84;5.14;1.08;0.00
22987;64189269107944;-1.98;-10.49;3.90;1.22;0.00
22988;64189289127476;1.40;-7.85;3.86;1.12;0.00
22989;64189309208042;0.06;-10.51;3.45;1.25;0.00
22990;64189349338657;0.84;-10.12;4.36;1.17;0.00
22991;64189389530308;-0.24;-8.94;3.63;1.19;0.00
22992;64189409580356;1.63;-7.62;3.98;1.10;0.00
22993;64189449619419;-1.91;-8.03;2.27;1.30;0.00
22994;64189469730503;3.18;-7.63;5.45;0.99;0.00
22995;64189489780552;0.22;-9.16;4.86;1.08;0.00
22996;64189509800083;-0.17;-10.43;4.20;1.19;0.00
22997;64189529850132;1.30;-6.93;4.70;0.98;0.00
22998;64189549869663;1.93;-10.65;3.95;1.22;0.00
22999;64189569919712;-0.18;-10.76;2.64;1.33;0.00
23000;64189589969761;1.55;-10.16;3.20;1.27;0.00
23001;64189609989292;0.47;-9.16;3.10;1.24;0.00
23002;64189630008823;2.29;-10.30;6.71;1.00;0.00
23003;64189650028354;-1.73;-7.56;4.67;1.03;0.00
23004;64189670108921;-0.63;-9.65;3.37;1.24;0.00
23005;64189690128452;2.82;-7.13;3.86;1.10;0.00
23006;64189710178501;0.27;-8.32;3.60;1.16;0.00
23007;64189730228550;-0.20;-10.52;3.10;1.28;0.00
23008;64189750248081;-0.72;-8.73;2.60;1.28;0.00
23009;64189770298130;0.96;-10.18;3.44;1.25;0.00
23010;64189790317661;0.64;-3.94;4.68;0.71;0.00
23011;64189810337192;4.69;-3.54;5.92;0.78;0.00
23012;64189830356724;-1.64;-14.31;1.82;1.45;0.00
23013;64189850437290;1.35;-10.10;3.94;1.20;0.00
23014;64189870456821;0.01;-10.16;3.14;1.27;0.00
23015;64189890506870;0.70;-9.10;3.20;1.23;0.00
23016;64189910587436;3.58;-7.71;4.03;1.13;0.00
23017;64189930637485;-0.62;-10.29;2.87;1.30;0.00
23018;64189950687534;0.30;-11.39;3.68;1.26;0.00
23019;64189970768101;0.51;-9.20;4.96;1.08;0.00
23020;64189990848667;1.38;-11.45;3.43;1.28;0.00
23021;64190010868198;-0.17;-11.47;1.39;1.45;0.00
23022;64190030887729;0.17;-10.98;3.63;1.25;0.00
23023;64190050907261;2.31;-5.97;2.18;1.24;0.00
23024;64190070987827;0.70;-12.78;1.82;1.43;0.00
23025;64190091068393;0.07;-11.76;2.39;1.37;0.00
23026;64190111118442;1.22;-9.91;3.43;1.24;0.00
23027;64190131137974;2.34;-4.53;3.54;0.96;0.00
23028;64190151188022;0.40;-8.61;2.81;1.26;0.00
23029;64190171207554;-3.63;-10.11;3.50;1.26;0.00
23030;64190191227085;0.51;-12.46;2.98;1.34;0.00
23031;64190211246616;0.51;-11.04;2.78;1.32;0.00
23032;64190231266147;0.53;-9.67;1.54;1.41;0.00
23033;64190251316196;-1.80;-9.05;2.08;1.35;0.00
23034;64190271366245;0.15;-9.83;0.95;1.47;0.00
23035;64190291416294;-3.47;-13.07;2.82;1.37;0.00
23036;64190311466343;-1.79;-10.75;4.90;1.15;0.00
23037;64190331516392;2.22;-12.28;3.25;1.32;0.00
23038;64190351596958;3.80;-8.90;5.67;1.04;0.00
23039;64190371616489;-1.89;-10.27;1.90;1.39;0.00
23040;64190391697056;-0.17;-11.82;1.92;1.41;0.00
23041;64190411716587;0.01;-9.11;2.80;1.27;0.00
23042;64190431736118;4.91;-3.33;4.90;0.88;0.00
23043;64190451786167;0.51;-10.00;2.62;1.31;0.00
23044;64190471805698;-0.10;-7.83;2.69;1.24;0.00
23045;64190491825229;2.75;-10.58;1.25;1.46;0.00
23046;64190511844761;-4.78;-10.95;1.56;1.44;0.00
23047;64190531864292;0.37;-15.38;2.21;1.43;0.00
23048;64190551914341;-0.03;-9.96;5.09;1.10;0.00
