id;time;xs;ys;zs;ac;kurt
12785;60133292764131;-3.49;-7.39;5.73;0.96;0.00
12786;60133312783662;-3.26;-6.66;5.36;0.94;0.00
12787;60133332803194;-4.03;-6.74;5.53;0.96;0.00
12788;60133352822725;-3.75;-6.70;6.05;0.90;0.00
12789;60133372872774;-3.68;-7.04;5.94;0.93;0.00
12790;60133392892305;-3.92;-6.29;5.75;0.91;0.00
12791;60133412911836;-4.51;-5.75;6.15;0.87;0.00
12792;60133432931368;-4.29;-6.01;6.53;0.85;0.00
12793;60133472939912;-4.19;-7.19;5.35;1.00;0.00
12794;60133492959444;-4.35;-7.13;5.37;1.00;0.00
12795;60133512978975;-4.14;-6.62;5.27;0.98;0.00
12796;60133532998506;-4.44;-6.64;5.31;0.98;0.00
12797;60133573068086;-4.45;-7.86;5.27;1.04;0.00
12798;60133593118135;-4.00;-7.51;4.31;1.10;0.00
12799;60133633187715;-4.23;-7.66;4.82;1.07;0.00
12800;60133653176729;-4.52;-7.74;5.52;1.02;0.00
12801;60133673226778;-4.11;-6.51;4.92;1.00;0.00
12802;60133693246309;-4.92;-6.75;4.81;1.05;0.00
12803;60133713235323;-4.44;-7.60;4.74;1.08;0.00
12804;60133733254854;-4.67;-7.51;4.52;1.10;0.00
12805;60133753304903;-4.64;-6.46;5.03;1.01;0.00
12806;60133773354952;-4.58;-6.12;6.06;0.90;0.00
12807;60133793374483;-3.96;-5.66;5.80;0.87;0.00
12808;60133813424532;-4.08;-6.01;5.32;0.94;0.00
12809;60133833474580;-4.97;-6.58;5.47;0.99;0.00
12810;60133853494112;-4.70;-6.17;6.19;0.90;0.00
12811;60133873513643;-4.55;-6.30;5.90;0.92;0.00
12812;60133893563692;-4.84;-5.69;6.48;0.86;0.00
12813;60133913613741;-5.16;-6.38;5.96;0.94;0.00
12814;60133933663789;-4.82;-5.52;5.09;0.96;0.00
12815;60133953744356;-4.98;-6.39;5.06;1.01;0.00
12816;60133973763887;-4.87;-6.90;4.98;1.04;0.00
12817;60133993752901;-5.41;-7.01;5.06;1.05;0.00
12818;60134013802950;-4.84;-5.84;4.78;1.01;0.00
12819;60134033791963;-5.24;-6.50;4.77;1.05;0.00
12820;60134053872530;-4.77;-8.09;4.43;1.13;0.00
12821;60134073892061;-4.92;-7.87;4.37;1.13;0.00
12822;60134093911592;-5.28;-6.97;4.35;1.11;0.00
12823;60134113961641;-5.24;-6.90;4.55;1.09;0.00
12824;60134133981172;-4.92;-6.57;5.00;1.02;0.00
12825;60134154000703;-5.27;-7.23;5.34;1.03;0.00
12826;60134174020235;-5.41;-6.89;4.65;1.08;0.00
12827;60134194070284;-5.71;-7.01;4.39;1.12;0.00
12828;60134214089815;-5.00;-6.58;5.00;1.03;0.00
12829;60134234139864;-5.18;-5.82;5.78;0.93;0.00
12830;60134254159395;-5.35;-5.36;5.25;0.96;0.00
12831;60134274178926;-4.99;-5.77;6.00;0.90;0.00
12832;60134294198457;-5.00;-6.09;5.66;0.95;0.00
12833;60134314248506;-5.39;-6.11;4.92;1.03;0.00
12834;60134334298555;-5.88;-5.17;5.49;0.96;0.00
12835;60134354318086;-5.62;-4.72;6.10;0.88;0.00
12836;60134374337618;-5.35;-5.44;6.06;0.90;0.00
12837;60134394326631;-5.41;-5.72;5.74;0.94;0.00
12838;60134414376680;-5.95;-6.07;4.87;1.05;0.00
12839;60134434365694;-5.47;-6.15;4.65;1.06;0.00
12840;60134454415743;-6.09;-6.27;4.26;1.12;0.00
12841;60134474435274;-5.76;-6.01;4.41;1.08;0.00
12842;60134494454805;-5.89;-6.88;4.49;1.11;0.00
12843;60134514474336;-6.09;-6.38;3.84;1.16;0.00
12844;60134534493868;-6.20;-7.46;3.83;1.19;0.00
12845;60134554513399;-5.47;-7.43;4.34;1.13;0.00
12846;60134574532930;-6.05;-6.84;4.44;1.12;0.00
12847;60134594552461;-6.00;-5.66;4.56;1.07;0.00
12848;60134614571993;-5.81;-6.73;4.38;1.11;0.00
12849;60134634591524;-6.12;-7.16;4.37;1.14;0.00
12850;60134654611055;-6.27;-6.92;3.77;1.19;0.00
12851;60134674630586;-6.11;-6.07;3.70;1.17;0.00
12852;60134694680635;-5.92;-6.34;4.13;1.13;0.00
12853;60134714730684;-5.91;-5.57;4.45;1.07;0.00
12854;60134734750215;-6.18;-6.15;4.73;1.07;0.00
12855;60134754800264;-6.26;-6.64;4.34;1.13;0.00
12856;60134774819795;-5.94;-6.09;4.13;1.12;0.00
12857;60134794869844;-5.92;-5.75;4.50;1.07;0.00
12858;60134814889375;-6.45;-5.48;4.81;1.05;0.00
12859;60134834908907;-6.61;-5.41;4.77;1.06;0.00
12860;60134854989473;-6.47;-5.86;4.45;1.10;0.00
12861;60134875009004;-6.48;-6.29;4.39;1.12;0.00
12862;60134895028536;-6.67;-5.52;4.54;1.09;0.00
12863;60134915078584;-6.62;-5.87;4.12;1.13;0.00
12864;60134935098116;-6.69;-5.77;4.36;1.11;0.00
12865;60134955117647;-6.53;-5.28;4.33;1.09;0.00
12866;60134975198213;-6.17;-5.99;4.82;1.06;0.00
12867;60134995217744;-6.11;-6.04;4.45;1.09;0.00
12868;60135015237276;-6.70;-5.80;4.05;1.14;0.00
12869;60135035287325;-6.39;-5.55;4.18;1.11;0.00
12870;60135055367891;-6.71;-5.03;5.44;1.00;0.00
12871;60135075387422;-6.71;-5.35;4.58;1.08;0.00
12872;60135095406953;-6.28;-4.88;4.90;1.02;0.00
12873;60135115426485;-6.37;-5.72;4.49;1.09;0.00
12874;60135135446016;-6.44;-5.41;3.33;1.19;0.00
12875;60135155465547;-5.80;-5.58;3.92;1.12;0.00
12876;60135175485078;-6.30;-5.84;3.89;1.15;0.00
12877;60135195504610;-6.88;-6.93;3.38;1.24;0.00
12878;60135215554659;-6.39;-5.59;4.16;1.12;0.00
12879;60135235543672;-6.05;-6.60;4.13;1.14;0.00
12880;60135255563203;-6.19;-5.46;4.01;1.12;0.00
12881;60135275552217;-6.92;-6.22;4.65;1.11;0.00
12882;60135295602266;-6.25;-6.63;3.45;1.21;0.00
12883;60135315621797;-7.20;-5.76;5.01;1.07;0.00
12884;60135335610811;-6.42;-5.12;4.03;1.11;0.00
12885;60135375680391;-6.27;-6.14;5.22;1.03;0.00
12886;60135395730440;-6.68;-6.11;4.05;1.15;0.00
12887;60135415780489;-5.87;-4.83;4.06;1.08;0.00
12888;60135435800020;-6.92;-5.57;4.03;1.14;0.00
12889;60135455819551;-6.10;-5.33;3.45;1.17;0.00
12890;60135475869600;-7.19;-6.84;4.62;1.14;0.00
12891;60135495889131;-6.15;-5.03;4.14;1.09;0.00
12892;60135515939180;-7.21;-6.08;4.64;1.11;0.00
12893;60135535958711;-6.92;-5.26;5.09;1.04;0.00
12894;60135555978243;-6.81;-7.70;4.19;1.18;0.00
12895;60135576028291;-7.07;-6.55;4.82;1.11;0.00
12896;60135596047823;-6.52;-5.01;5.21;1.01;0.00
12897;60135616036836;-6.63;-6.17;4.71;1.09;0.00
12898;60135636056368;-7.01;-5.44;3.78;1.17;0.00
12899;60135656075899;-6.12;-5.52;4.38;1.08;0.00
12900;60135676095430;-6.27;-5.98;4.62;1.08;0.00
12901;60135696145479;-6.96;-6.73;3.71;1.20;0.00
12902;60135716165010;-5.77;-5.79;4.95;1.03;0.00
12903;60135736184541;-6.15;-5.65;5.03;1.03;0.00
12904;60135756265108;-7.43;-4.98;4.65;1.09;0.00
12905;60135776284639;-6.76;-5.44;3.87;1.15;0.00
12906;60135796304170;-6.56;-4.82;4.51;1.06;0.00
12907;60135816384737;-6.49;-4.87;5.15;1.01;0.00
12908;60135836404268;-6.52;-5.12;4.62;1.06;0.00
12909;60135856454317;-6.31;-5.43;5.26;1.01;0.00
12910;60135876473848;-5.85;-5.45;4.46;1.06;0.00
12911;60135896523897;-6.33;-5.98;4.27;1.11;0.00
12912;60135916573946;-6.13;-5.64;4.28;1.10;0.00
12913;60135936593477;-6.30;-6.28;4.42;1.11;0.00
12914;60135956613008;-6.63;-6.08;4.57;1.10;0.00
12915;60135976632539;-6.72;-5.69;4.06;1.14;0.00
12916;60135996682588;-6.68;-5.38;4.57;1.08;0.00
12917;60136016702119;-6.21;-5.43;4.79;1.04;0.00
12918;60136036721651;-6.68;-5.21;4.46;1.09;0.00
12919;60136056771700;-6.55;-5.85;4.98;1.05;0.00
12920;60136076821748;-6.25;-5.73;5.03;1.04;0.00
12921;60136096871797;-6.28;-5.99;4.89;1.06;0.00
12922;60136116921846;-6.33;-5.99;4.63;1.08;0.00
12923;60136136971895;-6.02;-5.61;4.61;1.06;0.00
12924;60136156991426;-6.10;-5.68;5.13;1.02;0.00
12925;60136177041475;-5.78;-5.04;4.34;1.06;0.00
12926;60136197061006;-5.87;-7.29;4.31;1.14;0.00
12927;60136217080537;-6.51;-5.43;4.33;1.10;0.00
12928;60136237161104;-5.87;-6.59;4.77;1.08;0.00
12929;60136257180635;-6.13;-6.69;4.53;1.11;0.00
12930;60136277230684;-6.07;-6.11;4.01;1.14;0.00
12931;60136297280733;-6.37;-7.13;3.89;1.18;0.00
12932;60136317330782;-5.82;-7.04;3.45;1.21;0.00
12933;60136337350313;-6.10;-7.05;3.65;1.20;0.00
12934;60136357430879;-5.94;-6.61;4.29;1.12;0.00
12935;60136377450411;-5.67;-6.85;5.12;1.05;0.00
12936;60136397469942;-5.45;-5.23;4.66;1.02;0.00
12937;60136417489473;-5.64;-5.67;5.09;1.00;0.00
12938;60136437509004;-5.42;-5.91;5.46;0.97;0.00
12939;60136457528536;-5.17;-5.63;5.61;0.94;0.00
12940;60136477548067;-5.94;-5.30;5.68;0.95;0.00
12941;60136497598116;-5.67;-4.53;6.19;0.86;0.00
12942;60136517617647;-5.26;-5.63;6.07;0.90;0.00
12943;60136537667696;-5.13;-5.96;5.96;0.92;0.00
12944;60136557717744;-5.94;-5.73;6.16;0.93;0.00
12945;60136577737276;-5.73;-5.61;5.94;0.93;0.00
12946;60136597756807;-5.27;-6.00;5.97;0.93;0.00
12947;60136617776338;-5.24;-5.60;6.12;0.90;0.00
12948;60136637826387;-5.51;-5.54;6.12;0.91;0.00
12949;60136657845918;-5.45;-5.74;5.91;0.93;0.00
12950;60136677865450;-4.97;-5.60;6.17;0.88;0.00
12951;60136697915498;-5.10;-5.39;6.29;0.87;0.00
12952;60136717965547;-5.62;-5.43;6.36;0.89;0.00
12953;60136738015596;-5.45;-6.03;5.94;0.94;0.00
12954;60136758035127;-5.21;-5.70;6.22;0.89;0.00
12955;60136778085176;-4.69;-5.78;6.13;0.88;0.00
12956;60136798104707;-5.24;-5.37;6.46;0.86;0.00
12957;60136818185274;-4.80;-5.78;6.44;0.86;0.00
12958;60136838204805;-4.78;-6.42;5.80;0.94;0.00
12959;60136858224336;-4.73;-5.94;6.42;0.87;0.00
12960;60136878274385;-4.80;-5.66;6.78;0.83;0.00
12961;60136898324434;-4.60;-5.78;6.09;0.88;0.00
12962;60136918343965;-5.02;-6.22;5.93;0.93;0.00
12963;60136938363496;-4.68;-6.32;6.47;0.88;0.00
12964;60136958352510;-5.13;-5.65;6.59;0.86;0.00
12965;60136978433077;-4.56;-5.80;6.07;0.88;0.00
12966;60136998452608;-4.77;-6.18;5.87;0.93;0.00
12967;60137018472139;-4.62;-6.22;7.30;0.82;0.00
12968;60137038491670;-5.07;-6.16;6.58;0.88;0.00
12969;60137058541719;-4.82;-5.41;6.44;0.84;0.00
12970;60137078561250;-4.38;-5.86;6.56;0.84;0.00
12971;60137098611299;-4.72;-6.44;6.34;0.90;0.00
12972;60137118630830;-4.87;-6.01;6.57;0.87;0.00
12973;60137138680879;-4.92;-5.66;6.93;0.82;0.00
12974;60137158730928;-4.21;-5.91;6.68;0.83;0.00
12975;60137178750459;-4.60;-6.49;6.87;0.86;0.00
12976;60137198800508;-4.62;-6.39;6.48;0.88;0.00
12977;60137218820039;-4.80;-6.02;6.64;0.86;0.00
12978;60137238870088;-4.32;-5.55;7.39;0.76;0.00
12979;60137258950655;-4.42;-6.30;7.24;0.82;0.00
12980;60137279031221;-4.35;-6.43;6.68;0.86;0.00
12981;60137299050752;-4.15;-6.40;6.37;0.88;0.00
12982;60137319100801;-4.07;-5.99;6.49;0.84;0.00
12983;60137339150850;-4.21;-5.86;7.47;0.77;0.00
12984;60137359170381;-4.61;-6.03;6.72;0.85;0.00
12985;60137379220430;-4.33;-6.17;6.79;0.84;0.00
12986;60137399239961;-3.94;-6.55;6.84;0.84;0.00
12987;60137419259493;-4.09;-5.80;7.18;0.78;0.00
12988;60137439309541;-4.19;-6.07;7.08;0.81;0.00
12989;60137459359590;-3.86;-6.34;7.17;0.80;0.00
12990;60137479379121;-3.55;-6.64;6.79;0.84;0.00
12991;60137499429170;-3.74;-5.88;4.26;1.02;0.00
12992;60137519479219;-4.44;-7.66;3.94;1.15;0.00
12993;60137539498750;-4.18;-7.81;4.17;1.13;0.00
12994;60137559579317;-3.84;-7.91;4.55;1.09;0.00
12995;60137579598848;-3.88;-7.49;4.62;1.07;0.00
12996;60137599618379;-4.27;-7.81;4.32;1.12;0.00
12997;60137619668428;-4.02;-7.63;4.36;1.10;0.00
12998;60137639748994;-3.53;-8.12;4.88;1.07;0.00
12999;60137659768526;-3.58;-7.21;5.15;1.00;0.00
13000;60137679849092;-3.98;-7.15;5.37;0.99;0.00
13001;60137699868623;-3.07;-6.77;5.86;0.90;0.00
13002;60137719918672;-3.54;-8.07;5.23;1.04;0.00
13003;60137739999239;-3.26;-7.59;5.32;1.00;0.00
13004;60137760018770;-4.22;-7.57;5.25;1.03;0.00
13005;60137780038301;-3.19;-6.90;6.33;0.88;0.00
13006;60137800057832;-3.37;-7.47;6.13;0.93;0.00
13007;60137820107881;-3.26;-6.84;5.67;0.93;0.00
13008;60137840157930;-3.10;-6.70;6.26;0.87;0.00
13009;60137860207979;-2.98;-7.19;6.81;0.85;0.00
13010;60137880258028;-2.83;-7.35;6.53;0.88;0.00
13011;60137900308077;-3.16;-6.95;6.33;0.88;0.00
13012;60137920358125;-3.07;-6.70;6.14;0.88;0.00
13013;60137940408174;-2.86;-7.48;6.12;0.92;0.00
13014;60137960427705;-2.66;-7.05;7.01;0.82;0.00
13015;60137980508272;-2.66;-6.41;7.15;0.77;0.00
13016;60138000558321;-2.77;-6.63;6.32;0.85;0.00
13017;60138020608369;-2.69;-6.88;6.50;0.85;0.00
13018;60138040688936;-2.64;-6.80;7.50;0.77;0.00
13019;60138060708467;-2.94;-6.51;7.01;0.79;0.00
13020;60138080789034;-2.81;-6.18;6.51;0.81;0.00
13021;60138100839082;-2.47;-6.57;7.29;0.77;0.00
13022;60138120858614;-2.50;-6.75;7.42;0.77;0.00
13023;60138140908662;-3.15;-6.85;6.84;0.83;0.00
13024;60138160928194;-2.97;-6.40;7.28;0.77;0.00
13025;60138180978243;-2.55;-6.25;8.10;0.69;0.00
13026;60138200997774;-2.43;-6.13;7.27;0.74;0.00
13027;60138221047823;-2.60;-6.48;6.98;0.79;0.00
13028;60138241097871;-2.48;-6.40;7.00;0.78;0.00
13029;60138261147920;-2.43;-7.17;6.51;0.86;0.00
13030;60138281167452;-2.83;-5.90;6.67;0.78;0.00
13031;60138301217500;-2.43;-6.21;6.58;0.79;0.00
13032;60138321237032;-2.45;-6.41;5.79;0.87;0.00
13033;60138341287080;-2.46;-7.35;5.43;0.96;0.00
13034;60138381387178;-2.71;-6.67;6.51;0.84;0.00
13035;60138401437227;-2.16;-6.85;5.90;0.88;0.00
13036;60138421456758;-2.19;-7.57;5.43;0.97;0.00
13037;60138441506807;-2.12;-7.48;5.83;0.93;0.00
13038;60138461526338;-2.43;-7.62;5.10;1.00;0.00
13039;60138481545869;-2.03;-7.24;5.53;0.94;0.00
13040;60138501595918;-1.98;-7.60;5.31;0.98;0.00
13041;60138521645967;-1.94;-7.50;5.07;0.99;0.00
13042;60138541665498;-1.95;-8.10;4.30;1.09;0.00
13043;60138561715547;-2.03;-7.74;4.54;1.05;0.00
13044;60138581735078;-1.84;-8.31;4.91;1.05;0.00
13045;60138601785127;-1.86;-7.91;5.13;1.01;0.00
13046;60138621804659;-1.43;-8.83;4.72;1.09;0.00
13047;60138641854707;-1.42;-8.40;4.37;1.10;0.00
13048;60138661874239;-1.39;-8.36;5.52;0.99;0.00
13049;60138681893770;-1.73;-7.52;4.97;1.00;0.00
13050;60138701943819;-1.47;-8.74;4.29;1.12;0.00
13051;60138721993868;-1.42;-8.42;4.61;1.08;0.00
13052;60138742043916;-1.31;-8.40;4.79;1.06;0.00
13053;60138762124483;-1.32;-8.00;4.61;1.05;0.00
13054;60138782144014;-1.17;-8.95;5.15;1.05;0.00
13055;60138802194063;-1.36;-8.25;5.34;1.00;0.00
13056;60138822244112;-1.34;-8.25;4.78;1.05;0.00
13057;60138842263643;-1.03;-8.56;4.61;1.08;0.00
13058;60138862313692;-1.19;-9.01;5.33;1.04;0.00
13059;60138882394258;-1.27;-7.82;5.63;0.95;0.00
13060;60138902413789;-1.31;-8.20;4.62;1.06;0.00
13061;60138922463838;-1.17;-8.84;5.32;1.03;0.00
13062;60138942513887;-1.14;-9.47;5.69;1.03;0.00
13063;60138962563936;-1.52;-8.28;5.87;0.96;0.00
13064;60138982583467;-1.32;-7.80;5.27;0.98;0.00
13065;60139002633516;-1.13;-8.65;5.75;0.99;0.00
13066;60139022683565;-1.17;-8.79;6.79;0.92;0.00
13067;60139042703096;-1.32;-7.57;5.92;0.91;0.00
13068;60139062753145;-0.81;-7.74;5.91;0.92;0.00
13069;60139082772676;-0.50;-7.79;7.13;0.83;0.00
13070;60139102853243;-0.33;-6.85;7.07;0.77;0.00
13071;60139142922823;-0.85;-7.83;6.36;0.89;0.00
13072;60139182992403;-1.05;-6.02;7.64;0.67;0.00
13073;60139203011934;-1.10;-5.85;7.46;0.67;0.00
13074;60139223031465;-0.92;-6.31;6.85;0.75;0.00
13075;60139243081514;-0.50;-7.29;6.17;0.87;0.00
13076;60139263101045;-0.59;-7.06;5.49;0.91;0.00
13077;60139283120577;-0.78;-7.21;4.54;1.01;0.00
13078;60139303170625;-0.76;-6.89;6.01;0.86;0.00
13079;60139323190157;-0.68;-7.74;5.88;0.92;0.00
13080;60139343209688;-0.33;-7.68;5.56;0.94;0.00
13081;60139363290254;-0.32;-8.49;6.57;0.91;0.00
13082;60139383309786;-0.46;-8.21;5.33;1.00;0.00
13083;60139403359834;-0.31;-8.89;5.73;1.00;0.00
13084;60139423409883;-0.48;-6.96;5.73;0.88;0.00
13085;60139443429414;-0.19;-6.15;6.94;0.73;0.00
13086;60139463448946;0.16;-7.24;6.96;0.81;0.00
13087;60139483498994;-0.03;-8.69;6.02;0.96;0.00
13088;60139503518526;0.18;-8.44;5.17;1.02;0.00
13089;60139523568575;-0.39;-7.61;5.34;0.96;0.00
13090;60139543618623;-0.56;-7.14;6.21;0.86;0.00
13091;60139563638155;-0.26;-7.12;6.07;0.87;0.00
13092;60139583688203;-0.35;-6.79;6.31;0.82;0.00
13093;60139603738252;0.09;-7.64;6.59;0.86;0.00
13094;60139623757784;0.22;-7.90;6.64;0.87;0.00
13095;60139643777315;-0.10;-8.26;6.69;0.89;0.00
13096;60139663857881;0.19;-7.71;5.82;0.92;0.00
13097;60139703957979;-0.33;-7.56;7.30;0.80;0.00
13098;60139724008028;0.28;-7.70;6.90;0.84;0.00
13099;60139744058077;0.06;-8.20;6.60;0.89;0.00
13100;60139764108125;-0.28;-7.47;5.71;0.92;0.00
13101;60139804177705;0.72;-9.14;6.40;0.96;0.00
13102;60139824227754;0.64;-9.15;7.40;0.89;0.00
13103;60139864297334;0.76;-8.63;6.79;0.91;0.00
13104;60139904366914;0.21;-7.82;6.80;0.86;0.00
13105;60139944405977;-0.39;-6.71;3.86;1.05;0.00
13106;60139964486543;0.53;-7.12;5.75;0.89;0.00
13107;60140004495088;0.95;-8.33;4.64;1.07;0.00
13108;60140024545137;1.03;-10.24;6.51;1.01;0.00
13109;60140044564668;0.49;-8.42;4.42;1.09;0.00
13110;60140064614717;0.55;-8.42;4.94;1.04;0.00
13111;60140084695284;1.17;-7.87;5.57;0.96;0.00
13112;60140104714815;-0.02;-7.69;6.44;0.87;0.00
13113;60140124734346;0.55;-7.58;5.15;0.98;0.00
13114;60140144753877;0.65;-8.06;6.79;0.87;0.00
13115;60140164803926;0.51;-7.55;6.68;0.85;0.00
13116;60140184853975;0.73;-7.21;7.02;0.80;0.00
13117;60140204904024;-0.03;-7.28;7.00;0.81;0.00
13118;60140224923555;0.40;-7.55;6.36;0.87;0.00
13119;60140244943086;0.61;-7.50;6.17;0.88;0.00
13120;60140264993135;-0.08;-7.54;5.93;0.90;0.00
13121;60140285012666;0.38;-7.51;5.93;0.90;0.00
13122;60140305062715;0.24;-7.64;6.10;0.90;0.00
13123;60140325082246;0.52;-7.55;6.08;0.89;0.00
13124;60140345132295;0.41;-7.62;6.23;0.89;0.00
13125;60140365151827;0.38;-7.69;6.16;0.90;0.00
13126;60140385201875;0.26;-7.79;5.93;0.92;0.00
13127;60140405251924;0.28;-7.70;5.85;0.92;0.00
13128;60140425271455;0.06;-7.67;5.73;0.93;0.00
13129;60140445290987;0.16;-7.80;5.97;0.92;0.00
13130;60140465371553;0.28;-7.68;5.94;0.91;0.00
13131;60140485391084;0.46;-7.75;5.96;0.92;0.00
13132;60140505410616;0.48;-7.66;6.03;0.90;0.00
13133;60140525460664;0.46;-7.63;6.12;0.90;0.00
13134;60140545510713;0.34;-7.60;5.98;0.90;0.00
13135;60140565560762;0.12;-7.72;6.00;0.91;0.00
13136;60140585580293;0.34;-7.61;5.76;0.92;0.00
13137;60140605599825;0.36;-7.49;6.07;0.89;0.00
13138;60140625619356;0.45;-7.58;6.29;0.88;0.00
13139;60140645638887;0.38;-7.47;6.26;0.87;0.00
13140;60140665658418;0.21;-7.59;6.22;0.88;0.00
13141;60140685708467;0.39;-7.53;6.12;0.89;0.00
13142;60140705727998;0.28;-7.72;6.02;0.91;0.00
13143;60140725778047;0.24;-7.73;6.00;0.91;0.00
13144;60140745828096;0.21;-7.66;6.00;0.91;0.00
13145;60140765847627;0.31;-7.59;6.00;0.90;0.00
13146;60140785867159;0.41;-7.75;6.34;0.89;0.00
13147;60140805917207;0.54;-7.39;6.38;0.86;0.00
13148;60140825997774;0.34;-7.60;6.13;0.89;0.00
13149;60140846017305;0.31;-7.83;6.11;0.91;0.00
13150;60140866097871;0.27;-7.71;6.11;0.90;0.00
13151;60140886147920;0.14;-7.75;5.86;0.92;0.00
13152;60140906197969;0.46;-7.63;5.80;0.92;0.00
13153;60140926186983;0.58;-7.68;6.02;0.91;0.00
13154;60140946237032;0.24;-7.53;6.18;0.88;0.00
13155;60140966317598;0.43;-7.53;6.23;0.88;0.00
13156;60140986337129;0.44;-7.56;6.07;0.90;0.00
13157;60141006387178;0.49;-7.49;6.33;0.87;0.00
13158;60141026406709;0.52;-7.82;5.73;0.94;0.00
13159;60141046456758;0.16;-8.01;5.89;0.94;0.00
13160;60141066506807;0.19;-7.98;6.24;0.91;0.00
13161;60141086526338;0.31;-7.74;6.21;0.90;0.00
13162;60141106576387;0.27;-7.64;6.25;0.89;0.00
13163;60141126565401;0.20;-7.30;6.28;0.86;0.00
13164;60141146615450;0.37;-7.47;6.29;0.87;0.00
13165;60141166696016;0.36;-7.38;6.42;0.86;0.00
13166;60141186715547;0.51;-7.76;5.89;0.92;0.00
13167;60141206765596;0.39;-7.43;5.76;0.91;0.00
13168;60141226815645;0.55;-8.02;5.86;0.94;0.00
13169;60141246865694;0.28;-8.00;6.16;0.91;0.00
13170;60141266885225;0.32;-7.42;6.16;0.88;0.00
13171;60141286935274;0.34;-7.60;6.32;0.88;0.00
13172;60141306954805;0.47;-7.21;6.54;0.84;0.00
13173;60141326974336;0.26;-7.32;6.41;0.85;0.00
13174;60141347024385;0.35;-7.78;6.03;0.91;0.00
13175;60141367074434;0.42;-7.93;5.68;0.95;0.00
13176;60141387093965;0.27;-7.86;5.54;0.96;0.00
13177;60141407144014;0.28;-7.34;6.38;0.86;0.00
13178;60141427194063;0.30;-7.47;6.63;0.85;0.00
13179;60141447213594;0.32;-7.43;6.19;0.88;0.00
13180;60141467263643;0.31;-7.65;5.97;0.91;0.00
13181;60141487283174;0.35;-8.02;5.93;0.93;0.00
13182;60141507302705;0.47;-7.43;6.02;0.89;0.00
13183;60141527322237;0.34;-7.27;6.29;0.86;0.00
13184;60141547372286;0.31;-7.42;6.51;0.85;0.00
13185;60141567422334;0.22;-8.59;5.64;0.99;0.00
13186;60141587441866;0.11;-7.92;5.70;0.95;0.00
13187;60141607430879;0.26;-7.13;6.71;0.82;0.00
13188;60141627450411;0.44;-7.01;6.56;0.82;0.00
13189;60141647469942;0.11;-7.71;6.13;0.90;0.00
13190;60141667519991;0.57;-8.25;5.33;1.00;0.00
13191;60141687539522;0.59;-7.38;5.87;0.90;0.00
13192;60141707589571;0.59;-7.15;6.25;0.85;0.00
13193;60141727609102;0.32;-7.41;6.62;0.84;0.00
13194;60141747628633;0.39;-8.10;6.09;0.93;0.00
13195;60141767678682;0.19;-7.92;5.21;0.99;0.00
13196;60141787759248;0.21;-7.62;6.13;0.89;0.00
13197;60141807778780;0.34;-7.24;6.74;0.82;0.00
13198;60141827859346;0.45;-7.21;6.46;0.84;0.00
13199;60141847878877;0.26;-7.24;6.28;0.86;0.00
13200;60141867898409;0.33;-7.82;6.00;0.92;0.00
13201;60141887948457;0.34;-8.43;5.25;1.01;0.00
13202;60141907967989;0.22;-7.55;5.94;0.90;0.00
13203;60141928018037;0.28;-7.47;6.42;0.86;0.00
13204;60141948037569;0.26;-7.18;6.52;0.83;0.00
13205;60141968087618;0.34;-7.50;6.26;0.88;0.00
13206;60141988137666;0.32;-7.79;5.71;0.94;0.00
13207;60142008157198;0.42;-7.87;5.91;0.93;0.00
13208;60142028207246;0.41;-7.25;6.32;0.85;0.00
13209;60142048226778;0.29;-7.49;6.43;0.86;0.00
13210;60142068307344;0.37;-7.58;6.08;0.90;0.00
13211;60142088326875;0.22;-7.67;6.03;0.90;0.00
13212;60142108376924;0.27;-8.01;5.75;0.95;0.00
13213;60142128426973;0.27;-7.66;6.27;0.89;0.00
13214;60142148446504;0.46;-7.61;6.21;0.89;0.00
13215;60142168466036;0.60;-7.64;6.09;0.90;0.00
13216;60142188516084;0.62;-7.51;5.97;0.90;0.00
13217;60142208535616;0.34;-7.68;5.52;0.95;0.00
13218;60142228585664;0.44;-7.58;6.27;0.88;0.00
13219;60142248605196;0.39;-7.66;6.25;0.89;0.00
13220;60142268624727;-0.07;-7.73;6.06;0.91;0.00
13221;60142288674776;0.24;-7.95;5.94;0.93;0.00
13222;60142308724825;0.24;-7.54;6.48;0.86;0.00
13223;60142328744356;0.23;-7.50;6.32;0.87;0.00
13224;60142348763887;0.49;-7.61;5.89;0.91;0.00
13225;60142368783418;0.33;-7.39;6.06;0.88;0.00
13226;60142388802950;0.49;-7.83;5.88;0.93;0.00
13227;60142408822481;0.19;-7.93;5.78;0.94;0.00
13228;60142428842012;0.50;-7.66;6.39;0.88;0.00
13229;60142448861543;0.32;-7.23;6.46;0.84;0.00
13230;60142468881075;0.17;-7.51;6.26;0.88;0.00
13231;60142488931123;0.40;-7.31;6.65;0.83;0.00
13232;60142508950655;0.36;-8.05;5.64;0.96;0.00
13233;60142529000703;0.47;-8.14;5.08;1.01;0.00
13234;60142549050752;0.32;-7.52;6.20;0.88;0.00
13235;60142569070284;0.18;-7.57;6.51;0.86;0.00
13236;60142589089815;0.14;-7.29;6.34;0.86;0.00
13237;60142609139864;0.38;-7.96;6.01;0.92;0.00
13238;60142629159395;0.13;-8.02;5.88;0.94;0.00
13239;60142649209444;0.17;-7.81;5.81;0.93;0.00
