id;time;xs;ys;zs;ac;kurt
4745;59643316967968;1.00;-7.68;4.66;1.03;0.00
4746;59643337018016;1.30;-7.85;5.27;0.99;0.00
4747;59643357037548;0.56;-7.41;5.87;0.90;0.00
4748;59643377057079;0.61;-7.86;5.14;0.99;0.00
4749;59643397076610;0.51;-8.88;5.51;1.02;0.00
4750;59643417126659;0.42;-7.98;5.88;0.94;0.00
4751;59643437146190;0.32;-6.91;6.06;0.85;0.00
4752;59643457165722;-0.04;-7.89;6.00;0.92;0.00
4753;59643477246288;0.51;-6.96;7.22;0.77;0.00
4754;59643497235302;0.28;-7.75;7.05;0.83;0.00
4755;59643517285350;0.68;-7.98;6.11;0.92;0.00
4756;59643537365917;0.42;-7.18;6.27;0.85;0.00
4757;59643557385448;0.39;-9.17;5.30;1.05;0.00
4758;59643577404979;0.64;-8.95;3.69;1.18;0.00
4759;59643597455028;0.66;-7.82;5.30;0.98;0.00
4760;59643637494091;0.38;-7.45;6.26;0.87;0.00
4761;59643657574657;0.22;-7.65;6.11;0.90;0.00
4762;59643677563671;0.55;-7.24;6.47;0.84;0.00
4763;59643697644237;0.26;-7.77;5.86;0.92;0.00
4764;59643717694286;0.38;-9.34;4.56;1.12;0.00
4765;59643737744335;0.86;-7.64;6.12;0.90;0.00
4766;59643757763866;0.88;-7.70;5.78;0.93;0.00
4767;59643777813915;1.70;-7.70;6.66;0.87;0.00
4768;59643797833446;1.38;-6.89;7.39;0.76;0.00
4769;59643817852977;0.55;-6.71;6.17;0.83;0.00
4770;59643837841991;0.95;-9.28;3.90;1.17;0.00
4771;59643857831005;0.90;-8.86;5.26;1.04;0.00
4772;59643877850536;1.07;-6.67;7.29;0.75;0.00
4773;59643897870067;0.94;-7.89;4.85;1.02;0.00
4774;59643917920116;0.77;-8.37;6.80;0.89;0.00
4775;59643937970165;0.61;-8.28;5.27;1.01;0.00
4776;59643958020214;1.17;-7.21;4.58;1.01;0.00
4777;59643998059276;1.08;-8.65;5.77;0.99;0.00
4778;59644018078807;0.83;-6.82;6.32;0.83;0.00
4779;59644038098339;0.82;-6.56;7.90;0.70;0.00
4780;59644058117870;1.34;-6.88;6.44;0.83;0.00
4781;59644078167919;0.48;-8.24;6.67;0.89;0.00
4782;59644118268016;1.12;-6.36;7.07;0.74;0.00
4783;59644138287548;0.74;-8.42;6.45;0.92;0.00
4784;59644158337597;1.49;-8.89;4.90;1.07;0.00
4785;59644178387645;1.53;-6.71;6.38;0.82;0.00
4786;59644198437694;1.06;-6.34;7.86;0.69;0.00
4787;59644218457225;1.25;-6.85;7.81;0.73;0.00
4788;59644238476757;0.81;-7.71;5.94;0.92;0.00
4789;59644258496288;0.18;-7.02;6.52;0.82;0.00
4790;59644278515819;1.20;-7.21;7.37;0.78;0.00
4791;59644298535350;1.12;-7.31;7.21;0.80;0.00
4792;59644318585399;0.69;-6.80;6.17;0.84;0.00
4793;59644338635448;0.60;-7.38;6.61;0.84;0.00
4794;59644358654979;0.01;-8.81;5.26;1.03;0.00
4795;59644378735546;0.56;-6.84;5.48;0.90;0.00
4796;59644398785595;0.06;-6.97;6.57;0.81;0.00
4797;59644418805126;0.62;-7.36;7.42;0.78;0.00
4798;59644438824657;0.28;-7.10;6.01;0.87;0.00
4799;59644458844188;0.43;-6.79;6.38;0.82;0.00
4800;59644478863720;0.45;-7.23;6.90;0.81;0.00
4801;59644498913768;-0.33;-8.15;5.89;0.95;0.00
4802;59644518963817;0.09;-8.71;3.94;1.15;0.00
4803;59644538983348;0.90;-6.39;6.24;0.80;0.00
4804;59644559063915;0.02;-7.29;7.34;0.78;0.00
4805;59644579113964;0.50;-7.39;6.98;0.82;0.00
4806;59644599133495;0.20;-6.34;6.06;0.81;0.00
4807;59644619183544;0.29;-7.22;6.48;0.84;0.00
4808;59644639203075;0.42;-8.43;5.92;0.96;0.00
4809;59644659253124;0.04;-6.96;6.32;0.83;0.00
4810;59644679303173;0.25;-6.97;6.80;0.80;0.00
4811;59644699353222;0.54;-7.53;7.25;0.81;0.00
4812;59644719372753;0.20;-7.51;6.76;0.84;0.00
4813;59644739453319;0.53;-8.21;5.33;1.00;0.00
4814;59644759472850;-0.66;-7.11;4.77;0.98;0.00
4815;59644779492382;0.97;-7.89;7.07;0.84;0.00
4816;59644799542430;1.46;-6.68;7.35;0.75;0.00
4817;59644819561962;-0.77;-6.64;5.89;0.85;0.00
4818;59644839612011;0.17;-7.49;5.69;0.92;0.00
4819;59644859662059;1.05;-7.41;7.45;0.79;0.00
4820;59644879712108;0.70;-7.92;7.07;0.84;0.00
4821;59644899731639;1.05;-7.10;4.22;1.04;0.00
4822;59644919781688;0.37;-7.29;5.87;0.89;0.00
4823;59644939831737;1.04;-5.78;6.35;0.75;0.00
4824;59644959881786;0.13;-6.86;6.37;0.82;0.00
4825;59644979901317;0.02;-6.96;6.95;0.79;0.00
4826;59644999920848;-0.04;-8.47;6.14;0.94;0.00
4827;59645019970897;0.02;-7.11;6.51;0.83;0.00
4828;59645039990429;-0.02;-7.36;6.49;0.85;0.00
4829;59645060009960;0.19;-7.97;6.21;0.91;0.00
4830;59645080029491;0.73;-5.58;8.17;0.60;0.00
4831;59645100049022;0.23;-8.57;8.03;0.82;0.00
4832;59645120068554;0.56;-11.41;0.57;1.52;0.00
4833;59645140088085;0.53;-6.28;7.91;0.67;0.00
4834;59645160107616;2.59;-7.49;4.26;1.08;0.00
4835;59645180157665;0.77;-7.57;8.29;0.74;0.00
4836;59645200207714;-0.74;-7.76;7.39;0.81;0.00
4837;59645220257763;-0.78;-6.79;6.69;0.80;0.00
4838;59645260327343;1.24;-8.99;6.49;0.95;0.00
4839;59645280377391;-1.58;-10.11;4.69;1.14;0.00
4840;59645320446972;-1.07;-8.23;3.23;1.20;0.00
4841;59645340527538;-1.97;-8.09;4.97;1.03;0.00
4842;59645360608104;-0.23;-8.87;8.61;0.80;0.00
4843;59645380688671;-0.22;-7.66;8.10;0.76;0.00
4844;59645420758251;-0.19;-7.82;7.26;0.82;0.00
4845;59645440808300;-0.90;-7.56;6.79;0.84;0.00
4846;59645460827831;0.27;-7.37;6.29;0.86;0.00
4847;59645480877880;-0.11;-8.36;7.12;0.87;0.00
4848;59645500897411;0.19;-7.66;7.01;0.83;0.00
4849;59645520977977;0.00;-6.71;5.84;0.85;0.00
4850;59645541028026;-2.29;-6.56;6.11;0.85;0.00
4851;59645561047557;-1.30;-8.22;7.90;0.81;0.00
4852;59645581097606;-1.41;-7.71;6.40;0.89;0.00
4853;59645601117138;-1.54;-7.44;4.92;1.00;0.00
4854;59645621136669;-1.96;-8.00;5.57;0.98;0.00
4855;59645641156200;-2.23;-8.29;7.01;0.89;0.00
4856;59645661175731;-2.27;-7.37;5.70;0.93;0.00
4857;59645681195263;-2.54;-5.73;5.05;0.89;0.00
4858;59645701214794;-3.10;-5.36;4.38;0.96;0.00
4859;59645721234325;-2.86;-6.66;6.14;0.87;0.00
4860;59645741284374;-2.18;-6.79;5.01;0.96;0.00
4861;59645761303905;-2.88;-8.24;5.15;1.04;0.00
4862;59645781323436;-3.31;-8.34;4.94;1.07;0.00
4863;59645801373485;-3.70;-7.82;4.91;1.05;0.00
4864;59645821423534;-3.86;-7.13;5.89;0.94;0.00
4865;59645841443065;-3.68;-6.99;4.53;1.05;0.00
4866;59645861462597;-3.60;-5.83;5.24;0.92;0.00
4867;59645881482128;-3.93;-5.00;6.21;0.80;0.00
4868;59645901532177;-4.02;-5.78;6.88;0.80;0.00
4869;59645921551708;-3.43;-6.09;6.73;0.80;0.00
4870;59645941601757;-4.24;-6.44;6.62;0.86;0.00
4871;59645961621288;-4.10;-7.41;5.32;1.01;0.00
4872;59645981640819;-4.55;-8.47;4.71;1.12;0.00
4873;59646001690868;-4.80;-8.26;5.07;1.08;0.00
4874;59646021740917;-4.58;-7.78;4.49;1.11;0.00
4875;59646041790966;-4.76;-7.11;3.96;1.14;0.00
4876;59646061841014;-5.69;-6.09;4.08;1.12;0.00
4877;59646081891063;-4.90;-4.84;4.16;1.03;0.00
4878;59646101941112;-5.16;-7.57;4.09;1.15;0.00
4879;59646121960643;-5.98;-8.31;4.60;1.15;0.00
4880;59646141980175;-5.64;-6.89;4.75;1.08;0.00
4881;59646162030223;-6.36;-6.97;4.05;1.17;0.00
4882;59646182080272;-6.93;-6.62;4.75;1.11;0.00
4883;59646202099804;-5.99;-6.01;5.91;0.96;0.00
4884;59646222149852;-5.77;-5.67;3.94;1.12;0.00
4885;59646242199901;-6.73;-5.15;7.91;0.82;0.00
4886;59646262219432;-7.30;-4.43;5.46;1.00;0.00
4887;59646302289013;-6.48;-8.33;-2.31;1.79;0.00
4888;59646322216991;-7.26;-8.17;-1.00;1.66;0.00
4889;59646342267040;-4.39;-0.75;4.80;0.75;0.00
4890;59646362286571;-3.51;-4.27;3.79;0.97;0.00
4891;59646402264598;-6.25;-5.68;3.28;1.20;0.00
4892;59646422284130;-7.52;-5.62;4.70;1.11;0.00
4893;59646442334179;-7.37;-5.92;4.51;1.13;0.00
4894;59646462353710;-5.22;-5.05;4.68;1.00;0.00
4895;59646482434276;-4.51;-4.61;-1.15;1.75;0.00
4896;59646502453807;-6.67;-4.58;4.97;1.02;0.00
4897;59646522442821;-3.92;-8.08;11.31;0.67;0.00
4898;59646542492870;-5.53;1.52;4.78;0.88;0.00
4899;59646562512401;-7.12;-6.40;3.54;1.22;0.00
4900;59646582531932;-6.25;-2.81;5.39;0.90;0.00
4901;59646602551464;-3.11;-8.32;3.54;1.19;0.00
4902;59646622601513;-6.09;-1.03;10.07;0.55;0.00
4903;59646642621044;-8.39;-7.10;8.35;0.92;0.00
4904;59646662701610;-4.03;-3.38;1.96;1.21;0.00
4905;59646682721141;-5.73;-5.43;4.56;1.05;0.00
4906;59646702740673;-6.67;-6.17;3.07;1.24;0.00
4907;59646722790722;-5.94;-5.12;3.90;1.11;0.00
4908;59646742840770;-4.53;-3.74;3.47;1.04;0.00
4909;59646762860302;-6.41;-0.53;5.06;0.90;0.00
4910;59646782879833;-5.96;-6.39;7.04;0.89;0.00
4911;59646802929882;-4.89;-1.60;7.33;0.61;0.00
4912;59646822949413;-5.82;-3.60;2.76;1.19;0.00
4913;59646843029979;-6.72;-6.46;8.80;0.81;0.00
4914;59646863080028;-6.17;-5.88;8.19;0.81;0.00
4915;59646883130077;-5.76;-4.66;3.30;1.15;0.00
4916;59646903180126;-5.37;-5.08;6.80;0.83;0.00
4917;59646923230175;-4.74;-5.37;4.16;1.04;0.00
4918;59646943249706;-5.23;-6.40;5.89;0.95;0.00
4919;59646983319286;-6.22;-7.10;5.67;1.03;0.00
4920;59647003369335;-4.50;-5.59;5.88;0.88;0.00
4921;59647023388866;-4.58;-4.20;5.84;0.82;0.00
4922;59647043438915;-5.36;-4.86;3.91;1.08;0.00
4923;59647063458446;-4.19;-6.51;4.43;1.05;0.00
4924;59647083508495;-3.97;-8.41;5.83;1.01;0.00
4925;59647103528026;-3.63;-8.86;5.17;1.08;0.00
4926;59647123547557;-3.73;-7.86;5.03;1.05;0.00
4927;59647143597606;-3.94;-7.36;5.15;1.02;0.00
4928;59647163647655;-3.81;-7.90;7.03;0.90;0.00
4929;59647183667186;-4.18;-6.52;7.35;0.81;0.00
4930;59647203686718;-4.28;-5.96;6.81;0.82;0.00
4931;59647223706249;-4.17;-6.15;6.62;0.84;0.00
4932;59647263775829;-3.01;-6.28;7.69;0.74;0.00
4933;59647283795360;-3.06;-5.78;7.46;0.72;0.00
4934;59647303814891;-2.68;-5.53;6.12;0.79;0.00
4935;59647323834423;-2.58;-6.31;6.66;0.80;0.00
4936;59647343853954;-2.47;-6.67;6.62;0.82;0.00
4937;59647363904003;-2.59;-5.36;6.42;0.75;0.00
4938;59647383954052;-1.84;-5.41;5.86;0.77;0.00
4939;59647403973583;-2.08;-5.99;5.45;0.86;0.00
4940;59647424023632;-2.00;-7.20;5.99;0.90;0.00
4941;59647444073680;-1.62;-7.87;4.86;1.03;0.00
4942;59647464062694;-1.96;-8.50;5.08;1.04;0.00
4943;59647484112743;-1.51;-7.46;5.38;0.96;0.00
4944;59647504132274;-1.55;-9.10;5.28;1.05;0.00
4945;59647524151805;-1.01;-9.45;6.44;0.98;0.00
4946;59647544171337;-1.43;-7.28;6.58;0.85;0.00
4947;59647564190868;-0.88;-8.12;5.49;0.98;0.00
4948;59647584210399;-0.68;-7.47;5.40;0.95;0.00
4949;59647604260448;-0.30;-7.89;4.52;1.05;0.00
4950;59647624279979;-0.02;-9.03;5.41;1.03;0.00
4951;59647644330028;-0.78;-7.81;5.18;0.99;0.00
4952;59647664380077;-1.55;-7.52;5.76;0.93;0.00
4953;59647684430126;0.04;-8.06;5.71;0.95;0.00
4954;59647704419139;-0.92;-8.09;4.26;1.09;0.00
4955;59647724469188;-0.10;-8.52;4.09;1.12;0.00
4956;59647744519237;-0.45;-6.99;10.45;0.59;0.00
4957;59647764569286;0.31;-7.24;9.80;0.64;0.00
4958;59647784588817;-1.02;-6.75;8.17;0.70;0.00
4959;59647804638866;0.36;-6.03;4.45;0.94;0.00
4960;59647824658397;0.79;-6.91;4.80;0.97;0.00
4961;59647864758495;-0.18;-6.19;6.78;0.74;0.00
4962;59647884778026;-0.20;-6.04;6.20;0.77;0.00
4963;59647904797557;0.29;-7.20;6.68;0.82;0.00
4964;59647924878124;1.81;-9.64;6.20;1.01;0.00
4965;59647944928173;-0.59;-7.94;5.95;0.93;0.00
4966;59647964947704;0.70;-8.07;-0.12;1.59;0.00
4967;59647984997753;-0.07;-8.27;1.33;1.41;0.00
4968;59648004986766;-0.53;-11.15;7.11;1.00;0.00
4969;59648025006298;-0.29;-7.98;6.77;0.87;0.00
4970;59648045025829;1.17;-5.92;5.17;0.86;0.00
4971;59648064984325;0.16;-4.60;4.85;0.76;0.00
4972;59648085003856;0.31;-12.63;7.27;1.05;0.00
4973;59648125073436;0.23;-7.54;5.63;0.93;0.00
4974;59648145123485;0.94;-7.97;4.47;1.06;0.00
4975;59648165204052;0.28;-9.00;4.50;1.11;0.00
4976;59648205273632;0.06;-7.40;5.30;0.95;0.00
4977;59648225293163;0.40;-8.02;6.12;0.92;0.00
4978;59648265332225;0.00;-7.34;6.62;0.84;0.00
4979;59648285382274;0.29;-6.83;5.90;0.86;0.00
4980;59648305432323;0.43;-7.90;6.95;0.85;0.00
4981;59648325451854;0.21;-8.21;6.70;0.89;0.00
4982;59648345532421;0.83;-7.34;4.38;1.04;0.00
4983;59648365551952;0.31;-8.06;6.11;0.92;0.00
4984;59648385571483;0.78;-8.06;7.23;0.84;0.00
4985;59648425671581;-0.02;-7.66;5.57;0.94;0.00
4986;59648445691112;-0.03;-8.83;4.75;1.08;0.00
4987;59648465802196;0.66;-7.35;5.24;0.95;0.00
4988;59648485852245;0.32;-7.12;6.60;0.82;0.00
4989;59648505871776;0.62;-7.84;5.96;0.92;0.00
4990;59648525921825;0.02;-7.72;5.03;0.99;0.00
4991;59648545971874;0.02;-7.36;5.50;0.93;0.00
4992;59648566021923;1.02;-7.68;5.67;0.94;0.00
4993;59648586102489;0.59;-7.37;5.85;0.90;0.00
4994;59648606122020;0.82;-8.86;4.78;1.08;0.00
4995;59648626111034;0.55;-9.15;4.59;1.11;0.00
4996;59648646161083;0.22;-7.95;5.19;0.99;0.00
4997;59648666180614;0.32;-7.88;6.04;0.92;0.00
4998;59648686230663;1.03;-7.55;5.83;0.92;0.00
4999;59648706280712;0.38;-7.63;7.14;0.82;0.00
5000;59648726300243;0.60;-6.82;6.68;0.80;0.00
5001;59648746350292;0.91;-7.39;6.01;0.89;0.00
5002;59648766400341;0.92;-9.71;3.80;1.20;0.00
5003;59648786419872;0.73;-9.03;4.53;1.11;0.00
5004;59648806469921;0.96;-6.49;5.80;0.85;0.00
5005;59648826489452;0.76;-7.28;7.57;0.77;0.00
5006;59648846539501;0.35;-7.17;6.79;0.81;0.00
5007;59648866559032;0.24;-7.63;6.03;0.90;0.00
5008;59648886609081;0.80;-7.32;5.60;0.92;0.00
5009;59648906628612;1.32;-10.17;4.66;1.14;0.00
5010;59648926648143;0.74;-8.94;4.23;1.13;0.00
5011;59648946667675;0.79;-6.78;6.00;0.85;0.00
5012;59648966717723;0.77;-7.30;7.30;0.79;0.00
5013;59648986737255;1.05;-7.70;6.74;0.86;0.00
5014;59649006756786;0.62;-8.87;3.95;1.15;0.00
5015;59649026776317;0.85;-8.27;4.74;1.05;0.00
5016;59649046826366;0.95;-6.45;7.45;0.72;0.00
5017;59649066845897;1.10;-7.24;8.48;0.71;0.00
5018;59649086865429;0.92;-7.03;5.36;0.92;0.00
5019;59649106915477;0.82;-7.63;6.03;0.90;0.00
5020;59649126965526;0.39;-7.11;7.73;0.74;0.00
5021;59649147015575;0.94;-6.67;7.24;0.75;0.00
5022;59649167065624;0.89;-7.16;6.31;0.85;0.00
5023;59649187085155;1.07;-7.76;5.50;0.96;0.00
5024;59649207104686;-0.12;-8.17;5.93;0.94;0.00
5025;59649227124218;-0.20;-7.30;6.99;0.81;0.00
5026;59649247204784;-0.03;-6.83;6.66;0.80;0.00
5027;59649267224315;0.62;-7.95;6.47;0.89;0.00
5028;59649307324413;0.58;-6.13;7.60;0.68;0.00
5029;59649327343944;1.55;-7.11;6.95;0.81;0.00
5030;59649347393993;1.02;-8.41;5.38;1.00;0.00
5031;59649387433055;-0.17;-7.76;6.20;0.90;0.00
5032;59649407513622;0.93;-7.95;5.58;0.96;0.00
5033;59649427563671;0.36;-7.69;6.28;0.89;0.00
5034;59649467633251;0.67;-6.94;7.36;0.76;0.00
5035;59649507733348;0.55;-6.42;7.04;0.74;0.00
5036;59649527752880;0.10;-6.90;6.71;0.80;0.00
5037;59649547802929;1.09;-7.66;7.24;0.82;0.00
5038;59649567883495;0.78;-8.99;5.63;1.01;0.00
5039;59649587933544;0.19;-7.15;5.67;0.90;0.00
5040;59649607983593;0.85;-7.83;6.00;0.92;0.00
5041;59649628003124;1.02;-7.12;7.18;0.79;0.00
5042;59649648053173;0.46;-6.93;6.87;0.79;0.00
5043;59649668164257;-0.23;-6.95;6.85;0.79;0.00
5044;59649688244823;0.25;-7.67;6.80;0.85;0.00
5045;59649708294872;0.21;-7.65;5.73;0.93;0.00
5046;59649728344921;0.24;-6.57;6.30;0.81;0.00
5047;59649748394970;0.69;-6.77;6.71;0.79;0.00
5048;59649768445018;-0.14;-7.90;7.03;0.84;0.00
5049;59649788495067;0.39;-8.24;6.97;0.87;0.00
5050;59649808575634;0.42;-7.72;5.75;0.93;0.00
5051;59649828625682;0.61;-7.65;6.09;0.90;0.00
5052;59649848706249;-1.00;-7.18;5.69;0.91;0.00
5053;59649868725780;-0.30;-6.69;6.36;0.81;0.00
5054;59649888775829;-0.15;-6.97;6.74;0.80;0.00
5055;59649908825878;-0.25;-7.33;6.17;0.87;0.00
5056;59649928845409;-0.60;-7.84;6.72;0.86;0.00
5057;59649948864940;-1.22;-7.56;7.05;0.83;0.00
5058;59649968884472;0.22;-7.27;7.11;0.80;0.00
5059;59649988904003;-2.31;-7.51;2.75;1.23;0.00
5060;59650008923534;1.05;-6.81;6.80;0.79;0.00
5061;59650028943065;0.55;-6.94;6.38;0.83;0.00
5062;59650048993114;-0.12;-8.14;7.00;0.86;0.00
5063;59650069012645;-0.07;-7.79;5.83;0.93;0.00
5064;59650089062694;0.29;-7.26;5.83;0.89;0.00
5065;59650109112743;-0.08;-8.09;6.16;0.92;0.00
5066;59650129132274;0.18;-7.82;5.82;0.93;0.00
5067;59650149212841;-0.89;-7.84;5.95;0.92;0.00
5068;59650169201854;1.20;-2.07;6.48;0.35;0.00
5069;59650189251903;-0.50;-13.47;0.17;1.56;0.00
5070;59650209301952;0.33;-7.28;5.02;0.97;0.00
5071;59650229321483;-0.41;-8.66;7.15;0.88;0.00
5072;59650249341014;-0.54;-8.55;7.28;0.87;0.00
5073;59650269421581;0.02;-8.75;6.40;0.94;0.00
5074;59650289471630;0.73;-7.75;7.95;0.77;0.00
5075;59650309491161;-0.78;-8.03;8.64;0.75;0.00
5076;59650329541210;1.01;-5.39;6.42;0.71;0.00
5077;59650349560741;0.05;-9.59;6.60;0.97;0.00
5078;59650369580272;-1.32;-6.92;7.69;0.74;0.00
5079;59650389630321;-0.81;-7.58;7.07;0.82;0.00
5080;59650409680370;0.03;-4.72;11.22;0.40;0.00
5081;59650429699901;-0.97;-7.41;8.53;0.72;0.00
5082;59650449780468;-0.52;-8.22;8.54;0.77;0.00
5083;59650469830516;-0.54;-7.64;5.04;0.99;0.00
5084;59650489850048;-0.20;-7.65;4.62;1.03;0.00
5085;59650509900097;-1.48;-9.16;6.96;0.93;0.00
5086;59650529919628;-1.43;-7.42;6.70;0.85;0.00
5087;59650549969677;-1.26;-5.14;7.29;0.63;0.00
5088;59650570019725;-2.27;-6.75;5.47;0.92;0.00
5089;59650590039257;-1.69;-8.67;6.88;0.91;0.00
5090;59650610089305;-0.87;-7.48;7.60;0.78;0.00
5091;59650630139354;-2.01;-8.38;6.43;0.93;0.00
5092;59650650189403;-2.07;-7.26;5.53;0.94;0.00
5093;59650670208934;-2.17;-7.84;5.53;0.97;0.00
5094;59650690258983;-2.62;-8.91;5.66;1.02;0.00
5095;59650710309032;-2.55;-7.86;5.55;0.98;0.00
5096;59650730389598;-2.66;-7.60;5.68;0.96;0.00
5097;59650750470165;-2.50;-6.08;5.47;0.88;0.00
5098;59650770489696;-2.71;-6.02;6.21;0.82;0.00
5099;59650790509227;-2.78;-6.66;5.62;0.91;0.00
5100;59650810559276;-3.31;-6.09;4.75;0.97;0.00
5101;59650830609325;-3.44;-6.85;5.63;0.94;0.00
5102;59650850659374;-2.72;-7.31;6.93;0.84;0.00
5103;59650870709423;-2.50;-7.54;7.28;0.83;0.00
5104;59650890728954;-2.56;-7.94;6.41;0.92;0.00
5105;59650910809520;-3.14;-6.83;5.88;0.91;0.00
5106;59650930829052;-3.83;-7.32;5.52;0.98;0.00
5107;59650950909618;-3.52;-7.49;4.49;1.07;0.00
5108;59650970929149;-3.79;-7.95;3.86;1.16;0.00
5109;59650990979198;-3.99;-7.68;5.13;1.04;0.00
5110;59651011029247;-4.64;-7.13;5.04;1.04;0.00
5111;59651031048778;-4.73;-6.99;4.88;1.05;0.00
5112;59651051098827;-4.97;-5.52;5.54;0.93;0.00
5113;59651071179393;-4.53;-5.03;5.28;0.91;0.00
5114;59651091168407;-4.21;-4.40;4.65;0.92;0.00
5115;59651111248973;-4.85;-5.77;3.65;1.12;0.00
5116;59651131268505;-5.75;-7.19;4.41;1.12;0.00
5117;59651151318554;-5.08;-6.18;3.62;1.15;0.00
5118;59651171368602;-5.17;-5.79;4.48;1.05;0.00
5119;59651211499218;-4.31;-5.02;3.47;1.09;0.00
5120;59651231549266;-5.56;-6.60;4.73;1.07;0.00
5121;59651251599315;-6.10;-6.05;6.18;0.95;0.00
5122;59651271618847;-5.15;-6.92;1.29;1.42;0.00
5123;59651311657909;-5.54;-5.87;-1.61;1.77;0.00
5124;59651331738475;-6.11;-4.79;10.79;0.62;0.00
5125;59651371808055;-6.14;-2.62;6.64;0.79;0.00
5126;59651391827587;-8.13;-10.53;3.27;1.33;0.00
5127;59651411877636;-8.85;-7.70;5.05;1.16;0.00
5128;59651431927684;-8.12;-5.47;5.66;1.05;0.00
5129;59651451977733;-6.26;-5.36;4.19;1.10;0.00
5130;59651472027782;-5.47;-4.87;3.77;1.10;0.00
5131;59651492047313;-6.76;-5.55;4.64;1.08;0.00
5132;59651512066845;-5.97;-5.97;3.63;1.16;0.00
5133;59651532147411;-7.60;-6.61;7.17;0.95;0.00
5134;59651552197460;-6.68;-0.58;8.60;0.66;0.00
5135;59651572216991;-7.82;-7.43;4.50;1.18;0.00
5136;59651592267040;-5.75;-6.17;1.99;1.34;0.00
5137;59651612286571;-7.70;-4.43;6.27;0.96;0.00
5138;59651632306102;-6.25;-8.24;1.47;1.43;0.00
5139;59651652386669;-9.80;-0.57;18.31;0.49;0.00
5140;59651672406200;-9.11;-8.99;11.84;0.82;0.00
5141;59651692456249;-6.68;-5.01;6.17;0.93;0.00
5142;59651712475780;-6.45;-4.98;2.34;1.29;0.00
5143;59651732464794;-8.06;-4.98;3.86;1.18;0.00
5144;59651752514843;-4.35;-4.07;5.67;0.81;0.00
5145;59651772564891;-6.74;-6.06;6.63;0.94;0.00
5146;59651792614940;-8.91;-6.10;4.34;1.19;0.00
5147;59651812664989;-8.61;-9.50;2.44;1.38;0.00
5148;59651832715038;-7.00;-2.73;6.29;0.87;0.00
5149;59651872784618;-6.10;-5.75;12.31;0.60;0.00
5150;59651912854198;-6.30;-6.40;4.54;1.10;0.00
5151;59651932873729;-6.11;-5.19;7.21;0.84;0.00
5152;59651972973827;-5.47;-5.87;4.05;1.10;0.00
5153;59651992993358;-6.27;-5.99;6.63;0.92;0.00
5154;59652033093456;-5.21;-4.63;5.25;0.93;0.00
5155;59652053112987;-4.64;-5.60;5.82;0.90;0.00
5156;59652093152050;-4.22;-3.14;5.49;0.76;0.00
5157;59652113171581;-5.44;-6.39;3.79;1.15;0.00
5158;59652133252147;-4.81;-7.00;3.59;1.17;0.00
5159;59652153271679;-3.96;-8.58;4.82;1.10;0.00
5160;59652173321727;-3.90;-7.18;3.93;1.12;0.00
5161;59652193402294;-3.45;-8.24;3.90;1.16;0.00
5162;59652213452343;-3.36;-7.80;4.40;1.09;0.00
5163;59652233471874;-3.40;-7.71;5.33;1.01;0.00
5164;59652253552440;-3.28;-6.73;6.15;0.88;0.00
5165;59652273571972;-3.21;-8.31;4.01;1.15;0.00
5166;59652293622020;-3.06;-7.61;5.79;0.96;0.00
5167;59652313672069;-4.03;-8.23;6.84;0.93;0.00
5168;59652333691600;-3.39;-7.52;7.13;0.86;0.00
5169;59652353741649;-3.10;-6.54;6.81;0.82;0.00
5170;59652373791698;-2.95;-6.25;6.35;0.83;0.00
5171;59652393841747;-1.72;-6.93;7.75;0.74;0.00
5172;59652413861278;-2.35;-5.59;7.53;0.68;0.00
5173;59652433911327;-2.76;-4.80;6.49;0.71;0.00
5174;59652453961376;-2.06;-5.15;6.72;0.69;0.00
5175;59652473980907;-1.99;-6.61;6.89;0.79;0.00
5176;59652494030956;-1.64;-7.53;7.34;0.81;0.00
5177;59652514050487;-1.58;-6.37;6.33;0.80;0.00
5178;59652534100536;-1.62;-6.68;4.69;0.97;0.00
5179;59652554150585;-1.79;-7.13;4.77;1.00;0.00
5180;59652574200634;-1.00;-7.56;4.92;1.00;0.00
5181;59652594220165;-1.68;-10.04;6.15;1.03;0.00
5182;59652614270214;-0.48;-5.67;6.47;0.72;0.00
5183;59652634289745;-1.41;-9.04;6.08;0.98;0.00
5184;59652654370311;-0.29;-8.94;6.23;0.96;0.00
5185;59652674389843;-0.88;-9.11;6.11;0.98;0.00
5186;59652694470409;-1.91;-8.55;9.60;0.74;0.00
5187;59652714520458;0.12;-8.34;5.82;0.96;0.00
5188;59652734570507;-0.40;-8.00;7.75;0.80;0.00
5189;59652754620555;-0.25;-8.84;6.70;0.92;0.00
5190;59652774640087;-0.14;-7.33;7.64;0.76;0.00
5191;59652794690136;-0.48;-7.46;9.41;0.67;0.00
5192;59652814740184;0.13;-7.22;7.00;0.80;0.00
5193;59652834729198;-1.52;-10.87;3.42;1.27;0.00
5194;59652854809764;-1.29;-4.89;6.50;0.66;0.00
5195;59652874829296;0.57;-8.98;7.76;0.86;0.00
5196;59652894848827;-1.09;-7.22;8.26;0.72;0.00
5197;59652934948925;1.47;-8.21;5.79;0.96;0.00
5198;59652954998973;0.40;-8.43;7.21;0.86;0.00
5199;59652975018505;1.08;-8.22;7.07;0.86;0.00
5200;59652995038036;1.78;-10.09;3.55;1.24;0.00
