id;time;xs;ys;zs;ac;kurt
1525;62919524258294;0.14;-0.42;-9.82;3.10;0.00
1526;62919564327874;-3.08;-0.81;-13.68;2.91;0.00
1527;62919584347406;-2.61;-0.84;-12.72;2.93;0.00
1528;62919604366937;-0.49;1.67;-10.64;2.98;0.00
1529;62919624386468;-2.10;-2.58;-8.16;2.75;0.00
1530;62919644436517;-1.54;-2.06;-8.39;2.84;0.00
1531;62919664486566;-0.62;-2.91;-7.84;2.78;0.00
1532;62919704525628;-3.46;-2.82;-9.64;2.71;0.00
1533;62919724575677;-2.68;-1.27;-9.26;2.83;0.00
1534;62919744595208;0.69;0.93;-10.21;3.03;0.00
1535;62919764614740;3.30;-2.76;-13.90;2.84;0.00
1536;62919784695306;1.02;-1.79;-10.32;2.94;0.00
1537;62919804684320;-0.61;-2.79;-13.96;2.94;0.00
1538;62919824703851;-2.33;-0.92;-11.66;2.93;0.00
1539;62919844723382;-2.02;0.07;-11.97;2.97;0.00
1540;62919864742913;-1.59;0.08;-11.77;3.01;0.00
1541;62919884762445;-2.19;-0.49;-8.71;2.89;0.00
1542;62919904812493;-2.69;1.60;-12.10;2.89;0.00
1543;62919924832025;-2.87;3.37;-10.88;2.76;0.00
1544;62919944851556;3.26;-3.01;-12.50;2.80;0.00
1545;62919964871087;3.88;-2.72;-14.54;2.83;0.00
1546;62919984890618;1.32;0.09;-11.02;3.02;0.00
1547;62920004910150;0.15;0.16;-10.43;3.12;0.00
1548;62920024960199;0.27;-0.15;-10.29;3.11;0.00
1549;62920044979730;0.28;-0.25;-9.92;3.10;0.00
1550;62920065029779;2.37;-1.06;-12.68;2.94;0.00
1551;62920085079827;1.33;-3.06;-8.70;2.78;0.00
1552;62920105099359;0.44;-2.35;-18.56;3.01;0.00
1553;62920125118890;-0.37;1.95;-7.46;2.88;0.00
1554;62920145138421;0.43;1.09;-10.56;3.03;0.00
1555;62920165157952;2.04;-1.30;-12.17;2.95;0.00
1556;62920185146966;-2.96;-2.36;-9.73;2.77;0.00
1557;62920205197015;0.58;-1.42;-12.25;3.02;0.00
1558;62920225216546;-0.71;1.99;-9.71;2.93;0.00
1559;62920245236077;3.18;0.49;-8.66;2.79;0.00
1560;62920265286126;-3.61;2.80;-6.62;2.54;0.00
1561;62920285336175;-1.51;-1.21;-9.69;2.94;0.00
1562;62920305325189;2.60;-2.08;-14.97;2.92;0.00
1563;62920325375238;-0.28;-3.65;-14.56;2.90;0.00
1564;62920345394769;0.85;-0.83;-6.84;2.97;0.00
1565;62920365444818;-1.36;-3.01;-5.17;2.57;0.00
1566;62920405514398;1.55;4.24;-11.21;2.76;0.00
1567;62920425564447;-0.39;-2.41;-11.54;2.93;0.00
1568;62920445614495;0.57;-1.99;-10.85;2.95;0.00
1569;62920465664544;-1.54;-5.04;-9.48;2.63;0.00
1570;62920485684076;-1.48;-4.10;-11.24;2.77;0.00
1571;62920505734124;-0.87;-2.25;-7.75;2.84;0.00
1572;62920525784173;-0.77;-3.56;-8.42;2.73;0.00
1573;62920545803704;-1.85;-3.34;-9.99;2.78;0.00
1574;62920565823236;-1.44;-4.34;-8.82;2.66;0.00
1575;62920585842767;-2.26;-7.03;-8.37;2.42;0.00
1576;62920605862298;-2.15;-6.04;-9.68;2.56;0.00
1577;62920625912347;-0.42;-2.71;-7.11;2.77;0.00
1578;62920645901361;-2.18;-4.72;-8.27;2.58;0.00
1579;62920665981927;-1.71;-6.06;-9.37;2.55;0.00
1580;62920686031976;-0.34;-6.73;-8.12;2.45;0.00
1581;62920706082025;-2.79;-5.36;-9.98;2.60;0.00
1582;62920726132074;-1.68;-4.30;-7.52;2.59;0.00
1583;62920746151605;-1.44;-2.59;-7.43;2.76;0.00
1584;62920766171136;-3.08;-3.25;-9.65;2.71;0.00
1585;62920786190667;-1.52;-4.05;-6.51;2.56;0.00
1586;62920806240716;-1.84;-7.30;-4.89;2.15;0.00
1587;62920826260247;-2.83;-7.63;-8.25;2.36;0.00
1588;62920846279779;-1.41;-5.11;-7.62;2.53;0.00
1589;62920866329827;-1.67;-3.21;-5.68;2.57;0.00
1590;62920886349359;-2.71;-4.37;-7.21;2.52;0.00
1591;62920906399408;-2.32;-4.83;-7.55;2.52;0.00
1592;62920926418939;-3.65;-6.50;-3.80;2.04;0.00
1593;62920946438470;-4.49;-8.19;-4.04;1.98;0.00
1594;62920966458001;-2.81;-6.86;-3.87;2.05;0.00
1595;62920986538568;-2.86;-6.28;-4.19;2.12;0.00
1596;62921006558099;-3.54;-6.34;-5.26;2.20;0.00
1597;62921026547113;-3.72;-5.18;-3.40;2.06;0.00
1598;62921046627679;-4.71;-6.27;-0.77;1.67;0.00
1599;62921066647210;-3.73;-8.45;-4.70;2.04;0.00
1600;62921086666742;-5.15;-7.78;-3.17;1.90;0.00
1601;62921106716790;-4.66;-8.26;-2.71;1.85;0.00
1602;62921126736322;-3.40;-8.77;-3.43;1.92;0.00
1603;62921146755853;-3.87;-7.28;-2.04;1.81;0.00
1604;62921166744867;-3.29;-3.71;-1.31;1.83;0.00
1605;62921186794915;-3.71;-8.75;-4.18;1.99;0.00
1606;62921206814447;-5.05;-10.76;-4.63;1.94;0.00
1607;62921226864495;-5.31;-9.07;-1.18;1.68;0.00
1608;62921246853509;-5.92;-8.83;-0.02;1.57;0.00
1609;62921266903558;-3.29;-7.14;-2.96;1.93;0.00
1610;62921286892572;-5.32;-8.34;1.79;1.39;0.00
1611;62921306942620;-3.89;-9.26;-3.38;1.90;0.00
1612;62921326931634;-6.78;-7.34;-3.87;1.94;0.00
1613;62921346981683;-6.77;-8.83;-0.28;1.60;0.00
1614;62921367062249;-7.09;-10.73;-0.73;1.63;0.00
1615;62921387081781;-5.96;-8.24;-1.99;1.76;0.00
1616;62921407131829;-5.43;-5.66;-0.13;1.59;0.00
1617;62921427151361;-5.15;-9.10;-1.43;1.71;0.00
1618;62921447201410;-6.29;-8.34;-3.51;1.89;0.00
1619;62921467251458;-7.58;-8.93;-0.42;1.61;0.00
1620;62921487270990;-6.65;-9.23;-0.40;1.61;0.00
1621;62921507290521;-7.47;-10.49;-1.36;1.68;0.00
1622;62921527340570;-6.20;-6.20;2.29;1.32;0.00
1623;62921547329583;-6.10;-7.48;-0.00;1.57;0.00
1624;62921567379632;-5.26;-6.81;-2.76;1.88;0.00
1625;62921587368646;-7.76;-9.15;-0.54;1.62;0.00
1626;62921607388177;-7.12;-9.35;0.23;1.55;0.00
1627;62921627377191;-7.15;-9.97;-1.19;1.67;0.00
1628;62921647396722;-7.03;-4.85;0.59;1.50;0.00
1629;62921667416253;-7.66;-7.18;0.79;1.50;0.00
1630;62921687435785;-5.37;-8.83;-1.06;1.67;0.00
1631;62921707485833;-6.99;-7.81;-0.58;1.63;0.00
1632;62921727505365;-6.55;-10.43;1.08;1.48;0.00
1633;62921747524896;-6.53;-10.86;1.23;1.47;0.00
1634;62921767544427;-7.17;-7.17;-0.21;1.59;0.00
1635;62921787624993;-4.38;-5.10;1.48;1.35;0.00
1636;62921807644525;-6.27;-4.47;2.50;1.26;0.00
1637;62921827664056;-7.41;-6.39;1.06;1.46;0.00
1638;62921847683587;-7.59;-8.88;2.46;1.36;0.00
1639;62921867703118;-8.26;-8.87;3.47;1.29;0.00
1640;62921887783685;-8.39;-5.40;1.28;1.44;0.00
1641;62921907803216;-8.19;-2.80;4.33;1.11;0.00
1642;62921927822747;-6.40;-4.02;4.51;1.03;0.00
1643;62921947903314;-6.49;-5.46;2.38;1.30;0.00
1644;62921967922845;-5.53;-5.11;3.66;1.12;0.00
1645;62921987972894;-6.34;-3.51;3.69;1.10;0.00
1646;62922007992425;-6.02;-4.99;5.57;0.95;0.00
1647;62922028011956;-5.86;-4.03;4.67;0.99;0.00
1648;62922048000970;-7.93;-1.17;3.78;1.13;0.00
1649;62922068020501;-7.24;-1.33;5.07;0.97;0.00
1650;62922088040033;-9.59;-2.48;4.36;1.16;0.00
1651;62922108090081;-9.12;-2.13;5.11;1.07;0.00
1652;62922128109613;-11.47;-3.66;4.38;1.22;0.00
1653;62922148129144;-8.32;-3.04;3.67;1.18;0.00
1654;62922168148675;-7.59;-3.02;4.11;1.10;0.00
1655;62922188198724;-7.04;-3.29;4.75;1.02;0.00
1656;62922228268304;-7.69;2.65;4.05;1.11;0.00
1657;62922248287835;-8.32;-3.57;5.29;1.04;0.00
1658;62922268307367;-9.08;-2.80;2.85;1.28;0.00
1659;62922288326898;-7.58;-2.67;3.17;1.20;0.00
1660;62922328396478;-9.18;-1.50;3.84;1.18;0.00
1661;62922348385492;-8.06;0.25;3.44;1.17;0.00
1662;62922388485589;-8.31;-2.37;2.17;1.32;0.00
1663;62922408505120;-7.65;-2.95;3.02;1.22;0.00
1664;62922428555169;-8.16;-3.95;2.07;1.35;0.00
1665;62922448544183;-8.16;-1.93;2.88;1.24;0.00
1666;62922468594232;-8.39;1.45;3.48;1.18;0.00
1667;62922488644281;-10.20;0.18;4.03;1.19;0.00
1668;62922508663812;-7.44;1.62;2.43;1.26;0.00
1669;62922528683343;-6.50;-3.15;1.50;1.37;0.00
1670;62922548733392;-8.63;-0.97;3.01;1.24;0.00
1671;62922568752923;-11.00;-2.39;4.15;1.22;0.00
1672;62922588772454;-8.94;-1.01;5.82;1.00;0.00
1673;62922608791986;-9.62;-1.46;3.39;1.24;0.00
1674;62922628811517;-10.53;-1.60;4.07;1.21;0.00
1675;62922648800531;-9.95;-1.63;3.59;1.23;0.00
1676;62922668881097;-11.54;-1.68;5.20;1.15;0.00
1677;62922688900628;-11.70;-1.27;5.29;1.15;0.00
1678;62922708889642;-9.53;-2.63;4.78;1.12;0.00
1679;62922728939691;-10.86;-3.06;3.56;1.27;0.00
1680;62922748989740;-7.24;-0.47;0.89;1.45;0.00
1681;62922768978753;-6.50;-1.65;-0.89;1.70;0.00
1682;62922789028802;-12.04;-0.53;2.48;1.37;0.00
1683;62922809078851;-7.85;-0.30;-0.44;1.63;0.00
1684;62922829067865;-10.01;-0.74;2.94;1.29;0.00
1685;62922849087396;-7.22;0.26;0.50;1.50;0.00
1686;62922869167962;-11.23;-3.27;1.69;1.43;0.00
1687;62922889187493;-8.86;0.44;-0.59;1.64;0.00
1688;62922909207025;-10.98;0.76;3.84;1.24;0.00
1689;62922929226556;-11.66;0.28;0.72;1.51;0.00
1690;62922949276605;-7.06;0.77;0.18;1.55;0.00
1691;62922969326654;-10.86;-1.19;3.25;1.28;0.00
1692;62922989346185;-8.89;-2.60;1.17;1.45;0.00
1693;62923009365716;-10.84;-1.47;3.08;1.30;0.00
1694;62923029385247;-8.36;-1.34;-2.33;1.84;0.00
1695;62923049404779;-8.83;-0.65;-0.42;1.62;0.00
1696;62923069454827;-8.94;0.25;1.11;1.45;0.00
1697;62923089535394;-9.83;-0.17;-0.56;1.63;0.00
1698;62923109554925;-12.68;-0.63;-1.23;1.67;0.00
1699;62923129574456;-6.14;0.83;-1.92;1.87;0.00
1700;62923149624505;-6.74;-0.59;1.95;1.29;0.00
1701;62923169644036;-11.22;-0.38;-0.42;1.61;0.00
1702;62923189694085;-14.99;-2.82;-11.68;2.22;0.00
1703;62923209713617;-12.10;-1.34;-1.74;1.71;0.00
1704;62923229733148;-9.48;-1.00;-2.77;1.85;0.00
1705;62923249752679;-10.36;-2.83;-0.53;1.62;0.00
1706;62923269802728;-10.43;0.91;-0.07;1.58;0.00
1707;62923289883294;-9.33;0.66;-0.37;1.61;0.00
1708;62923309902826;-9.75;-0.71;-0.03;1.57;0.00
1709;62923329922357;-9.76;-0.25;-0.00;1.57;0.00
1710;62923349972406;-8.81;1.55;-1.66;1.75;0.00
1711;62923369991937;-7.01;1.59;2.03;1.30;0.00
1712;62923410092035;-13.54;-2.21;1.69;1.45;0.00
1713;62923430111566;-7.72;1.76;0.90;1.46;0.00
1714;62923450100579;-7.61;-1.18;-2.15;1.84;0.00
1715;62923470150628;-8.83;0.05;0.19;1.55;0.00
1716;62923490170160;-12.54;0.07;0.48;1.53;0.00
1717;62923510220208;-5.88;0.85;1.43;1.33;0.00
1718;62923530239740;-13.58;0.26;-0.13;1.58;0.00
1719;62923550259271;-13.67;1.82;-1.25;1.66;0.00
1720;62923570309320;-10.95;-1.20;-1.63;1.72;0.00
1721;62923590359368;-9.57;-1.25;1.64;1.40;0.00
1722;62923610378900;-8.14;-1.30;-4.66;2.09;0.00
1723;62923630428949;-11.94;2.77;5.68;1.14;0.00
1724;62923650448480;-8.60;0.40;-2.06;1.81;0.00
1725;62923670437493;-11.26;2.78;-0.05;1.58;0.00
1726;62923690518060;-10.94;0.68;1.48;1.44;0.00
1727;62923710537591;-10.96;0.13;-0.27;1.60;0.00
1728;62923730557122;-10.99;-1.19;3.06;1.30;0.00
1729;62923750607171;-9.43;-1.51;0.91;1.48;0.00
1730;62923770626702;-10.82;-2.09;0.18;1.55;0.00
1731;62923790646234;-7.23;-0.23;0.88;1.45;0.00
1732;62923810665765;-8.52;-0.47;0.12;1.56;0.00
1733;62923830685296;-10.32;-1.96;2.93;1.30;0.00
1734;62923850735345;-9.66;-1.72;2.25;1.35;0.00
1735;62923870754876;-8.61;-2.76;1.26;1.43;0.00
1736;62923890774408;-10.09;-3.33;1.31;1.45;0.00
1737;62923910793939;-7.92;-1.07;2.32;1.29;0.00
1738;62923930843988;-8.46;-1.47;1.48;1.40;0.00
1739;62923950863519;-11.36;-3.32;3.47;1.29;0.00
1740;62923970883050;-7.70;-1.93;1.44;1.39;0.00
1741;62923990902581;-10.67;-3.86;1.80;1.41;0.00
1742;62924010922113;-10.34;-3.59;2.33;1.36;0.00
1743;62924030941644;-7.74;-1.79;-0.09;1.58;0.00
1744;62924050991693;-8.52;-1.50;1.07;1.45;0.00
1745;62924071011224;-9.62;-0.63;2.99;1.27;0.00
1746;62924091061273;-7.85;-2.45;-0.10;1.58;0.00
1747;62924111080804;-10.41;-4.05;2.10;1.38;0.00
1748;62924131100335;-9.56;-4.84;2.80;1.32;0.00
1749;62924151089349;-6.74;-1.21;0.97;1.43;0.00
1750;62924171139398;-8.23;-3.24;4.40;1.11;0.00
1751;62924191158929;-9.38;-2.96;3.23;1.25;0.00
1752;62924211178460;-6.10;-2.54;0.74;1.46;0.00
1753;62924231228509;-11.48;-2.56;4.40;1.21;0.00
1754;62924251248040;-7.66;-4.81;0.41;1.53;0.00
1755;62924271267572;-8.77;-4.09;1.86;1.38;0.00
1756;62924291348138;-10.13;-4.58;4.55;1.18;0.00
1757;62924311367669;-7.26;-1.45;0.20;1.54;0.00
1758;62924331387201;-8.88;-1.69;2.39;1.31;0.00
1759;62924351406732;-9.41;-1.81;2.67;1.30;0.00
1760;62924371456781;-9.63;-5.98;0.38;1.54;0.00
1761;62924391476312;-7.86;-6.09;4.54;1.14;0.00
1762;62924411526361;-7.24;-3.94;-0.03;1.57;0.00
1763;62924431545892;-6.82;-3.30;2.06;1.31;0.00
1764;62924451565423;-8.92;-2.00;4.59;1.11;0.00
1765;62924471584954;-8.28;-1.94;-0.94;1.68;0.00
1766;62924491635003;-7.99;-4.32;2.09;1.34;0.00
1767;62924511685052;-9.65;-6.24;4.66;1.19;0.00
1768;62924531704583;-6.24;-7.38;-1.35;1.71;0.00
1769;62924551785150;-8.15;-5.14;1.25;1.44;0.00
1770;62924571804681;-6.83;-0.66;3.83;1.06;0.00
1771;62924591854730;-5.32;1.35;-0.78;1.71;0.00
1772;62924611874261;-7.60;-6.28;2.86;1.29;0.00
1773;62924631893792;-8.91;-6.18;1.05;1.47;0.00
1774;62924651913324;-7.77;-6.67;-1.86;1.75;0.00
1775;62924671932855;-9.30;-6.53;3.91;1.24;0.00
1776;62924691982904;-6.81;-3.90;0.66;1.49;0.00
1777;62924712032952;-5.59;-3.34;-1.67;1.82;0.00
1778;62924732052484;-7.83;-4.47;3.34;1.22;0.00
1779;62924752072015;-6.85;-6.73;-0.69;1.64;0.00
1780;62924772152581;-7.33;-8.80;-1.33;1.69;0.00
1781;62924792172113;-10.38;-7.43;1.64;1.44;0.00
1782;62924812222161;-7.19;-4.57;-2.18;1.82;0.00
1783;62924832241693;-5.33;-4.19;-2.04;1.86;0.00
1784;62924852261224;-8.04;-6.79;0.96;1.48;0.00
1785;62924872311273;-5.56;-7.12;-2.67;1.86;0.00
1786;62924892391839;-7.43;-7.19;-1.68;1.73;0.00
1787;62924912441888;-7.87;-7.72;-0.60;1.63;0.00
1788;62924932461419;-7.20;-8.05;-1.88;1.74;0.00
1789;62924952511468;-7.05;-7.54;-0.99;1.67;0.00
1790;62924972530999;-7.31;-3.99;-3.48;1.97;0.00
1791;62924992581048;-5.93;-5.90;-3.90;2.01;0.00
1792;62925012661615;-6.76;-8.03;-2.33;1.79;0.00
1793;62925032681146;-5.70;-8.78;-4.18;1.95;0.00
1794;62925052731195;-5.99;-8.37;-1.81;1.74;0.00
1795;62925072811761;-6.76;-8.06;-4.17;1.95;0.00
1796;62925092831292;-4.35;-6.52;-5.14;2.15;0.00
1797;62925112850824;-5.44;-7.99;-3.51;1.92;0.00
1798;62925132870355;-5.08;-6.80;-4.55;2.06;0.00
1799;62925152889886;-5.07;-4.25;-4.25;2.14;0.00
1800;62925172909417;-6.36;-7.31;-4.80;2.03;0.00
1801;62925192959466;-5.87;-9.17;-4.09;1.93;0.00
1802;62925213009515;-5.94;-6.61;-4.64;2.05;0.00
1803;62925233029046;-5.79;-4.75;-4.26;2.09;0.00
1804;62925253048577;-5.90;-6.21;-4.85;2.09;0.00
1805;62925273129144;-6.91;-5.59;-5.93;2.16;0.00
1806;62925293148675;-5.05;-3.60;-6.27;2.36;0.00
1807;62925313229242;-4.91;-5.51;-3.21;1.98;0.00
1808;62925333248773;-4.99;-6.90;-5.03;2.10;0.00
1809;62925353298822;-4.52;-9.90;-6.07;2.08;0.00
1810;62925373318353;-4.86;-5.65;-6.59;2.29;0.00
1811;62925393337884;-3.97;-1.34;-5.54;2.49;0.00
1812;62925413418451;-4.52;-2.65;-6.83;2.49;0.00
1813;62925433468499;-3.92;-6.02;-6.52;2.31;0.00
1814;62925453518548;-5.01;-7.76;-7.54;2.26;0.00
1815;62925473538079;-5.34;-7.20;-6.85;2.22;0.00
1816;62925493649163;-4.92;-5.77;-7.20;2.33;0.00
1817;62925513668695;-5.50;-3.94;-7.94;2.44;0.00
1818;62925533718743;-3.25;-3.14;-7.04;2.57;0.00
1819;62925553768792;-3.70;-2.09;-7.18;2.61;0.00
1820;62925573788324;-3.51;-4.93;-8.90;2.54;0.00
1821;62925593838372;-3.39;-6.81;-8.15;2.39;0.00
1822;62925613888421;-3.75;-5.44;-8.42;2.48;0.00
1823;62925633846917;-2.94;-3.03;-8.65;2.69;0.00
1824;62925653866449;-3.41;-1.88;-7.89;2.68;0.00
1825;62925673916497;-3.00;-2.36;-9.87;2.77;0.00
1826;62925693966546;-3.46;-4.89;-8.46;2.53;0.00
1827;62925713986077;-3.51;-3.34;-8.31;2.61;0.00
1828;62925734005609;-3.38;-3.04;-9.36;2.69;0.00
1829;62925754025140;-1.12;0.23;-9.42;3.02;0.00
1830;62925774044671;-3.41;-2.52;-7.81;2.64;0.00
1831;62925794094720;-4.41;0.54;-7.63;2.61;0.00
1832;62925814114251;-2.41;1.39;-9.11;2.85;0.00
1833;62925834133783;-1.07;1.47;-8.67;2.93;0.00
1834;62925854183831;-2.38;-0.73;-9.15;2.88;0.00
1835;62925874203363;-1.65;-1.59;-10.25;2.92;0.00
1836;62925894222894;-3.15;-2.36;-9.35;2.74;0.00
1837;62925914272943;-3.71;-1.04;-9.50;2.76;0.00
1838;62925934261956;-2.62;-0.45;-9.35;2.86;0.00
1839;62925954281488;-1.91;-0.37;-11.20;2.97;0.00
1840;62925974331536;-4.97;-0.68;-9.68;2.66;0.00
1841;62925994381585;2.27;-0.50;-7.84;2.85;0.00
1842;62926014370599;-4.17;-0.45;-11.27;2.79;0.00
1843;62926034420648;-0.91;2.03;-10.34;2.93;0.00
1844;62926054440179;-1.57;-1.12;-9.31;2.94;0.00
1845;62926074490228;-2.08;-2.47;-10.55;2.84;0.00
1846;62926094570794;-0.95;1.13;-10.94;3.01;0.00
1847;62926114590326;-0.39;-0.84;-9.40;3.04;0.00
1848;62926134609857;-0.31;0.73;-9.85;3.06;0.00
1849;62926154659906;0.40;-1.52;-8.72;2.96;0.00
1850;62926174679437;-1.78;2.75;-10.11;2.83;0.00
1851;62926194698968;-0.66;-0.54;-12.94;3.08;0.00
1852;62926214718499;1.35;-0.72;-11.71;3.01;0.00
1853;62926234738031;-1.44;-1.31;-6.28;2.84;0.00
1854;62926254757562;2.49;2.20;-12.72;2.89;0.00
1855;62926274777093;-1.72;1.83;-8.48;2.85;0.00
1856;62926294827142;0.45;-2.82;-13.25;2.93;0.00
1857;62926314846673;-2.95;0.06;-4.40;2.55;0.00
1858;62926334896722;-2.83;0.90;-8.59;2.81;0.00
1859;62926354916253;-0.71;-0.19;-12.57;3.08;0.00
1860;62926374935785;1.23;-1.04;-10.48;2.99;0.00
1861;62926394985833;1.25;-0.91;-9.30;2.98;0.00
1862;62926415005365;-2.62;-1.00;-12.83;2.93;0.00
1863;62926435024896;-0.23;-1.29;-12.78;3.04;0.00
1864;62926455044427;-0.94;-2.81;-4.99;2.61;0.00
1865;62926475094476;7.21;1.98;-7.15;2.33;0.00
1866;62926495114007;-2.90;2.35;-10.39;2.80;0.00
1867;62926535183587;0.28;1.12;-8.62;3.01;0.00
1868;62926555203118;0.42;-0.58;-10.30;3.07;0.00
1869;62926575222650;-0.03;0.77;-9.98;3.06;0.00
1870;62926595303216;0.26;-0.28;-9.51;3.10;0.00
1871;62926615322747;0.17;0.05;-10.12;3.12;0.00
1872;62926635372796;2.14;1.22;-8.53;2.86;0.00
1873;62926655392327;0.90;-0.25;-14.41;3.08;0.00
1874;62926675411859;6.04;2.66;-9.84;2.55;0.00
1875;62926695461908;1.22;0.97;-8.83;2.97;0.00
1876;62926715481439;-0.19;1.01;-11.20;3.05;0.00
1877;62926735500970;-0.44;0.19;-11.52;3.10;0.00
1878;62926755551019;-3.78;-0.89;-10.22;2.78;0.00
1879;62926775540033;-0.88;-1.98;-8.74;2.90;0.00
1880;62926795590081;-3.36;-2.98;-8.60;2.66;0.00
1881;62926815640130;-3.94;-2.05;-13.84;2.83;0.00
1882;62926835659661;3.75;-1.88;-12.06;2.81;0.00
1883;62926855679193;-0.48;-0.58;-7.71;3.04;0.00
1884;62926875698724;-0.62;2.49;-10.41;2.90;0.00
1885;62926895718255;0.33;-0.31;-11.24;3.10;0.00
1886;62926915768304;0.20;1.59;-7.40;2.93;0.00
1887;62926935818353;-0.36;-5.04;-9.58;2.66;0.00
1888;62926955837884;1.14;-3.55;-14.09;2.88;0.00
1889;62926975857415;-1.09;-4.10;-7.57;2.63;0.00
1890;62926995876947;-1.10;-0.67;-8.54;2.99;0.00
1891;62927015896478;-0.30;-1.61;-11.31;3.00;0.00
1892;62927035916009;-1.88;-1.59;-11.19;2.93;0.00
1893;62927055996576;-1.14;-1.53;-6.78;2.87;0.00
1894;62927076016107;-1.72;-2.20;-9.20;2.85;0.00
1895;62927096035638;-1.09;-3.75;-10.75;2.79;0.00
1896;62927116085687;-0.72;-3.13;-9.24;2.81;0.00
1897;62927136105218;-0.54;-2.47;-8.76;2.86;0.00
1898;62927156124749;-2.61;-3.34;-10.57;2.76;0.00
1899;62927176144281;-1.53;-5.32;-7.80;2.52;0.00
1900;62927196194329;-2.64;-4.35;-6.90;2.51;0.00
1901;62927216213861;-1.11;-3.29;-7.40;2.70;0.00
1902;62927236294427;-2.28;-5.77;-7.75;2.47;0.00
1903;62927256344476;-2.05;-4.77;-7.75;2.55;0.00
1904;62927276333490;-2.08;-7.90;-9.20;2.42;0.00
1905;62927296383538;-3.99;-9.15;-8.80;2.29;0.00
1906;62927316403070;-3.17;-6.91;-6.47;2.28;0.00
1907;62927336422601;-1.57;-5.15;-7.58;2.52;0.00
1908;62927356442132;-2.88;-5.87;-7.17;2.40;0.00
1909;62927376461663;-4.61;-6.82;-5.35;2.15;0.00
1910;62927416531243;-5.08;-8.89;-6.90;2.16;0.00
1911;62927436550775;-3.94;-7.36;-3.76;1.99;0.00
1912;62927456509271;-2.31;-6.86;-7.21;2.35;0.00
1913;62927476528802;-4.92;-8.26;-8.34;2.29;0.00
1914;62927496548333;-3.73;-6.39;-5.21;2.18;0.00
1915;62927516567865;-3.64;-7.69;-6.59;2.23;0.00
1916;62927536587396;-3.14;-11.51;-7.27;2.12;0.00
1917;62927556606927;-3.85;-12.71;-5.67;1.97;0.00
1918;62927576626458;-3.87;-7.12;-7.10;2.29;0.00
1919;62927596707025;-3.00;-6.33;-8.15;2.43;0.00
1920;62927616726556;-4.96;-7.18;-5.32;2.12;0.00
1921;62927636776605;-3.52;-9.22;-6.01;2.12;0.00
1922;62927656826654;-5.06;-11.78;-7.07;2.07;0.00
1923;62927676846185;-4.67;-11.65;-6.15;2.03;0.00
1924;62927696865716;-2.83;-8.68;-6.89;2.22;0.00
1925;62927716885247;-3.60;-8.54;-6.75;2.20;0.00
1926;62927736904779;-4.76;-5.46;-5.83;2.25;0.00
1927;62927756954827;-3.60;-7.45;-5.04;2.12;0.00
1928;62927777004876;-4.48;-11.83;-5.94;2.01;0.00
1929;62927797024408;-4.11;-12.40;-6.18;2.01;0.00
1930;62927817043939;-4.32;-8.41;-5.26;2.08;0.00
1931;62927837063470;-3.32;-6.46;-3.21;1.99;0.00
1932;62927857083001;-4.43;-7.07;-4.37;2.05;0.00
1933;62927877133050;-2.61;-8.46;-3.47;1.94;0.00
1934;62927897183099;-4.61;-11.31;-2.95;1.81;0.00
1935;62927917202630;-6.46;-11.11;-5.20;1.96;0.00
1936;62927937191644;-5.01;-9.40;-1.77;1.74;0.00
1937;62927957272210;-5.99;-8.37;-1.32;1.70;0.00
1938;62927977322259;-5.01;-6.19;-2.60;1.89;0.00
1939;62927997341790;-4.34;-7.62;-0.85;1.67;0.00
1940;62928017361322;-4.33;-10.57;-1.27;1.68;0.00
1941;62928037411370;-6.46;-10.43;-3.70;1.86;0.00
1942;62928057369867;-6.94;-8.17;0.67;1.51;0.00
1943;62928077389398;-6.91;-7.20;1.41;1.43;0.00
1944;62928097469964;-7.21;-8.16;-1.71;1.73;0.00
1945;62928117489495;-6.91;-6.72;0.54;1.51;0.00
1946;62928137509027;-5.44;-9.68;1.16;1.47;0.00
1947;62928157528558;-6.05;-8.11;-0.03;1.57;0.00
1948;62928177548089;-5.09;-7.71;3.17;1.24;0.00
1949;62928197567620;-7.33;-5.83;2.28;1.33;0.00
1950;62928217587152;-6.67;-5.04;0.57;1.50;0.00
1951;62928237637201;-6.86;-6.57;2.85;1.28;0.00
1952;62928257656732;-7.03;-7.07;2.19;1.35;0.00
1953;62928277676263;-7.44;-7.08;0.52;1.52;0.00
1954;62928297726312;-6.82;-7.50;4.66;1.14;0.00
1955;62928317745843;-4.88;-5.92;3.13;1.18;0.00
1956;62928337765374;-5.49;-5.10;2.77;1.22;0.00
1957;62928357784906;-5.25;-4.97;3.16;1.16;0.00
1958;62928377804437;-6.01;-3.22;1.02;1.42;0.00
1959;62928397823968;-7.41;-2.21;6.26;0.89;0.00
1960;62928417874017;-6.53;-4.89;4.30;1.09;0.00
1961;62928437924066;-7.69;-5.28;2.60;1.30;0.00
1962;62928457943597;-7.34;-6.14;4.37;1.14;0.00
1963;62928477963128;-9.41;-6.12;1.30;1.46;0.00
1964;62928498013177;-8.73;-5.27;4.50;1.16;0.00
1965;62928518032708;-9.92;-1.29;5.64;1.06;0.00
1966;62928538052240;-7.74;-5.49;2.72;1.29;0.00
1967;62928558102288;-5.97;-3.88;4.09;1.05;0.00
1968;62928578121820;-6.89;-6.65;4.10;1.17;0.00
