id;time;xs;ys;zs;ac;kurt
12884;62777985946275;-4.64;-8.96;0.86;1.49;0.00
12885;62778005996324;-7.73;-7.75;-0.47;1.61;0.00
12886;62778026015856;-4.75;-7.82;1.21;1.44;0.00
12887;62778046035387;-7.41;-5.51;2.99;1.26;0.00
12888;62778066054918;-6.60;-8.44;1.02;1.48;0.00
12889;62778086104967;-5.85;-5.70;-0.05;1.58;0.00
12890;62778106155016;-6.07;-8.32;0.86;1.49;0.00
12891;62778126235582;-5.38;-6.04;2.87;1.23;0.00
12892;62778146285631;-6.88;-7.66;1.24;1.45;0.00
12893;62778166305162;-5.98;-7.02;0.72;1.49;0.00
12894;62778186324693;-6.70;-9.14;1.69;1.42;0.00
12895;62778206313707;-6.85;-6.57;1.82;1.38;0.00
12896;62778226363756;-7.93;-8.40;1.29;1.46;0.00
12897;62778246413805;-5.57;-6.67;0.91;1.47;0.00
12898;62778266463854;-7.94;-8.08;2.25;1.37;0.00
12899;62778286483385;-6.13;-6.05;3.16;1.22;0.00
12900;62778306441881;-6.98;-6.17;1.61;1.40;0.00
12901;62778326522447;-4.82;-5.24;1.40;1.38;0.00
12902;62778346511461;-7.04;-6.66;2.67;1.30;0.00
12903;62778366500475;-7.20;-6.75;2.58;1.32;0.00
12904;62778386520006;-8.65;-7.64;0.87;1.50;0.00
12905;62778406570055;-4.51;-7.31;1.57;1.39;0.00
12906;62778426620104;-8.55;-7.15;3.26;1.29;0.00
12907;62778446639635;-8.34;-8.26;2.16;1.39;0.00
12908;62778466628648;-8.36;-6.65;1.47;1.43;0.00
12909;62778486678697;-3.96;-6.23;2.85;1.20;0.00
12910;62778506728746;-8.43;-5.87;3.86;1.21;0.00
12911;62778526748277;-6.88;-6.12;2.12;1.34;0.00
12912;62778546767809;-7.75;-4.77;2.30;1.32;0.00
12913;62778566787340;-6.62;-5.52;2.59;1.28;0.00
12914;62778586776354;-8.91;-6.84;3.63;1.26;0.00
12915;62778606795885;-7.06;-7.59;2.54;1.33;0.00
12916;62778626815416;-7.33;-6.39;1.02;1.47;0.00
12917;62778646895982;-6.98;-8.48;2.80;1.32;0.00
12918;62778666915514;-7.57;-4.42;3.65;1.18;0.00
12919;62778686935045;-7.70;-8.12;2.47;1.35;0.00
12920;62778706954576;-5.01;-4.46;2.25;1.25;0.00
12921;62778726974107;-7.95;-5.30;4.96;1.09;0.00
12922;62778747024156;-5.61;-3.82;3.14;1.14;0.00
12923;62778767043688;-8.49;-5.76;2.15;1.36;0.00
12924;62778787063219;-8.46;-6.41;2.69;1.32;0.00
12925;62778807113268;-8.54;-5.59;3.90;1.21;0.00
12926;62778827071764;-7.24;-6.16;2.43;1.32;0.00
12927;62778847091295;-6.69;-5.10;1.87;1.35;0.00
12928;62778867110826;-8.36;-8.50;4.02;1.25;0.00
12929;62778887130357;-6.37;-4.38;4.20;1.07;0.00
12930;62778907119371;-8.44;-5.68;2.79;1.30;0.00
12931;62778927138902;-3.73;-3.92;2.77;1.10;0.00
12932;62778947158434;-7.13;-4.59;5.50;1.00;0.00
12933;62778967177965;-7.40;-5.08;3.42;1.21;0.00
12934;62778987228014;-6.77;-3.13;2.53;1.24;0.00
12935;62779007247545;-7.53;-5.13;3.39;1.21;0.00
12936;62779027267076;-9.40;-4.32;4.65;1.15;0.00
12937;62779047286607;-8.21;-5.99;2.70;1.31;0.00
12938;62779067306139;-5.59;-4.42;2.45;1.24;0.00
12939;62779087325670;-10.65;-7.07;4.46;1.24;0.00
12940;62779107345201;-6.95;-4.86;4.36;1.10;0.00
12941;62779127364732;-10.10;-5.86;2.53;1.36;0.00
12942;62779147384264;-4.99;-4.07;3.59;1.06;0.00
12943;62779167403795;-8.78;-1.88;6.23;0.96;0.00
12944;62779187423326;-7.62;-4.13;3.37;1.20;0.00
12945;62779207473375;-7.59;-3.21;2.86;1.24;0.00
12946;62779227492906;-7.28;-4.49;4.25;1.11;0.00
12947;62779247542955;-7.75;-3.86;4.13;1.13;0.00
12948;62779267562486;-8.98;-5.22;2.61;1.32;0.00
12949;62779287582018;-5.56;-4.64;2.77;1.21;0.00
12950;62779307571031;-10.13;-7.48;5.05;1.19;0.00
12951;62779327529527;-6.53;-5.05;3.85;1.13;0.00
12952;62779347549059;-9.92;-4.04;3.13;1.29;0.00
12953;62779367568590;-6.27;-3.96;3.76;1.10;0.00
12954;62779387557604;-6.82;-4.00;5.39;0.97;0.00
12955;62779407607652;-7.22;-4.50;3.85;1.15;0.00
12956;62779427627184;-7.12;-2.55;2.83;1.21;0.00
12957;62779447677232;-7.45;-3.89;3.90;1.14;0.00
12958;62779467727281;-9.01;-2.82;4.65;1.11;0.00
12959;62779487746813;-5.72;-5.26;3.21;1.18;0.00
12960;62779507766344;-8.45;-2.39;5.84;0.98;0.00
12961;62779527785875;-8.52;-5.64;3.54;1.24;0.00
12962;62779547805406;-9.11;-2.13;2.96;1.26;0.00
12963;62779567824938;-7.95;-4.04;3.95;1.15;0.00
12964;62779587905504;-7.14;-3.10;4.23;1.07;0.00
12965;62779607894518;-8.13;-3.64;3.79;1.17;0.00
12966;62779627944566;-9.58;-3.56;2.55;1.33;0.00
12967;62779647964098;-9.39;-5.13;3.78;1.23;0.00
12968;62779668014147;-8.02;-1.45;4.28;1.09;0.00
12969;62779688064195;-9.71;-5.40;3.50;1.27;0.00
12970;62779708114244;-6.79;-2.93;3.51;1.13;0.00
12971;62779728133775;-9.04;-3.49;5.86;1.03;0.00
12972;62779748153307;-8.03;-4.66;3.72;1.19;0.00
12973;62779768172838;-9.39;-2.43;2.54;1.31;0.00
12974;62779788161852;-7.43;-3.30;4.46;1.07;0.00
12975;62779808242418;-8.77;-2.35;4.20;1.14;0.00
12976;62779848281481;-7.06;-2.87;3.06;1.19;0.00
12977;62779868270494;-7.90;-3.86;4.63;1.09;0.00
12978;62779888351061;-8.80;-1.06;4.68;1.08;0.00
12979;62779908401109;-9.10;-3.66;3.61;1.22;0.00
12980;62779928481676;-6.14;-2.92;3.07;1.15;0.00
12981;62779968551256;-8.25;-3.61;4.47;1.11;0.00
12982;62779988540270;-9.28;-1.25;2.35;1.32;0.00
12983;62780028640367;-9.21;-3.47;4.87;1.11;0.00
12984;62780048659898;-9.27;-1.60;3.32;1.23;0.00
12985;62780088698961;-7.85;-2.67;6.13;0.93;0.00
12986;62780108749010;-8.85;-2.14;4.86;1.08;0.00
12987;62780128768541;-7.10;-2.08;1.00;1.44;0.00
12988;62780148788072;-5.87;-4.15;4.64;1.00;0.00
12989;62780168868639;-8.97;-1.85;8.08;0.85;0.00
12990;62780188918688;-9.52;-2.82;-0.64;1.64;0.00
12991;62780208968736;-7.05;-0.67;-0.71;1.67;0.00
12992;62780249038316;-9.10;-1.92;4.63;1.11;0.00
12993;62780269057848;-8.30;-1.35;3.80;1.15;0.00
12994;62780289077379;-8.49;-1.45;1.43;1.41;0.00
12995;62780309127428;-8.95;-2.18;6.17;0.98;0.00
12996;62780329177477;-9.26;-1.29;5.10;1.07;0.00
12997;62780349227525;-7.68;-2.42;0.36;1.53;0.00
12998;62780369308092;-6.58;-3.44;2.34;1.27;0.00
12999;62780389358141;-9.56;-1.17;8.29;0.86;0.00
13000;62780409377672;-10.29;-1.73;3.93;1.21;0.00
13001;62780429427721;-6.37;-1.19;0.04;1.56;0.00
13002;62780449447252;-7.81;-1.81;4.58;1.05;0.00
13003;62780469405748;-9.63;-1.60;5.36;1.07;0.00
13004;62780489486315;-8.50;-0.32;3.95;1.14;0.00
13005;62780509475328;-8.03;-0.42;0.76;1.48;0.00
13006;62780529494859;-8.73;-1.85;4.92;1.07;0.00
13007;62780549544908;-9.52;-0.43;4.96;1.09;0.00
13008;62780569564440;-8.42;-1.87;1.86;1.36;0.00
13009;62780589583971;-7.28;-2.64;2.53;1.26;0.00
13010;62780609603502;-9.02;-1.56;7.00;0.92;0.00
13011;62780629623033;-10.59;-1.47;3.75;1.23;0.00
13012;62780649642565;-7.72;0.50;1.18;1.42;0.00
13013;62780669662096;-7.57;-1.64;3.32;1.17;0.00
13014;62780689681627;-10.02;-1.23;5.59;1.07;0.00
13015;62780709701158;-9.33;0.08;3.87;1.18;0.00
13016;62780729720690;-8.44;-0.14;0.91;1.46;0.00
13017;62780749740221;-7.82;-1.51;3.31;1.18;0.00
13018;62780769759752;-9.99;-1.07;5.71;1.05;0.00
13019;62780789779283;-9.34;-1.30;2.27;1.33;0.00
13020;62780809829332;-7.43;-0.70;0.45;1.51;0.00
13021;62780829848863;-8.04;-2.18;4.78;1.05;0.00
13022;62780849898912;-10.84;-1.39;4.81;1.16;0.00
13023;62780869918443;-9.91;-0.49;2.83;1.29;0.00
13024;62780889937975;-8.19;-0.42;0.41;1.52;0.00
13025;62780930007555;-8.92;1.47;4.47;1.11;0.00
13026;62780950027086;-7.98;0.18;4.10;1.10;0.00
13027;62780990066148;-8.83;-0.76;1.22;1.43;0.00
13028;62781010085680;-9.97;-0.72;3.53;1.23;0.00
13029;62781030105211;-9.22;-1.70;2.49;1.31;0.00
13030;62781050124742;-9.37;0.00;3.62;1.20;0.00
13031;62781070144273;-8.64;-0.52;3.39;1.20;0.00
13032;62781090194322;-9.22;0.45;2.81;1.28;0.00
13033;62781110183336;-9.80;1.97;3.99;1.19;0.00
13034;62781130233385;-10.58;3.08;6.37;1.05;0.00
13035;62781150283434;-10.19;0.47;4.16;1.18;0.00
13036;62781170333482;-10.20;1.34;4.50;1.16;0.00
13037;62781190353014;-7.81;0.76;2.43;1.27;0.00
13038;62781210433580;-9.25;3.50;3.07;1.27;0.00
13039;62781230453111;-10.49;-0.20;3.50;1.25;0.00
13040;62781250472643;-11.08;-2.41;3.56;1.27;0.00
13041;62781270522691;-10.20;-3.40;0.93;1.48;0.00
13042;62781290542223;-11.36;0.22;5.04;1.15;0.00
13043;62781310561754;-9.31;1.62;2.20;1.34;0.00
13044;62781330611803;-10.61;-2.91;3.61;1.25;0.00
13045;62781350600816;-8.50;-2.89;2.16;1.33;0.00
13046;62781370650865;-8.19;-0.07;0.24;1.54;0.00
13047;62781410750963;-9.90;0.74;2.65;1.31;0.00
13048;62781430770494;-8.03;-1.91;1.07;1.44;0.00
13049;62781450820543;-8.26;-0.55;2.76;1.25;0.00
13050;62781470809557;-9.77;1.08;2.34;1.34;0.00
13051;62781490829088;-9.38;0.44;3.15;1.25;0.00
13052;62781510848619;-8.26;-0.91;1.62;1.38;0.00
13053;62781530868150;-11.53;-0.09;3.99;1.24;0.00
13054;62781550887682;-9.53;0.36;3.59;1.21;0.00
13055;62781570907213;-9.05;-2.25;2.19;1.34;0.00
13056;62781590957262;-9.71;-0.84;2.06;1.36;0.00
13057;62781610976793;-10.25;0.09;3.12;1.28;0.00
13058;62781630996324;-8.38;2.53;5.58;1.00;0.00
13059;62781651046373;-10.74;-0.35;2.72;1.32;0.00
13060;62781671065904;-9.45;0.06;1.27;1.44;0.00
13061;62781691115953;-10.87;0.09;3.16;1.29;0.00
13062;62781711074449;-9.09;1.92;2.05;1.35;0.00
13063;62781731093981;-9.90;0.03;1.96;1.38;0.00
13064;62781751113512;-9.79;-0.18;0.64;1.51;0.00
13065;62781771102525;-8.96;-0.72;1.14;1.44;0.00
13066;62781791091539;-9.02;-0.16;1.41;1.42;0.00
13067;62781811141588;-9.47;-0.25;1.54;1.41;0.00
13068;62781831161119;-9.64;-0.51;1.61;1.41;0.00
13069;62781851180650;-9.71;0.47;1.99;1.37;0.00
13070;62781871200182;-10.02;0.58;1.99;1.38;0.00
13071;62781891219713;-10.17;-0.13;1.94;1.38;0.00
13072;62781911239244;-9.71;-0.43;1.48;1.42;0.00
13073;62781931258775;-9.52;-0.28;0.42;1.53;0.00
13074;62781951278307;-8.76;-0.36;0.78;1.48;0.00
13075;62781971297838;-9.13;-0.71;0.79;1.48;0.00
13076;62781991317369;-9.56;-0.25;1.13;1.45;0.00
13077;62782011306383;-9.91;-0.30;1.43;1.43;0.00
13078;62782051375963;-9.94;0.33;1.58;1.41;0.00
13079;62782071395494;-9.92;0.47;0.93;1.48;0.00
13080;62782091445543;-9.77;0.01;0.63;1.51;0.00
13081;62782111465074;-9.28;-0.51;-0.01;1.57;0.00
13082;62782151504137;-9.67;-0.70;1.16;1.45;0.00
13083;62782171523668;-9.83;0.08;0.99;1.47;0.00
13084;62782191512682;-8.83;-0.33;0.45;1.52;0.00
13085;62782231643297;-9.75;0.11;0.78;1.49;0.00
13086;62782251662828;-9.73;-0.24;0.57;1.51;0.00
13087;62782271712877;-9.85;0.21;0.17;1.55;0.00
13088;62782291732408;-9.57;0.31;-0.03;1.57;0.00
13089;62782311751940;-9.51;-0.36;0.63;1.50;0.00
13090;62782331740953;-9.75;-0.99;0.67;1.50;0.00
13091;62782351791002;-9.42;-0.51;0.26;1.54;0.00
13092;62782371810533;-9.66;-0.08;0.19;1.55;0.00
13093;62782391891100;-9.74;-0.33;0.03;1.57;0.00
13094;62782411941148;-9.48;-0.23;0.20;1.55;0.00
13095;62782431960680;-9.49;-0.01;0.17;1.55;0.00
13096;62782451980211;-9.30;-0.03;-0.20;1.59;0.00
13097;62782471999742;-9.61;0.13;0.11;1.56;0.00
13098;62782492019273;-9.65;-0.33;-0.11;1.58;0.00
13099;62782512038805;-9.75;0.70;0.36;1.53;0.00
13100;62782532027818;-9.89;0.28;0.20;1.55;0.00
13101;62782552077867;-9.40;-0.02;-0.20;1.59;0.00
13102;62782572097398;-9.56;-0.09;0.10;1.56;0.00
13103;62782592177965;-9.96;0.05;0.19;1.55;0.00
13104;62782612197496;-9.54;-0.02;0.73;1.49;0.00
13105;62782632247545;-9.43;-0.28;0.27;1.54;0.00
13106;62782652267076;-9.61;-0.38;-0.22;1.59;0.00
13107;62782672347643;-9.26;-0.24;-0.23;1.60;0.00
13108;62782692367174;-8.45;0.16;-0.71;1.65;0.00
13109;62782712386705;-10.40;0.19;0.02;1.57;0.00
13110;62782732406236;-10.35;-0.51;0.27;1.54;0.00
13111;62782752425768;-8.72;-0.08;0.14;1.55;0.00
13112;62782772414781;-10.03;-0.09;-0.31;1.60;0.00
13113;62782792464830;-10.26;-0.09;0.02;1.57;0.00
13114;62782812484361;-8.50;-0.45;0.48;1.51;0.00
13115;62782832564928;-10.17;-0.36;-0.15;1.59;0.00
13116;62782852584459;-12.59;-0.53;1.19;1.48;0.00
13117;62782872603990;-9.04;0.32;3.04;1.25;0.00
13118;62782892623522;-9.54;-0.08;0.39;1.53;0.00
13119;62782912643053;-9.11;-0.34;1.15;1.45;0.00
13120;62782932662584;-9.86;-0.26;1.01;1.47;0.00
13121;62782952651598;-9.23;-0.25;-0.07;1.58;0.00
13122;62782972701647;-9.50;-0.05;-0.10;1.58;0.00
13123;62782992721178;-9.72;-0.04;0.17;1.55;0.00
13124;62783012740709;-9.74;-0.23;-0.03;1.57;0.00
13125;62783032790758;-9.48;-0.14;-0.07;1.58;0.00
13126;62783052810289;-8.64;0.32;-0.06;1.58;0.00
13127;62783072829820;-9.74;-0.42;1.27;1.44;0.00
13128;62783092849352;-9.15;-0.56;-0.69;1.65;0.00
13129;62783112868883;-11.11;0.07;1.03;1.48;0.00
13130;62783132857897;-11.02;-0.82;1.29;1.45;0.00
13131;62783152877428;-8.45;0.58;-1.83;1.78;0.00
13132;62783172896959;-7.74;-0.08;0.13;1.55;0.00
13133;62783192947008;-8.65;1.19;0.18;1.55;0.00
13134;62783212966539;-8.72;0.21;0.19;1.55;0.00
13135;62783232986070;-8.88;2.25;1.11;1.45;0.00
13136;62783253036119;-6.91;-0.74;-1.03;1.72;0.00
13137;62783273055650;-8.96;-0.26;0.09;1.56;0.00
13138;62783293075182;-12.66;0.34;1.13;1.48;0.00
13139;62783313094713;-8.37;-1.76;0.15;1.55;0.00
13140;62783333083727;-10.00;1.45;-0.67;1.64;0.00
13141;62783353072740;-9.70;-0.42;0.54;1.52;0.00
13142;62783373092272;-11.07;-1.01;0.37;1.54;0.00
13143;62783393111803;-8.22;2.45;0.04;1.57;0.00
13144;62783413131334;-7.06;2.43;2.06;1.30;0.00
13145;62783433181383;-10.29;-3.35;-0.96;1.66;0.00
13146;62783453200914;-11.60;-0.79;-0.48;1.61;0.00
13147;62783473189928;-9.52;1.97;-0.05;1.58;0.00
13148;62783493239977;-10.67;0.35;0.02;1.57;0.00
13149;62783513259508;-9.84;-3.16;1.55;1.42;0.00
13150;62783533279039;-11.24;0.50;1.31;1.45;0.00
13151;62783553298570;-10.58;-1.35;0.52;1.52;0.00
13152;62783573318102;-10.34;0.39;-0.30;1.60;0.00
13153;62783593337633;-10.98;-2.10;0.98;1.48;0.00
13154;62783613357164;-10.36;0.40;0.36;1.54;0.00
13155;62783633346178;-9.34;-0.01;0.67;1.50;0.00
13156;62783653335191;-11.49;0.16;0.64;1.52;0.00
13157;62783673324205;-9.12;-1.73;0.59;1.51;0.00
13158;62783693374254;-10.84;-0.98;1.54;1.43;0.00
13159;62783713332750;-10.45;-0.77;0.09;1.56;0.00
13160;62783733382799;-9.87;-1.67;0.85;1.49;0.00
13161;62783753402330;-7.72;-1.14;1.10;1.43;0.00
13162;62783773421861;-10.48;-0.55;0.76;1.50;0.00
13163;62783793471910;-10.02;-1.12;0.92;1.48;0.00
13164;62783813491441;-8.45;0.27;1.11;1.44;0.00
13165;62783833510973;-8.10;0.37;1.38;1.40;0.00
13166;62783853499986;-9.35;-1.36;-0.48;1.62;0.00
13167;62783873519518;-9.18;0.17;1.34;1.43;0.00
13168;62783893539049;-10.49;-1.20;2.13;1.37;0.00
13169;62783913589098;-8.12;-1.03;-0.88;1.68;0.00
13170;62783933608629;-9.10;-1.02;0.91;1.47;0.00
13171;62783953628160;-9.18;-1.33;0.83;1.48;0.00
13172;62783973678209;-10.37;0.22;1.80;1.40;0.00
13173;62783993697740;-7.93;0.04;0.53;1.50;0.00
13174;62784013686754;-9.99;-1.20;0.46;1.53;0.00
13175;62784033706285;-10.53;1.02;2.62;1.33;0.00
13176;62784053725816;-9.35;-0.17;0.73;1.49;0.00
13177;62784073653795;-9.36;-0.60;1.00;1.46;0.00
13178;62784093734361;-9.52;-0.50;2.15;1.35;0.00
13179;62784113753893;-10.62;0.04;1.65;1.42;0.00
13180;62784133803941;-8.20;-0.67;-0.68;1.65;0.00
13181;62784153823473;-8.80;-0.90;1.36;1.42;0.00
13182;62784173781969;-9.30;-1.56;0.93;1.47;0.00
13183;62784193832018;-10.69;0.70;2.95;1.30;0.00
13184;62784213912584;-10.35;0.30;1.49;1.43;0.00
13185;62784233901598;-8.25;-0.95;0.19;1.55;0.00
13186;62784253921129;-9.05;-0.89;1.45;1.41;0.00
13187;62784273940660;-8.51;0.00;1.34;1.41;0.00
13188;62784293960191;-10.38;-1.17;2.89;1.30;0.00
13189;62784313979723;-9.80;-1.04;1.02;1.47;0.00
13190;62784334029772;-9.44;-1.28;0.47;1.52;0.00
13191;62784354049303;-9.78;-1.07;2.27;1.34;0.00
13192;62784374068834;-9.70;-1.34;3.28;1.25;0.00
13193;62784394118883;-10.76;0.24;1.79;1.41;0.00
13194;62784414138414;-8.09;-0.62;-0.77;1.67;0.00
13195;62784434157945;-9.07;-0.05;1.75;1.38;0.00
13196;62784454177477;-9.48;-0.73;2.61;1.30;0.00
13197;62784474197008;-10.42;-1.80;3.22;1.28;0.00
13198;62784494216539;-9.44;-1.36;1.74;1.39;0.00
13199;62784514236070;-8.48;-1.66;1.57;1.39;0.00
13200;62784534286119;-9.46;-1.71;1.63;1.40;0.00
13201;62784554305650;-9.49;-1.30;2.21;1.34;0.00
13202;62784574325182;-10.41;-0.23;2.13;1.37;0.00
13203;62784594344713;-8.79;-0.66;-0.11;1.58;0.00
13204;62784614364244;-10.01;-1.11;2.78;1.30;0.00
13205;62784634383775;-10.07;-0.39;3.42;1.24;0.00
13206;62784654403307;-10.51;-0.78;3.75;1.23;0.00
13207;62784674422838;-9.43;-1.97;1.62;1.40;0.00
13208;62784694472887;-9.04;-2.09;1.64;1.40;0.00
13209;62784714492418;-10.04;0.11;2.71;1.31;0.00
13210;62784734511949;-8.54;-1.01;0.95;1.46;0.00
13211;62784754561998;-10.02;-2.34;1.26;1.45;0.00
13212;62784774612047;-8.90;-1.10;2.92;1.26;0.00
13213;62784794631578;-10.69;-1.35;3.90;1.22;0.00
13214;62784814651109;-8.79;-1.05;0.86;1.47;0.00
13215;62784834640123;-8.85;-1.79;2.09;1.34;0.00
13216;62784854629137;-8.66;-1.46;1.84;1.36;0.00
13217;62784874679186;-10.83;-2.43;3.79;1.24;0.00
13218;62784894698717;-9.19;-1.27;1.42;1.42;0.00
13219;62784914687731;-8.84;-2.19;0.64;1.50;0.00
13220;62784954757311;-9.18;-1.22;3.57;1.20;0.00
13221;62784974776842;-9.96;-0.74;1.90;1.38;0.00
13222;62784994796373;-7.33;-2.90;-0.21;1.60;0.00
13223;62785014846422;-8.75;-1.90;2.11;1.34;0.00
13224;62785034865953;-8.14;-3.03;3.53;1.18;0.00
13225;62785054916002;-9.61;-2.44;3.43;1.24;0.00
13226;62785074935533;-8.44;-1.81;1.28;1.42;0.00
13227;62785094924547;-8.39;-2.43;2.14;1.33;0.00
13228;62785114974596;-9.24;-1.95;1.43;1.42;0.00
13229;62785134994127;-8.96;-0.86;3.87;1.16;0.00
13230;62785155013658;-9.55;-0.46;1.41;1.42;0.00
13231;62785175033190;-8.83;-1.57;0.73;1.49;0.00
13232;62785195052721;-9.51;-3.19;2.45;1.33;0.00
13233;62785215102770;-7.42;-2.77;3.00;1.21;0.00
13234;62785235122301;-8.88;-3.32;2.65;1.30;0.00
13235;62785255141832;-7.70;-3.17;1.86;1.35;0.00
13236;62785275191881;-9.12;-3.20;1.94;1.37;0.00
13237;62785295272447;-9.08;-3.03;2.55;1.31;0.00
13238;62785315230943;-10.43;-1.48;3.05;1.29;0.00
13239;62785335280992;-8.21;-1.53;1.33;1.41;0.00
13240;62785355331041;-10.02;-2.88;3.13;1.28;0.00
13241;62785375381090;-9.11;-1.59;3.25;1.23;0.00
13242;62785395400621;-10.24;-2.85;2.89;1.31;0.00
13243;62785415450670;-7.38;-4.30;1.75;1.37;0.00
13244;62785435470201;-8.78;-3.09;2.17;1.34;0.00
13245;62785455489732;-8.84;-4.78;3.44;1.24;0.00
13246;62785475539781;-10.68;-4.04;2.85;1.33;0.00
13247;62785495559313;-7.99;-0.99;1.11;1.43;0.00
13248;62785515578844;-8.80;-4.76;2.59;1.32;0.00
13249;62785535628893;-7.92;-1.77;2.11;1.32;0.00
13250;62785555617906;-9.99;-1.94;2.88;1.30;0.00
13251;62785575637438;-8.04;-3.89;1.48;1.41;0.00
13252;62785615707018;-7.45;-4.06;2.99;1.23;0.00
13253;62785635757066;-9.68;-5.04;3.09;1.29;0.00
13254;62785655807115;-8.54;-1.66;2.06;1.34;0.00
13255;62785675826647;-6.85;-5.77;1.45;1.41;0.00
13256;62785695876695;-8.02;-2.45;2.16;1.32;0.00
13257;62785715926744;-8.90;-2.85;3.49;1.21;0.00
13258;62785735946275;-10.65;-4.32;1.54;1.44;0.00
13259;62785755935289;-8.16;-3.45;0.75;1.49;0.00
13260;62785775985338;-8.46;-2.79;3.31;1.22;0.00
13261;62785796004869;-9.41;-5.68;2.15;1.38;0.00
13262;62785816054918;-7.98;-1.87;2.43;1.28;0.00
13263;62785836104967;-7.39;-5.44;2.09;1.35;0.00
13264;62785856124498;-7.66;-3.08;2.29;1.30;0.00
13265;62785876144029;-9.41;-3.18;4.13;1.18;0.00
13266;62785896163561;-8.97;-3.63;1.40;1.43;0.00
13267;62785916213609;-8.86;-4.25;1.22;1.45;0.00
13268;62785936233141;-7.25;-1.69;3.36;1.15;0.00
13269;62785956283190;-9.56;-5.60;1.72;1.42;0.00
13270;62785976302721;-7.86;-3.01;1.35;1.41;0.00
13271;62785996291734;-9.53;-5.69;2.21;1.37;0.00
13272;62786016341783;-8.47;-4.75;1.23;1.44;0.00
13273;62786036391832;-9.54;-3.19;3.12;1.27;0.00
13274;62786056441881;-7.10;-4.22;1.80;1.36;0.00
13275;62786076491930;-8.50;-5.32;1.68;1.40;0.00
13276;62786096511461;-6.51;-3.42;2.74;1.21;0.00
13277;62786116530992;-10.11;-5.73;2.26;1.38;0.00
13278;62786136520006;-6.87;-2.32;0.51;1.50;0.00
13279;62786156570055;-8.62;-3.54;2.49;1.31;0.00
13280;62786176589586;-7.67;-4.25;1.26;1.43;0.00
13281;62786196609117;-10.18;-4.11;2.19;1.37;0.00
13282;62786216659166;-7.29;-5.11;1.04;1.45;0.00
13283;62786236678697;-8.52;-6.22;1.84;1.40;0.00
13284;62786256728746;-7.68;-4.21;2.45;1.30;0.00
13285;62786276717760;-9.18;-5.61;2.24;1.37;0.00
13286;62786296767809;-7.18;-4.30;0.95;1.46;0.00
13287;62786316817857;-8.07;-3.42;2.42;1.30;0.00
13288;62786336837389;-7.44;-5.69;2.06;1.35;0.00
13289;62786356887438;-9.31;-4.46;1.61;1.42;0.00
13290;62786376906969;-7.22;-5.05;0.91;1.47;0.00
13291;62786396895982;-9.31;-5.73;1.14;1.47;0.00
13292;62786416946031;-9.20;-5.56;2.22;1.37;0.00
13293;62786436996080;-8.33;-5.46;1.28;1.44;0.00
13294;62786457015611;-7.22;-6.24;0.89;1.48;0.00
13295;62786477035143;-9.19;-4.78;0.95;1.48;0.00
13296;62786497054674;-7.95;-7.26;1.79;1.41;0.00
13297;62786517074205;-8.76;-4.13;1.35;1.43;0.00
13298;62786537063219;-7.49;-5.98;0.01;1.57;0.00
13299;62786557082750;-9.40;-6.00;0.65;1.51;0.00
13300;62786577132799;-8.08;-5.46;2.14;1.35;0.00
13301;62786597152330;-8.16;-4.85;1.04;1.46;0.00
13302;62786617171861;-7.41;-6.55;0.17;1.55;0.00
13303;62786637221910;-9.28;-5.55;1.14;1.47;0.00
13304;62786657241441;-7.90;-6.51;0.84;1.49;0.00
13305;62786677260973;-8.63;-4.75;1.44;1.43;0.00
13306;62786697311022;-7.62;-5.99;0.11;1.56;0.00
13307;62786717330553;-8.82;-6.43;0.27;1.55;0.00
13308;62786737350084;-7.40;-6.51;2.11;1.36;0.00
13309;62786757400133;-6.90;-5.24;0.89;1.47;0.00
13310;62786777419664;-7.60;-7.03;-0.48;1.62;0.00
13311;62786797439195;-7.78;-5.06;0.82;1.48;0.00
13312;62786817428209;-7.43;-6.14;0.95;1.47;0.00
13313;62786837478258;-9.86;-5.22;0.98;1.48;0.00
13314;62786877517320;-8.27;-7.15;-0.11;1.58;0.00
13315;62786897567369;-6.24;-5.79;1.56;1.39;0.00
13316;62786917586900;-8.89;-5.30;1.31;1.44;0.00
13317;62786937606432;-6.60;-6.75;-0.78;1.65;0.00
13318;62786957595445;-8.14;-7.24;0.27;1.55;0.00
13319;62786977614977;-6.78;-5.61;1.21;1.43;0.00
13320;62786997665025;-8.34;-5.91;0.93;1.48;0.00
13321;62787017684557;-6.20;-6.04;-0.81;1.66;0.00
13322;62787037704088;-7.61;-6.20;-0.52;1.62;0.00
13323;62787057662584;-7.83;-6.84;1.83;1.40;0.00
13324;62787077651598;-6.55;-4.15;-0.45;1.63;0.00
13325;62787097701647;-7.51;-7.72;-0.66;1.63;0.00
13326;62787117721178;-6.26;-5.83;0.52;1.51;0.00
13327;62787157729723;-6.90;-6.95;-0.61;1.63;0.00
13328;62787177749254;-8.24;-7.04;-0.60;1.63;0.00
13329;62787197768785;-6.07;-6.54;0.26;1.54;0.00
13330;62787217879869;-9.05;-7.05;-0.05;1.58;0.00
13331;62787257918932;-8.22;-6.67;-1.19;1.68;0.00
13332;62787277907945;-5.99;-6.51;-0.75;1.66;0.00
13333;62787297957994;-7.38;-4.49;-0.71;1.65;0.00
13334;62787317977525;-6.49;-5.18;-0.53;1.63;0.00
