id;time;xs;ys;zs;ac;kurt
4576;561960404639;1.08;-1.47;7.51;0.24;0.00
4577;561980424171;0.21;-4.31;6.32;0.60;0.00
4578;562000474219;0.26;-12.76;5.74;1.15;0.00
4579;562020463233;0.44;-9.42;5.26;1.06;0.00
4580;562040482764;1.28;-3.03;5.30;0.56;0.00
4581;562060502296;0.62;-5.34;5.30;0.79;0.00
4582;562080521827;0.19;-14.56;5.37;1.22;0.00
4583;562100571876;0.68;-9.44;3.81;1.19;0.00
4584;562120621925;0.32;-4.04;4.29;0.76;0.00
4585;562140641456;0.40;-5.07;4.85;0.81;0.00
4586;562160660987;0.15;-13.47;4.30;1.26;0.00
4587;562180741553;0.11;-9.70;2.94;1.28;0.00
4588;562220780616;1.07;-5.40;3.54;1.00;0.00
4589;562240830665;-0.04;-12.83;2.20;1.40;0.00
4590;562260850196;0.59;-10.10;2.67;1.31;0.00
4591;562280869727;0.96;-6.26;2.88;1.14;0.00
4592;562300950294;1.17;-5.24;4.13;0.92;0.00
4593;562320969825;0.75;-11.82;3.11;1.31;0.00
4594;562341019874;1.65;-12.69;2.46;1.38;0.00
4595;562361069923;0.98;-7.02;1.85;1.32;0.00
4596;562381089454;1.70;-6.54;2.36;1.23;0.00
4597;562401170020;1.32;-12.20;0.09;1.56;0.00
4598;562421220069;1.44;-14.91;0.23;1.56;0.00
4599;562441239600;1.21;-8.73;-0.28;1.60;0.00
4600;562461289649;1.39;-5.77;0.02;1.57;0.00
4601;562481339698;1.90;-12.48;-0.46;1.61;0.00
4602;562501328712;1.12;-17.19;-0.91;1.62;0.00
4603;562521348243;1.32;-8.65;-2.11;1.81;0.00
4604;562541428809;1.36;-4.66;-2.14;1.99;0.00
4605;562561448341;0.91;-10.24;-3.63;1.91;0.00
4606;562581467872;0.50;-17.19;-3.90;1.79;0.00
4607;562601548438;0.61;-8.81;-4.76;2.07;0.00
4608;562621567969;1.14;-2.39;-3.83;2.54;0.00
4609;562641587501;1.25;-8.21;-5.45;2.15;0.00
4610;562661637550;0.63;-16.09;-6.48;1.95;0.00
4611;562681657081;0.90;-8.07;-7.01;2.28;0.00
4612;562701707130;0.38;-2.19;-5.76;2.77;0.00
4613;562721757178;1.25;-4.78;-5.70;2.43;0.00
4614;562741807227;0.37;-14.34;-7.59;2.06;0.00
4615;562761857276;0.27;-9.07;-8.21;2.31;0.00
4616;562781907325;0.42;-1.90;-6.81;2.86;0.00
4617;562801957374;-0.27;-2.67;-6.90;2.77;0.00
4618;562821976905;0.12;-12.39;-7.01;2.09;0.00
4619;562842026954;0.70;-7.49;-8.84;2.44;0.00
4620;562862046485;0.87;-1.42;-8.21;2.94;0.00
4621;562882096534;0.86;-1.11;-7.58;2.96;0.00
4622;562902116065;1.05;-9.83;-8.32;2.27;0.00
4623;562922135596;1.06;-14.08;-7.94;2.08;0.00
4624;562942185645;0.71;-1.03;-10.29;3.02;0.00
4625;562962235694;0.76;3.31;-8.10;2.74;0.00
4626;562982285743;0.81;5.27;-9.10;2.61;0.00
4627;563002305274;-0.54;-2.03;-9.45;2.92;0.00
4628;563022355323;0.82;-9.72;-9.04;2.32;0.00
4629;563042374854;1.13;-8.56;-8.68;2.36;0.00
4630;563062394385;1.33;-3.08;-9.31;2.80;0.00
4631;563082413917;0.89;0.16;-9.87;3.05;0.00
4632;563102494483;1.06;-0.63;-8.99;3.01;0.00
4633;563122514014;0.60;-3.23;-10.22;2.83;0.00
4634;563142564063;0.65;-1.42;-10.61;3.00;0.00
4635;563162583594;1.22;-0.90;-10.59;3.00;0.00
4636;563182664161;1.20;-2.74;-9.55;2.84;0.00
4637;563202714210;1.41;0.34;-8.73;2.98;0.00
4638;563222733741;0.82;-2.01;-10.64;2.94;0.00
4639;563242783790;0.60;-5.17;-9.20;2.63;0.00
4640;563262803321;0.26;0.21;-10.88;3.11;0.00
4641;563282822852;1.88;0.48;-8.48;2.92;0.00
4642;563302842384;0.57;1.87;-10.21;2.95;0.00
4643;563322892432;1.21;-0.79;-9.38;2.99;0.00
4644;563342911964;0.52;-0.20;-10.45;3.09;0.00
4645;563362992530;0.74;0.09;-9.80;3.07;0.00
4646;563383042579;0.13;-0.05;-10.42;3.13;0.00
4647;563403092628;0.11;-1.07;-10.07;3.04;0.00
4648;563423112159;0.81;-1.75;-9.19;2.93;0.00
4649;563443192725;0.23;0.07;-10.48;3.12;0.00
4650;563463212257;0.37;-1.24;-10.52;3.02;0.00
4651;563483231788;1.34;0.86;-9.01;2.97;0.00
4652;563503281837;0.88;-1.28;-8.40;2.96;0.00
4653;563523301368;-0.36;1.93;-9.79;2.94;0.00
4654;563543320899;0.28;-0.30;-10.20;3.10;0.00
4655;563563401466;1.27;-0.80;-9.27;2.98;0.00
4656;563583451514;1.34;0.95;-9.30;2.97;0.00
4657;563603471046;0.45;-0.57;-10.46;3.07;0.00
4658;563623521094;0.65;0.43;-9.57;3.06;0.00
4659;563643540626;1.19;-0.14;-9.25;3.01;0.00
4660;563663560157;2.14;-0.15;-9.63;2.92;0.00
4661;563683610206;-0.75;0.72;-11.34;3.05;0.00
4662;563703629737;-0.97;0.47;-10.45;3.04;0.00
4663;563723649268;0.42;1.61;-8.57;2.95;0.00
4664;563743699317;1.54;-0.13;-13.35;3.03;0.00
4665;563763718848;2.02;0.35;-8.13;2.89;0.00
4666;563783738380;2.05;0.22;-9.27;2.92;0.00
4667;563803788428;-0.14;0.20;-11.31;3.12;0.00
4668;563823838477;1.23;2.18;-11.48;2.93;0.00
4669;563843858009;-4.30;2.53;-4.70;2.33;0.00
4670;563863938575;-0.85;-0.66;-11.98;3.05;0.00
4671;563883927589;0.34;0.45;-11.51;3.09;0.00
4672;563903947120;0.67;-0.34;-10.14;3.07;0.00
4673;563923936134;0.32;1.94;-10.77;2.96;0.00
4674;563943986182;1.10;-0.56;-9.68;3.01;0.00
4675;563964005714;1.27;1.36;-9.57;2.95;0.00
4676;563984025245;-0.69;1.54;-10.96;2.99;0.00
4677;564004075294;0.36;-0.84;-10.53;3.06;0.00
4678;564024125342;0.31;-2.61;-10.47;2.90;0.00
4679;564044144874;0.42;-2.21;-9.74;2.91;0.00
4680;564064164405;1.08;-3.61;-9.68;2.77;0.00
4681;564084183936;0.84;-3.34;-10.39;2.82;0.00
4682;564104264503;0.88;-1.64;-10.83;2.97;0.00
4683;564124314551;-0.13;1.09;-10.91;3.04;0.00
4684;564144364600;0.22;-0.93;-10.72;3.05;0.00
4685;564164445167;-0.15;-1.82;-10.41;2.97;0.00
4686;564184495216;0.75;-3.30;-10.18;2.82;0.00
4687;564204514747;1.30;-2.40;-11.26;2.90;0.00
4688;564224595313;1.77;-7.52;-9.98;2.48;0.00
4689;564244614844;0.74;1.03;-11.11;3.03;0.00
4690;564264634376;1.23;0.21;-9.52;3.01;0.00
4691;564284714942;1.58;-1.60;-7.61;2.85;0.00
4692;564304764991;0.95;-4.75;-9.73;2.68;0.00
4693;564324815040;1.15;-9.08;-9.44;2.37;0.00
4694;564344895606;1.19;-8.80;-8.83;2.35;0.00
4695;564364915137;1.55;-10.22;-8.83;2.28;0.00
4696;564384965186;-0.26;-3.72;-9.44;2.77;0.00
4697;564405015235;0.41;1.80;-8.21;2.92;0.00
4698;564425034766;0.09;1.37;-8.46;2.98;0.00
4699;564445084815;-0.14;-9.62;-8.00;2.26;0.00
4700;564465134864;-0.20;-13.48;-8.40;2.13;0.00
4701;564485154395;0.25;-7.17;-7.61;2.39;0.00
4702;564505173926;0.90;1.62;-7.17;2.89;0.00
4703;564525223975;1.03;-5.19;-5.61;2.39;0.00
4704;564545274024;0.61;-14.09;-6.73;2.02;0.00
4705;564565293555;0.40;-8.77;-4.79;2.07;0.00
4706;564585404639;1.53;-0.02;-4.13;2.79;0.00
4707;564605393653;1.48;-8.32;-3.24;1.94;0.00
4708;564625413184;1.69;-13.91;-6.29;1.99;0.00
4709;564645493751;1.48;-10.72;-5.83;2.06;0.00
4710;564665513282;1.66;-2.26;-3.05;2.40;0.00
4711;564685532813;1.52;-8.05;-1.08;1.70;0.00
4712;564705552344;1.05;-16.07;-2.42;1.72;0.00
4713;564725571876;0.89;-12.75;-2.51;1.76;0.00
4714;564745591407;1.45;-2.78;-1.32;1.97;0.00
4715;564765641456;1.02;-9.09;-0.69;1.65;0.00
4716;564785660987;0.91;-14.39;-3.88;1.83;0.00
4717;564805711036;1.46;-13.58;-2.03;1.72;0.00
4718;564825761085;1.36;-4.02;-2.36;2.08;0.00
4719;564845780616;1.31;-8.85;1.15;1.44;0.00
4720;564865800147;1.16;-15.44;0.62;1.53;0.00
4721;564885819678;1.02;-13.33;0.06;1.57;0.00
4722;564905839210;1.31;-5.27;0.56;1.47;0.00
4723;564925889259;1.09;-9.65;1.74;1.39;0.00
4724;564945939307;0.60;-13.38;-0.86;1.63;0.00
4725;564965958839;1.00;-13.62;-1.08;1.65;0.00
4726;564985978370;1.79;-5.72;1.61;1.31;0.00
4727;565006028419;0.67;-7.21;2.97;1.18;0.00
4728;565026047950;0.59;-12.20;2.46;1.37;0.00
4729;565046097999;0.25;-12.92;2.07;1.41;0.00
4730;565066148048;-0.03;-7.03;3.57;1.10;0.00
4731;565086167579;-0.04;-5.62;3.59;1.00;0.00
4732;565106187110;0.44;-8.72;3.34;1.21;0.00
4733;565126206641;-0.29;-14.21;2.27;1.41;0.00
4734;565146287208;-1.03;-8.30;3.82;1.14;0.00
4735;565166337257;0.50;-1.48;4.71;0.32;0.00
4736;565186356788;0.39;-7.19;5.20;0.95;0.00
4737;565206406837;0.22;-12.04;5.75;1.13;0.00
4738;565226456885;0.39;-8.65;6.49;0.93;0.00
4739;565246537452;1.31;1.08;7.42;0.22;0.00
4740;565266556983;0.39;-4.98;7.56;0.58;0.00
4741;565286607032;1.17;-12.20;6.86;1.06;0.00
4742;565306657081;2.54;-11.13;6.48;1.05;0.00
4743;565326676612;1.73;-1.30;6.61;0.32;0.00
4744;565346696143;0.53;-3.34;9.15;0.35;0.00
4745;565366715675;0.60;-9.40;8.07;0.86;0.00
4746;565386735206;1.27;-8.21;7.74;0.82;0.00
4747;565406754737;1.77;-2.14;9.01;0.30;0.00
4748;565426835303;0.81;1.54;9.21;0.19;0.00
4749;565446854835;-0.18;-4.95;9.65;0.47;0.00
4750;565466904884;1.30;-4.03;9.24;0.43;0.00
4751;565486954932;0.74;-10.31;6.97;0.98;0.00
4752;565506974464;1.21;-10.89;7.82;0.95;0.00
4753;565526993995;0.99;-6.06;6.57;0.75;0.00
4754;565547044044;-0.25;-2.70;8.34;0.31;0.00
4755;565567063575;1.05;-1.21;10.89;0.15;0.00
4756;565587083106;0.65;-2.45;9.88;0.25;0.00
4757;565607163673;0.39;-0.96;8.07;0.13;0.00
4758;565627213721;-0.07;-2.87;9.51;0.29;0.00
4759;565647233253;0.89;-2.13;10.98;0.21;0.00
4760;565667252784;0.20;-1.15;9.12;0.13;0.00
4761;565687272315;0.93;-2.24;9.13;0.26;0.00
4762;565707322364;0.26;-2.62;9.77;0.26;0.00
4763;565727372413;0.31;-4.55;10.27;0.42;0.00
4764;565747422462;1.12;0.09;6.38;0.17;0.00
4765;565767441993;0.10;1.70;9.58;0.18;0.00
4766;565787492042;-0.34;-0.30;11.46;0.04;0.00
4767;565807481055;-0.43;0.13;7.48;0.06;0.00
4768;565827500587;0.27;-0.79;8.01;0.10;0.00
4769;565847581153;-0.92;1.45;10.92;0.16;0.00
4770;565867661719;0.30;-0.83;8.74;0.10;0.00
4771;565887711768;0.03;-1.59;9.00;0.17;0.00
4772;565907761817;0.94;-0.32;9.46;0.10;0.00
4773;565927781348;0.52;1.81;11.55;0.16;0.00
4774;565967881446;0.51;2.26;8.14;0.28;0.00
4775;565987931495;-0.53;1.28;10.00;0.14;0.00
4776;566007951026;0.32;1.49;10.13;0.15;0.00
4777;566028001075;1.83;-0.92;10.47;0.19;0.00
4778;566048051124;0.86;-1.23;9.27;0.16;0.00
4779;566068040137;0.57;-0.75;9.08;0.10;0.00
4780;566088059669;0.64;1.00;9.20;0.13;0.00
4781;566108079200;0.66;1.33;9.87;0.15;0.00
4782;566128098731;0.11;1.35;8.99;0.15;0.00
4783;566148209815;1.52;-0.31;10.58;0.15;0.00
4784;566168198829;-0.92;-0.24;8.01;0.12;0.00
4785;566188218360;-1.31;-0.78;9.11;0.17;0.00
4786;566208268409;1.06;-0.90;12.22;0.11;0.00
4787;566228287940;0.70;0.40;8.84;0.09;0.00
4788;566248307471;2.83;0.80;11.06;0.26;0.00
4789;566268388038;0.40;-0.31;10.02;0.05;0.00
4790;566288438087;-0.84;0.59;8.09;0.13;0.00
4791;566308457618;-0.06;0.88;9.53;0.09;0.00
4792;566328477149;0.30;1.37;7.47;0.19;0.00
4793;566348496680;0.54;-1.32;11.32;0.13;0.00
4794;566368516212;0.39;-1.47;9.37;0.16;0.00
4795;566388566260;1.01;-1.63;10.17;0.19;0.00
4796;566408585792;-0.28;-0.52;9.55;0.06;0.00
4797;566428635841;1.23;-0.50;9.29;0.14;0.00
4798;566448685889;1.51;0.79;9.50;0.18;0.00
4799;566468705421;1.05;1.29;9.27;0.18;0.00
4800;566488724952;0.43;0.46;9.63;0.07;0.00
4801;566508805518;-0.03;-0.20;9.41;0.02;0.00
4802;566528825050;0.33;-1.18;9.19;0.13;0.00
4803;566548844581;-0.64;-1.80;8.53;0.22;0.00
4804;566568925147;-0.20;-2.14;8.71;0.24;0.00
4805;566589005714;0.69;-3.80;8.80;0.41;0.00
4806;566609055762;1.14;-0.99;9.65;0.16;0.00
4807;566629075294;-0.19;1.04;9.52;0.11;0.00
4808;566649155860;1.74;-1.09;9.88;0.20;0.00
4809;566669175391;-0.68;-2.98;8.04;0.36;0.00
4810;566689225440;0.31;-4.78;7.96;0.54;0.00
4811;566709244971;-0.75;-3.74;9.17;0.39;0.00
4812;566729325538;1.37;-2.23;8.36;0.30;0.00
4813;566749375587;0.91;-3.78;8.89;0.41;0.00
4814;566769425635;0.28;-4.92;8.60;0.52;0.00
4815;566789445167;-0.25;-6.33;8.24;0.66;0.00
4816;566809495216;-1.24;-5.35;7.36;0.64;0.00
4817;566829545264;0.82;-7.43;8.09;0.75;0.00
4818;566849595313;-0.78;-9.66;8.22;0.87;0.00
4819;566869645362;2.05;-5.44;8.17;0.62;0.00
4820;566889664893;0.02;-2.39;6.95;0.33;0.00
4821;566909684425;1.02;-0.87;8.41;0.16;0.00
4822;566929734473;1.55;-9.45;7.23;0.92;0.00
4823;566949784522;0.18;-13.70;6.74;1.11;0.00
4824;566969804053;1.78;-6.88;7.30;0.77;0.00
4825;566989823585;0.02;-12.53;5.57;1.15;0.00
4826;567009843116;0.66;-8.33;4.73;1.06;0.00
4827;567029862647;0.87;-2.91;5.90;0.48;0.00
4828;567049973731;-0.19;-3.82;5.29;0.63;0.00
4829;567070023780;0.19;-12.73;5.15;1.19;0.00
4830;567090073829;0.63;-8.92;4.37;1.12;0.00
4831;567110154395;1.35;-4.86;5.41;0.75;0.00
4832;567130173926;1.65;-5.43;5.10;0.84;0.00
4833;567150223975;0.92;-11.69;4.90;1.17;0.00
4834;567170274024;0.95;-11.51;4.07;1.23;0.00
4835;567190293555;1.35;-6.62;3.68;1.07;0.00
4836;567210313087;1.29;-4.94;4.05;0.90;0.00
4837;567230332618;0.86;-11.74;3.02;1.32;0.00
4838;567250413184;1.00;-14.42;3.66;1.32;0.00
4839;567270432716;0.37;-6.85;3.50;1.10;0.00
4840;567290452247;0.74;-5.67;4.57;0.90;0.00
4841;567310471778;0.26;-11.65;1.52;1.44;0.00
4842;567330521827;0.15;-16.49;1.64;1.47;0.00
4843;567350571876;0.72;-9.32;1.39;1.42;0.00
4844;567370591407;1.29;-5.09;1.18;1.35;0.00
4845;567390641456;1.30;-12.09;-0.17;1.58;0.00
4846;567410722022;0.30;-17.86;-1.51;1.66;0.00
4847;567430741553;0.22;-9.17;-1.19;1.70;0.00
4848;567450791602;0.66;-5.06;-0.86;1.74;0.00
4849;567470811134;1.19;-10.49;-2.40;1.79;0.00
4850;567490830665;0.54;-17.06;-3.00;1.74;0.00
4851;567510850196;1.18;-9.93;-3.04;1.87;0.00
4852;567530869727;0.81;-3.78;-3.02;2.23;0.00
4853;567550919776;0.53;-9.02;-4.85;2.06;0.00
4854;567570969825;0.34;-17.16;-5.61;1.89;0.00
4855;567591019874;0.08;-9.35;-5.67;2.12;0.00
4856;567611039405;0.96;-2.54;-5.20;2.66;0.00
4857;567631089454;1.54;-4.74;-5.15;2.37;0.00
4858;567651139503;1.07;-15.18;-6.61;1.98;0.00
4859;567671189551;0.75;-9.58;-8.24;2.28;0.00
4860;567691209083;1.12;-2.18;-6.26;2.77;0.00
4861;567711228614;1.49;-2.71;-6.23;2.68;0.00
4862;567731248145;0.66;-13.05;-6.72;2.05;0.00
4863;567751267676;1.30;-8.30;-7.78;2.32;0.00
4864;567771287208;1.03;-3.37;-6.64;2.65;0.00
4865;567791367774;1.72;-2.56;-5.78;2.65;0.00
4866;567811387305;0.52;-10.95;-7.02;2.14;0.00
4867;567831437354;1.30;-9.84;-7.50;2.22;0.00
4868;567851456885;1.03;-2.80;-7.24;2.75;0.00
4869;567871506934;0.76;0.29;-7.26;3.03;0.00
4870;567891526466;0.48;-7.41;-9.28;2.47;0.00
4871;567911545997;1.28;-13.20;-8.52;2.14;0.00
4872;567931565528;0.96;-8.64;-9.04;2.38;0.00
4873;567951585059;0.99;3.34;-8.90;2.77;0.00
4874;567971604591;1.08;2.16;-8.16;2.85;0.00
4875;567991654639;1.82;-1.77;-8.57;2.85;0.00
4876;568011704688;1.02;-8.35;-8.29;2.35;0.00
4877;568031724219;1.00;-6.40;-7.82;2.45;0.00
4878;568051743751;1.15;-6.13;-9.79;2.57;0.00
4879;568071793800;0.95;-2.51;-10.51;2.89;0.00
4880;568091813331;0.89;-0.38;-9.33;3.04;0.00
4881;568111863380;0.99;-1.16;-10.13;2.99;0.00
4882;568131913428;0.49;-3.53;-11.38;2.84;0.00
4883;568151932960;0.77;-2.11;-10.44;2.93;0.00
4884;568171952491;0.45;-2.22;-9.18;2.90;0.00
4885;568191972022;0.73;-0.77;-10.10;3.04;0.00
4886;568211991553;0.52;-1.53;-9.12;2.97;0.00
4887;568232041602;0.16;-1.41;-10.41;3.01;0.00
4888;568252061134;0.74;-2.84;-9.31;2.84;0.00
4889;568272080665;0.95;1.24;-10.37;2.99;0.00
4890;568292100196;1.54;1.19;-9.08;2.93;0.00
4891;568312180762;1.71;-0.86;-10.23;2.96;0.00
4892;568332200294;-0.03;2.40;-10.04;2.91;0.00
4893;568352250342;0.22;-0.22;-9.52;3.11;0.00
4894;568372330909;-0.14;0.57;-9.19;3.08;0.00
4895;568392319923;1.41;-2.43;-9.33;2.85;0.00
4896;568412339454;-0.77;-0.01;-11.10;3.07;0.00
4897;568432389503;-0.52;0.58;-11.23;3.07;0.00
4898;568452409034;0.67;-1.89;-11.26;2.97;0.00
4899;568472459083;1.07;-0.94;-9.15;2.99;0.00
4900;568492509132;2.19;-1.23;-9.83;2.89;0.00
4901;568512559180;2.26;-0.21;-10.01;2.92;0.00
4902;568532578712;0.65;0.41;-9.37;3.06;0.00
4903;568552598243;0.66;0.43;-10.33;3.07;0.00
4904;568572617774;0.83;-0.01;-10.15;3.06;0.00
4905;568592698341;1.19;-0.01;-9.45;3.02;0.00
4906;568612778907;0.62;-0.06;-9.54;3.08;0.00
4907;568632828956;2.15;-0.24;-9.63;2.92;0.00
4908;568652848487;0.98;0.43;-9.76;3.03;0.00
4909;568672929053;0.25;0.11;-9.82;3.11;0.00
4910;568692948585;-0.48;1.21;-8.83;3.00;0.00
4911;568712998634;0.80;-1.17;-15.75;3.05;0.00
4912;568733048682;0.91;0.17;-10.87;3.06;0.00
4913;568753129249;3.10;0.19;-8.36;2.79;0.00
4914;568773179298;0.33;-1.36;-11.15;3.02;0.00
4915;568793229346;-0.35;1.64;-10.31;2.98;0.00
4916;568813248878;0.87;1.42;-6.47;2.89;0.00
4917;568833298926;-3.03;-1.33;-12.74;2.89;0.00
4918;568853348975;0.63;-0.38;-10.34;3.07;0.00
4919;568873368507;0.41;0.47;-9.96;3.08;0.00
4920;568893418555;0.64;0.74;-10.57;3.05;0.00
4921;568913468604;0.27;0.32;-9.66;3.10;0.00
4922;568933518653;0.51;0.47;-9.25;3.07;0.00
4923;568953538184;1.62;-3.16;-8.96;2.76;0.00
4924;568973557716;0.76;-2.58;-9.92;2.88;0.00
4925;568993607764;0.52;-1.50;-9.19;2.97;0.00
4926;569013657813;0.40;-1.49;-9.76;2.98;0.00
4927;569033738380;1.21;-1.90;-10.39;2.93;0.00
4928;569053788428;1.35;-0.87;-10.41;2.99;0.00
4929;569073807960;1.02;-0.11;-9.63;3.04;0.00
4930;569093858009;1.24;-4.24;-9.12;2.69;0.00
4931;569113908057;1.43;0.15;-9.47;2.99;0.00
4932;569133958106;1.85;-2.14;-9.18;2.84;0.00
4933;569154008155;1.07;-1.41;-9.41;2.96;0.00
4934;569174027686;0.32;-3.17;-8.90;2.80;0.00
4935;569194047217;-0.33;-2.75;-9.58;2.86;0.00
4936;569214127784;1.55;-5.61;-9.91;2.61;0.00
4937;569234147315;0.84;-6.12;-9.03;2.54;0.00
4938;569254197364;1.29;-6.65;-8.62;2.48;0.00
4939;569274247413;0.37;-6.20;-8.77;2.53;0.00
4940;569294297462;0.71;-3.89;-10.14;2.77;0.00
4941;569314347510;0.94;-3.03;-7.98;2.76;0.00
4942;569334428077;1.07;0.63;-8.40;2.99;0.00
4943;569354447608;1.72;0.41;-7.56;2.91;0.00
4944;569374497657;1.45;-11.62;-5.20;1.99;0.00
4945;569394578223;1.20;-14.30;-8.46;2.10;0.00
4946;569414628272;0.80;-9.73;-8.26;2.27;0.00
4947;569434647803;1.51;0.93;-6.22;2.86;0.00
4948;569454728370;0.47;-3.58;-4.36;2.45;0.00
4949;569474747901;0.83;-14.01;-5.37;1.94;0.00
4950;569494767432;1.34;-13.26;-6.57;2.03;0.00
4951;569514817481;1.05;-4.48;-6.08;2.49;0.00
4952;569534837012;0.72;-6.73;-4.16;2.12;0.00
4953;569554917579;0.38;-12.22;-4.38;1.91;0.00
4954;569574967628;-0.10;-13.45;-5.65;1.97;0.00
4955;569594987159;-0.41;-5.39;-5.63;2.38;0.00
4956;569615006690;-0.39;-4.61;-4.86;2.38;0.00
4957;569635056739;-0.10;-12.66;-3.99;1.88;0.00
4958;569655137305;0.23;-14.70;-4.17;1.85;0.00
4959;569675187354;-0.05;-7.67;-2.96;1.94;0.00
4960;569695206885;-0.20;-4.48;-3.57;2.24;0.00
4961;569715256934;0.36;-10.93;-2.60;1.80;0.00
4962;569735245948;-0.01;-15.48;-4.17;1.83;0.00
4963;569755326514;0.67;-7.98;-5.09;2.14;0.00
4964;569775346046;0.63;-3.02;-2.35;2.22;0.00
4965;569795365577;0.65;-10.49;-2.02;1.76;0.00
4966;569815415626;0.06;-15.22;-2.32;1.72;0.00
4967;569835435157;0.40;-9.42;-0.36;1.61;0.00
4968;569855515723;0.84;-3.07;-0.19;1.63;0.00
4969;569875565772;0.40;-8.95;0.50;1.52;0.00
4970;569895585303;0.65;-14.80;-0.01;1.57;0.00
4971;569915604835;1.02;-9.10;-0.97;1.68;0.00
4972;569935685401;1.90;-2.66;-0.28;1.66;0.00
4973;569955704932;0.96;-8.90;2.02;1.35;0.00
4974;569975754981;2.26;-14.64;2.85;1.38;0.00
4975;570015794044;1.41;-1.69;3.95;0.51;0.00
4976;570035844092;1.92;-6.41;5.95;0.84;0.00
4977;570055894141;-0.21;-14.26;5.17;1.22;0.00
4978;570095963721;-0.01;-10.58;2.74;1.32;0.00
4979;570116013770;0.99;-14.46;3.06;1.36;0.00
4980;570136002784;0.80;-8.93;4.33;1.12;0.00
4981;570156022315;0.78;-1.63;4.66;0.37;0.00
4982;570176102882;0.99;-7.45;6.39;0.87;0.00
4983;570196091895;1.44;-11.71;6.71;1.05;0.00
4984;570216111426;0.64;-7.61;6.23;0.89;0.00
4985;570236130958;1.69;-0.06;7.65;0.22;0.00
4986;570256211524;1.22;-5.45;7.54;0.64;0.00
4987;570276261573;1.60;-13.08;4.77;1.22;0.00
4988;570296311622;1.78;-9.33;5.96;1.01;0.00
4989;570316361671;1.54;-0.03;8.18;0.19;0.00
4990;570336381202;1.54;-3.21;9.40;0.36;0.00
4991;570356461768;0.62;-9.26;8.00;0.86;0.00
4992;570376481300;1.02;-7.52;7.82;0.77;0.00
4993;570396531348;0.84;-2.02;9.02;0.24;0.00
4994;570416581397;1.17;-0.75;8.87;0.16;0.00
4995;570436631446;0.57;2.25;9.20;0.25;0.00
4996;570456650977;0.87;-6.27;6.65;0.76;0.00
4997;570476731544;-0.57;-5.38;6.44;0.70;0.00
4998;570496781592;0.20;-6.18;8.28;0.64;0.00
4999;570516831641;1.18;-6.62;7.54;0.73;0.00
5000;570536851173;1.55;-2.57;10.60;0.28;0.00
5001;570556901221;0.44;-1.24;11.18;0.12;0.00
5002;570576951270;0.60;-1.49;9.13;0.17;0.00
5003;570597001319;1.10;0.73;9.71;0.14;0.00
5004;570617051368;0.99;-2.13;10.80;0.21;0.00
5005;570637070899;0.10;-2.03;9.67;0.21;0.00
5006;570657120948;0.58;-0.10;8.07;0.07;0.00
5007;570677170997;1.33;-2.29;10.09;0.26;0.00
5008;570697190528;2.67;-5.45;11.77;0.48;0.00
5009;570717240577;1.11;-1.38;7.06;0.25;0.00
5010;570737229591;0.57;1.91;10.83;0.18;0.00
5011;570757249122;1.25;3.32;11.89;0.29;0.00
5012;570777329688;-0.96;0.07;7.62;0.13;0.00
5013;570797349219;0.65;0.06;8.59;0.08;0.00
5014;570817399268;1.42;1.41;10.83;0.18;0.00
5015;570837449317;0.98;-1.37;9.35;0.18;0.00
5016;570857468848;0.45;-2.15;9.50;0.23;0.00
5017;570877549415;1.02;-1.84;9.70;0.21;0.00
5018;570897599464;1.72;-1.40;10.01;0.22;0.00
5019;570917618995;0.62;0.42;9.64;0.08;0.00
5020;570937638526;0.63;2.93;10.35;0.28;0.00
5021;570957719092;1.49;-0.78;9.51;0.18;0.00
5022;570977799659;0.07;0.51;9.84;0.05;0.00
5023;570997819190;0.67;0.82;8.84;0.12;0.00
5024;571017869239;-0.41;-2.91;10.64;0.27;0.00
5025;571037949805;0.30;-1.74;8.42;0.21;0.00
5026;571057999854;0.53;0.44;9.28;0.07;0.00
5027;571078049903;0.60;1.33;9.76;0.15;0.00
5028;571098069434;0.15;1.22;8.89;0.14;0.00
5029;571118119483;1.72;0.63;9.78;0.19;0.00
5030;571138169532;1.92;-0.34;11.36;0.17;0.00
5031;571158219581;-0.47;-0.28;8.46;0.06;0.00
5032;571178239112;-0.12;-0.28;9.24;0.03;0.00
5033;571198319678;0.57;-0.75;15.05;0.06;0.00
5034;571218339210;0.37;1.00;10.75;0.10;0.00
5035;571238358741;1.36;1.04;9.45;0.18;0.00
5036;571258378272;0.74;-0.62;9.15;0.11;0.00
5037;571278428321;0.42;-0.88;10.25;0.09;0.00
5038;571298478370;0.40;0.34;9.87;0.05;0.00
5039;571318497901;0.47;0.08;9.27;0.05;0.00
5040;571338517432;0.47;-0.71;9.71;0.09;0.00
5041;571358567481;0.46;-0.21;9.71;0.05;0.00
5042;571378648048;0.45;0.46;9.39;0.07;0.00
5043;571398698096;0.52;-0.36;9.84;0.06;0.00
5044;571418748145;0.42;-0.46;9.54;0.07;0.00
5045;571438798194;0.46;0.17;9.40;0.05;0.00
5046;571458848243;0.52;-0.13;9.84;0.05;0.00
5047;571478867774;0.43;-0.42;9.64;0.06;0.00
5048;571498948341;0.46;-0.05;9.45;0.05;0.00
5049;571518967872;0.48;0.03;9.75;0.05;0.00
