id;time;xs;ys;zs;ac;kurt
480;656346292618;-9.67;-0.24;-0.45;1.62;0.00
481;656366342667;-9.71;0.08;-0.37;1.61;0.00
482;656386392716;-9.72;-0.07;-0.48;1.62;0.00
483;656406442765;-9.73;-0.34;-0.49;1.62;0.00
484;656426462296;-9.66;-0.06;-0.61;1.63;0.00
485;656446481827;-9.64;-0.25;-1.37;1.71;0.00
486;656466501358;-9.70;-0.24;-1.27;1.70;0.00
487;656486581925;-9.68;0.30;-1.02;1.68;0.00
488;656506601456;-9.67;-0.14;-0.46;1.62;0.00
489;656526620987;-9.68;-0.33;-0.40;1.61;0.00
490;656546671036;-9.69;-0.24;-0.88;1.66;0.00
491;656566782120;-9.67;-0.08;-1.64;1.74;0.00
492;656586801651;-9.60;0.26;1.94;1.37;0.00
493;656606882218;-9.81;-1.01;1.21;1.45;0.00
494;656626901749;-9.49;0.08;2.08;1.36;0.00
495;656646951798;-9.72;0.34;-0.55;1.63;0.00
496;656667001847;-9.69;0.68;-0.60;1.63;0.00
497;656687082413;-9.71;-0.31;-0.84;1.66;0.00
498;656707132462;-9.71;-0.62;0.18;1.55;0.00
499;656727182511;-9.71;0.13;0.21;1.55;0.00
500;656747232559;-9.66;0.26;-0.30;1.60;0.00
501;656767313126;-9.71;-0.31;-0.22;1.59;0.00
502;656787393692;-9.71;-0.17;-0.10;1.58;0.00
503;656807474259;-9.66;0.04;0.18;1.55;0.00
504;656827524307;-9.73;-0.03;-0.16;1.59;0.00
505;656847543839;-9.68;-0.24;0.04;1.57;0.00
506;656867563370;-9.68;-0.18;-0.55;1.63;0.00
507;656887582901;-9.67;0.01;-0.28;1.60;0.00
508;656907632950;-9.63;-0.20;-0.28;1.60;0.00
509;656927713516;-9.67;-0.19;-0.06;1.58;0.00
510;656947763565;-9.70;-0.01;-0.08;1.58;0.00
511;656987833145;-9.73;-0.14;-0.17;1.59;0.00
512;657007883194;-9.72;-0.10;-0.18;1.59;0.00
513;657027933243;-9.70;-0.12;-0.12;1.58;0.00
514;657068033341;-9.68;-0.21;-0.25;1.60;0.00
515;657088083390;-9.63;-0.07;-0.19;1.59;0.00
516;657128183487;-9.68;-0.11;-0.16;1.59;0.00
517;657148203018;-9.69;-0.11;-0.21;1.59;0.00
518;657188272599;-9.72;-0.17;-0.12;1.58;0.00
519;657208292130;-9.71;-0.13;-0.14;1.59;0.00
520;657248392227;-9.71;-0.14;-0.18;1.59;0.00
521;657268411759;-9.70;-0.10;-0.21;1.59;0.00
522;657288431290;-9.64;-0.11;-0.13;1.58;0.00
523;657308481339;-9.73;-0.12;-0.15;1.59;0.00
524;657328531388;-9.68;-0.10;-0.22;1.59;0.00
525;657348581436;-9.72;-0.14;-0.20;1.59;0.00
526;657368600968;-9.72;-0.04;-0.17;1.59;0.00
527;657388681534;-9.64;-0.13;-0.16;1.59;0.00
528;657408731583;-9.73;-0.11;-0.16;1.59;0.00
529;657428781632;-9.66;-0.13;-0.18;1.59;0.00
530;657448801163;-9.70;-0.10;-0.13;1.58;0.00
531;657468820694;-9.68;-0.11;-0.16;1.59;0.00
532;657488870743;-9.73;-0.11;-0.15;1.59;0.00
533;657508920792;-9.71;-0.11;-0.16;1.59;0.00
534;657528970841;-9.69;-0.09;-0.17;1.59;0.00
535;657548990372;-9.66;-0.19;-0.21;1.59;0.00
536;657569009903;-9.66;-0.07;-0.18;1.59;0.00
537;657589090470;-9.70;-0.07;-0.28;1.60;0.00
538;657609140518;-9.70;-0.08;-0.14;1.59;0.00
539;657629190567;-9.67;-0.08;0.17;1.55;0.00
540;657649240616;-9.71;-0.12;0.49;1.52;0.00
541;657669260147;-9.70;-0.21;0.28;1.54;0.00
542;657689279679;-9.73;-0.20;0.06;1.56;0.00
543;657709329727;-9.69;-0.08;-0.18;1.59;0.00
544;657729379776;-9.64;-0.14;-0.20;1.59;0.00
545;657749399307;-9.69;-0.15;-0.32;1.60;0.00
546;657769479874;-9.71;-0.13;-0.15;1.59;0.00
547;657789529923;-9.72;-0.13;-0.16;1.59;0.00
548;657809579972;-9.68;-0.15;-0.28;1.60;0.00
549;657849680069;-9.69;-0.24;-0.96;1.67;0.00
550;657869730118;-9.67;-0.78;-0.98;1.67;0.00
551;657889780167;-9.66;0.11;-0.44;1.62;0.00
552;657909830216;-9.71;0.22;-0.83;1.66;0.00
553;657929849747;-9.66;-0.00;-1.24;1.70;0.00
554;657949869278;-9.70;-0.11;-0.09;1.58;0.00
555;657969888809;-9.68;-0.07;-0.45;1.62;0.00
556;657989908341;-9.70;-0.26;-0.70;1.64;0.00
557;658009958390;-9.70;-0.10;-0.65;1.64;0.00
558;658050027970;-9.67;-0.03;-0.40;1.61;0.00
559;658070047501;-9.68;0.02;-0.47;1.62;0.00
560;658090067032;-9.72;-0.14;-0.51;1.62;0.00
561;658110086563;-9.73;-0.39;-0.26;1.60;0.00
562;658130106095;-9.73;-0.08;-0.45;1.62;0.00
563;658150125626;-9.69;-0.06;-0.54;1.63;0.00
564;658170145157;-9.67;-0.20;-0.57;1.63;0.00
565;658190134171;-9.72;-0.24;-0.33;1.60;0.00
566;658210214737;-9.66;-0.11;-0.34;1.61;0.00
567;658230234268;-9.72;-0.06;-0.44;1.62;0.00
568;658250314835;-9.68;0.00;-0.54;1.63;0.00
569;658270364884;-9.67;-0.17;-0.45;1.62;0.00
570;658290384415;-9.74;-0.05;-0.33;1.60;0.00
571;658330484513;-9.68;0.02;-0.36;1.61;0.00
572;658350565079;-9.69;-0.10;-0.41;1.61;0.00
573;658390665177;-9.71;-0.05;-0.46;1.62;0.00
574;658410684708;-9.73;-0.05;-0.46;1.62;0.00
575;658430704239;-9.69;-0.16;-0.44;1.62;0.00
576;658450723770;-9.66;-0.13;-0.46;1.62;0.00
577;658470743302;-9.72;-0.15;-0.45;1.62;0.00
578;658490823868;-9.73;-0.16;-0.36;1.61;0.00
579;658510904434;-9.68;-0.18;-0.41;1.61;0.00
580;658530923966;-9.72;-0.13;-0.40;1.61;0.00
581;658550943497;-9.65;-0.13;-0.51;1.62;0.00
582;658571024063;-9.67;-0.10;-0.45;1.62;0.00
583;658591043595;-9.73;-0.07;-0.47;1.62;0.00
584;658611063126;-9.65;-0.08;-0.50;1.62;0.00
585;658631082657;-9.70;-0.09;-0.39;1.61;0.00
586;658651132706;-9.66;-0.15;-0.48;1.62;0.00
587;658671213272;-9.67;-0.08;-0.41;1.61;0.00
588;658691293839;-9.70;-0.09;-0.44;1.62;0.00
589;658711374405;-9.70;-0.18;-0.43;1.62;0.00
590;658731454972;-9.71;-0.06;-0.51;1.62;0.00
591;658751505020;-9.66;-0.06;-0.45;1.62;0.00
592;658771585587;-9.68;-0.07;-0.39;1.61;0.00
593;658791605118;-9.67;-0.17;-0.49;1.62;0.00
594;658811655167;-9.70;-0.05;-0.41;1.61;0.00
595;658831705216;-9.71;-0.03;-0.42;1.61;0.00
596;658851755265;-9.72;-0.12;-0.41;1.61;0.00
597;658871805313;-9.77;-0.06;-0.38;1.61;0.00
598;658891885880;-9.70;-0.16;-0.45;1.62;0.00
599;658911935929;-9.71;-0.11;-0.45;1.62;0.00
600;658931985977;-9.72;-0.09;-0.38;1.61;0.00
601;658952005509;-9.71;-0.11;-0.37;1.61;0.00
602;658992075089;-9.69;-0.01;-0.46;1.62;0.00
603;659012094620;-9.68;-0.14;-0.36;1.61;0.00
604;659032144669;-9.67;-0.13;-0.45;1.62;0.00
605;659072183731;-9.71;-0.03;-0.46;1.62;0.00
606;659092233780;-9.71;-0.11;-0.43;1.62;0.00
607;659132272843;-9.67;-0.08;-0.51;1.62;0.00
608;659152353409;-9.77;-0.16;-0.43;1.61;0.00
609;659172342423;-9.69;-0.03;-0.42;1.61;0.00
610;659192392472;-9.67;-0.10;-0.28;1.60;0.00
611;659212473038;-9.65;-0.07;-0.28;1.60;0.00
612;659232492569;-9.69;-0.14;-0.33;1.60;0.00
613;659272531632;-9.77;-0.07;-0.42;1.61;0.00
614;659292581681;-9.73;-0.13;-0.55;1.63;0.00
615;659312601212;-9.67;-0.09;-0.42;1.61;0.00
616;659332620743;-9.69;-0.09;-0.28;1.60;0.00
617;659352670792;-9.69;-0.32;0.23;1.55;0.00
618;659372690323;-9.76;0.08;-0.03;1.57;0.00
619;659392709854;-9.68;0.07;-1.46;1.72;0.00
620;659412729386;-9.67;-0.30;-1.94;1.77;0.00
621;659432779434;-9.72;-0.38;0.49;1.52;0.00
622;659472818497;-9.69;0.19;-0.19;1.59;0.00
623;659492868546;-9.71;-0.33;-0.26;1.60;0.00
624;659512888077;-9.67;-0.33;-0.79;1.65;0.00
625;659552957657;-9.67;0.23;-0.67;1.64;0.00
626;659572977188;-9.70;-0.19;-0.06;1.58;0.00
627;659592966202;-9.72;-0.21;-0.20;1.59;0.00
628;659613016251;-9.70;-0.07;-0.24;1.60;0.00
629;659653055313;-9.68;-0.08;-0.41;1.61;0.00
630;659673105362;-9.75;0.05;-0.45;1.62;0.00
631;659693124893;-9.67;0.03;-0.54;1.63;0.00
632;659713144425;-9.69;-0.27;-0.43;1.62;0.00
633;659733133438;-9.68;-0.07;-0.41;1.61;0.00
634;659753214005;-9.60;0.15;-0.40;1.61;0.00
635;659773233536;-9.70;0.18;-0.59;1.63;0.00
636;659793253067;-9.66;-0.64;-1.00;1.67;0.00
637;659813333634;-9.69;-0.49;-0.60;1.63;0.00
638;659833353165;-9.66;0.19;0.25;1.54;0.00
639;659853403214;-9.65;0.09;-0.43;1.62;0.00
640;659873422745;-9.76;-0.43;-0.62;1.63;0.00
641;659893442276;-9.65;-0.23;-0.35;1.61;0.00
642;659913492325;-9.69;0.05;-0.29;1.60;0.00
643;659933542374;-9.69;-0.14;-0.56;1.63;0.00
644;659953561905;-9.69;-0.21;-0.32;1.60;0.00
645;659973611954;-9.69;-0.19;-0.70;1.64;0.00
646;659993692520;-9.67;-0.14;-0.49;1.62;0.00
647;660013742569;-9.68;-0.14;-0.57;1.63;0.00
648;660033792618;-9.67;-0.04;-0.44;1.62;0.00
649;660053842667;-9.68;0.02;-0.38;1.61;0.00
650;660073892716;-9.68;-0.27;-0.42;1.61;0.00
651;660093973282;-9.67;-0.15;-0.52;1.62;0.00
652;660114023331;-9.71;0.03;-0.33;1.60;0.00
653;660134042862;-9.66;-0.14;-0.41;1.61;0.00
654;660154092911;-9.71;-0.14;-0.52;1.62;0.00
655;660174142960;-9.73;0.03;-0.16;1.59;0.00
656;660194223526;-9.64;-0.11;-0.23;1.59;0.00
657;660214243057;-9.68;-0.19;-0.93;1.67;0.00
658;660234323624;-9.72;-0.08;-0.78;1.65;0.00
659;660254343155;-9.65;-0.56;-0.43;1.62;0.00
660;660274362686;-9.67;0.06;-0.03;1.57;0.00
661;660294443253;-9.65;0.23;-0.38;1.61;0.00
662;660314462784;-9.73;-0.11;-0.74;1.65;0.00
663;660334482315;-9.66;-0.13;-0.35;1.61;0.00
664;660354532364;-9.71;-0.33;-0.43;1.62;0.00
665;660374521378;-9.71;0.00;-0.40;1.61;0.00
666;660394571427;-9.63;0.15;-0.33;1.61;0.00
667;660414682511;-9.66;-0.17;-0.53;1.63;0.00
668;660434732559;-9.69;-0.26;-0.50;1.62;0.00
669;660454782608;-9.71;-0.20;-0.33;1.60;0.00
670;660474832657;-9.74;0.11;-0.42;1.61;0.00
671;660494882706;-9.71;-0.09;-0.57;1.63;0.00
672;660514902237;-9.71;-0.30;-0.51;1.62;0.00
673;660534952286;-9.71;-0.25;-0.47;1.62;0.00
674;660555002335;-9.73;0.15;-0.25;1.60;0.00
675;660575052384;-9.68;0.17;-0.21;1.59;0.00
676;660595102432;-9.70;-0.78;-0.56;1.63;0.00
677;660615121964;-9.67;-0.43;-0.79;1.65;0.00
678;660635141495;-9.52;0.46;-0.26;1.60;0.00
679;660655161026;-9.68;0.11;-0.73;1.65;0.00
680;660675241593;-9.73;-0.42;-0.34;1.61;0.00
681;660715280655;-9.65;0.24;-0.37;1.61;0.00
682;660735300186;-9.67;-0.09;-0.53;1.63;0.00
683;660755319718;-9.75;-0.40;-0.74;1.65;0.00
684;660775369766;-9.74;-0.10;-0.59;1.63;0.00
685;660815439347;-9.70;-0.07;-0.18;1.59;0.00
686;660835519913;-9.70;-0.32;-0.46;1.62;0.00
687;660855569962;-9.70;-0.11;-0.57;1.63;0.00
688;660895639542;-9.69;-0.13;-0.57;1.63;0.00
689;660915720108;-9.66;-0.02;-0.62;1.63;0.00
690;660935739640;-9.69;0.21;-0.56;1.63;0.00
691;660955820206;-9.68;-0.16;-0.36;1.61;0.00
692;660975870255;-9.66;-0.51;-0.09;1.58;0.00
693;660995889786;-9.67;0.05;-0.46;1.62;0.00
694;661015939835;-9.71;-0.17;-0.58;1.63;0.00
695;661035959366;-9.65;-0.09;-0.39;1.61;0.00
696;661055978897;-9.68;-0.11;-0.33;1.60;0.00
697;661076059464;-9.74;-0.46;-0.37;1.61;0.00
698;661096109513;-9.68;-0.19;-0.56;1.63;0.00
699;661116129044;-9.72;0.22;-0.46;1.62;0.00
700;661136148575;-9.69;-0.01;-0.48;1.62;0.00
701;661156168106;-9.69;-0.18;-0.51;1.62;0.00
702;661176218155;-9.72;-0.16;-0.28;1.60;0.00
703;661196268204;-9.71;-0.12;-0.55;1.63;0.00
704;661216287735;-9.74;-0.15;-0.45;1.62;0.00
705;661236307266;-9.70;-0.12;-0.47;1.62;0.00
706;661256387833;-9.69;-0.00;-0.45;1.62;0.00
707;661276407364;-9.65;-0.06;-0.38;1.61;0.00
708;661296426895;-9.72;-0.17;-0.20;1.59;0.00
709;661316507462;-9.72;-0.15;-0.36;1.61;0.00
710;661336526993;-9.65;-0.11;-0.65;1.64;0.00
711;661356546524;-9.76;0.13;-0.54;1.63;0.00
712;661376596573;-9.67;-0.23;-0.60;1.63;0.00
713;661396616104;-9.68;-0.18;-0.54;1.63;0.00
714;661416635636;-9.64;0.01;-0.89;1.66;0.00
715;661436685684;-9.73;-0.02;-1.06;1.68;0.00
716;661456735733;-9.66;-0.26;-1.06;1.68;0.00
717;661476755265;-9.63;-0.11;-0.75;1.65;0.00
718;661496805313;-9.68;-0.01;-0.70;1.64;0.00
719;661516824845;-9.61;-0.28;-0.68;1.64;0.00
720;661536844376;-9.74;-0.37;2.30;1.34;0.00
721;661556924942;-9.69;-0.17;0.48;1.52;0.00
722;661576944474;-9.62;0.48;1.65;1.40;0.00
723;661596994522;-9.70;-0.18;-1.10;1.68;0.00
724;661617014054;-9.69;-0.49;-0.08;1.58;0.00
725;661637033585;-9.66;-0.17;-0.10;1.58;0.00
726;661657053116;-9.72;-0.05;-0.33;1.60;0.00
727;661677072647;-9.66;-0.14;0.11;1.56;0.00
728;661697092179;-9.62;-0.14;-0.24;1.60;0.00
729;661717111710;-9.72;-0.10;-0.12;1.58;0.00
730;661737161759;-9.69;-0.06;-0.40;1.61;0.00
731;661757242325;-9.70;-0.31;-0.26;1.60;0.00
732;661777292374;-9.67;-0.12;0.05;1.57;0.00
733;661817361954;-9.69;-0.16;-0.03;1.57;0.00
734;661837412003;-9.66;-0.10;-0.09;1.58;0.00
735;661857462052;-9.69;-0.13;0.27;1.54;0.00
736;661877481583;-9.77;0.01;-0.59;1.63;0.00
737;661897531632;-9.69;-0.07;-0.44;1.62;0.00
738;661917581681;-9.73;-0.00;-0.45;1.62;0.00
739;661937601212;-9.71;-0.34;-0.08;1.58;0.00
740;661957620743;-9.70;-0.19;0.13;1.56;0.00
741;661977640274;-9.68;-0.05;-0.12;1.58;0.00
742;661997690323;-9.73;-0.09;-0.25;1.60;0.00
743;662017709854;-9.66;-0.23;-0.28;1.60;0.00
744;662037759903;-9.70;-0.07;-0.21;1.59;0.00
745;662057809952;-9.67;-0.05;-0.13;1.58;0.00
746;662077829483;-9.66;-0.13;-0.05;1.58;0.00
747;662097849015;-9.69;-0.15;-0.24;1.60;0.00
748;662117868546;-9.70;-0.17;-0.25;1.60;0.00
749;662137888077;-9.73;-0.03;-0.16;1.59;0.00
750;662157907608;-9.71;-0.11;-0.09;1.58;0.00
751;662177927140;-9.70;-0.09;-0.17;1.59;0.00
752;662197946671;-9.63;-0.10;-0.22;1.59;0.00
753;662217996720;-9.71;-0.20;-0.17;1.59;0.00
754;662238016251;-9.67;-0.11;-0.15;1.59;0.00
755;662258035782;-9.66;-0.18;-0.12;1.58;0.00
756;662278055313;-9.70;-0.10;-0.14;1.59;0.00
757;662298074845;-9.71;-0.13;-0.21;1.59;0.00
758;662318094376;-9.70;-0.12;-0.14;1.59;0.00
759;662338174942;-9.71;-0.09;-0.16;1.59;0.00
760;662358194474;-9.71;-0.10;-0.20;1.59;0.00
761;662378275040;-9.73;-0.17;-0.26;1.60;0.00
762;662398325089;-9.72;-0.17;-0.12;1.58;0.00
763;662438425186;-9.73;-0.11;-0.14;1.59;0.00
764;662458475235;-9.66;-0.11;-0.22;1.59;0.00
765;662498514298;-9.68;-0.14;-0.18;1.59;0.00
766;662538614395;-9.73;-0.09;-0.14;1.59;0.00
767;662558633927;-9.74;-0.01;-0.15;1.59;0.00
768;662578653458;-9.69;-0.09;-0.17;1.59;0.00
769;662598703507;-9.74;-0.12;-0.15;1.59;0.00
770;662618723038;-9.71;-0.10;-0.19;1.59;0.00
771;662638773087;-9.72;-0.15;-0.20;1.59;0.00
772;662658792618;-9.66;-0.15;-0.21;1.59;0.00
773;662678812149;-9.69;-0.07;-0.21;1.59;0.00
774;662698831681;-9.72;-0.10;-0.15;1.59;0.00
775;662718851212;-9.74;-0.05;-0.13;1.58;0.00
776;662738901261;-9.71;-0.11;-0.11;1.58;0.00
777;662758920792;-9.71;-0.07;-0.13;1.58;0.00
778;662778940323;-9.67;-0.12;-0.18;1.59;0.00
779;662798990372;-9.72;-0.16;-0.21;1.59;0.00
780;662819040421;-9.71;-0.11;-0.16;1.59;0.00
781;662839059952;-9.70;-0.06;-0.15;1.59;0.00
782;662859110001;-9.66;-0.12;-0.09;1.58;0.00
783;662879190567;-9.70;-0.15;-0.11;1.58;0.00
784;662899271134;-9.67;-0.10;-0.18;1.59;0.00
785;662919351700;-9.67;-0.11;-0.14;1.59;0.00
786;662939401749;-9.66;-0.12;-0.17;1.59;0.00
787;662959421280;-9.73;-0.07;-0.19;1.59;0.00
788;662979471329;-9.67;-0.08;-0.15;1.59;0.00
789;662999490860;-9.73;-0.14;-0.16;1.59;0.00
790;663019571427;-9.69;-0.10;-0.18;1.59;0.00
791;663039621475;-9.69;-0.07;-0.18;1.59;0.00
792;663059641007;-9.65;-0.13;-0.15;1.59;0.00
793;663099741104;-9.72;-0.14;-0.15;1.59;0.00
794;663119730118;-9.66;-0.16;-0.22;1.59;0.00
795;663139780167;-9.77;-0.08;-0.13;1.58;0.00
796;663159860733;-9.73;-0.06;-0.17;1.59;0.00
797;663179880265;-9.70;-0.10;-0.17;1.59;0.00
798;663199960831;-9.64;-0.15;-0.17;1.59;0.00
799;663219980362;-9.77;-0.05;-0.19;1.59;0.00
800;663239999893;-9.66;-0.18;-0.21;1.59;0.00
801;663260080460;-9.72;-0.12;-0.14;1.59;0.00
802;663280099991;-9.71;-0.11;-0.17;1.59;0.00
803;663300150040;-9.66;-0.07;-0.20;1.59;0.00
804;663320169571;-9.73;-0.11;-0.13;1.58;0.00
805;663340219620;-9.73;-0.15;-0.20;1.59;0.00
806;663360269669;-9.70;-0.12;-0.16;1.59;0.00
807;663380350235;-9.73;-0.21;-0.13;1.58;0.00
808;663400369766;-9.70;-0.12;-0.19;1.59;0.00
809;663420450333;-9.71;-0.10;-0.14;1.59;0.00
810;663440500382;-9.72;-0.13;-0.13;1.58;0.00
811;663460519913;-9.74;-0.11;-0.20;1.59;0.00
812;663480539444;-9.65;-0.08;-0.23;1.59;0.00
813;663500558975;-9.71;-0.14;-0.22;1.59;0.00
814;663520578507;-9.70;-0.17;-0.18;1.59;0.00
815;663540628556;-9.66;-0.17;-0.10;1.58;0.00
816;663560678604;-9.72;-0.07;-0.14;1.59;0.00
817;663580698136;-9.68;-0.11;-0.12;1.58;0.00
818;663600717667;-9.70;-0.01;-0.19;1.59;0.00
819;663620767716;-9.71;-0.10;-0.18;1.59;0.00
820;663640787247;-9.73;-0.15;-0.17;1.59;0.00
821;663660837296;-9.76;-0.06;-0.19;1.59;0.00
822;663680917862;-9.64;-0.20;-0.21;1.59;0.00
823;663700937393;-9.75;-0.07;-0.25;1.60;0.00
824;663720987442;-9.70;-0.06;-0.18;1.59;0.00
825;663741037491;-9.68;-0.15;-0.21;1.59;0.00
826;663761057022;-9.67;-0.12;-0.18;1.59;0.00
827;663781107071;-9.67;-0.11;-0.17;1.59;0.00
828;663801126602;-9.70;-0.07;-0.17;1.59;0.00
829;663821146134;-9.67;-0.12;-0.15;1.59;0.00
830;663861246231;-9.67;-0.13;-0.19;1.59;0.00
831;663901346329;-9.70;-0.14;-0.22;1.59;0.00
832;663921396378;-9.65;-0.12;-0.15;1.59;0.00
833;663961465958;-9.70;-0.09;-0.21;1.59;0.00
834;663981516007;-9.71;-0.06;-0.18;1.59;0.00
835;664001596573;-9.66;-0.08;-0.16;1.59;0.00
836;664041696671;-9.66;-0.21;-0.17;1.59;0.00
837;664061746720;-9.67;-0.12;-0.23;1.59;0.00
838;664081827286;-9.67;-0.12;-0.19;1.59;0.00
839;664101846817;-9.73;-0.11;-0.15;1.59;0.00
840;664121866349;-9.69;-0.04;-0.22;1.59;0.00
841;664141916397;-9.70;-0.06;-0.16;1.59;0.00
842;664181985977;-9.67;-0.16;-0.16;1.59;0.00
843;664202066544;-9.72;-0.14;-0.22;1.59;0.00
844;664222086075;-9.74;-0.14;-0.14;1.59;0.00
845;664242105606;-9.71;-0.17;-0.19;1.59;0.00
846;664262125138;-9.70;-0.14;-0.22;1.59;0.00
847;664282144669;-9.73;-0.12;-0.23;1.59;0.00
848;664302194718;-9.73;-0.06;-0.17;1.59;0.00
849;664322305802;-9.74;-0.06;-0.17;1.59;0.00
850;664342325333;-9.69;-0.04;-0.17;1.59;0.00
851;664362344864;-9.65;-0.10;-0.21;1.59;0.00
852;664382455948;-9.73;-0.16;-0.19;1.59;0.00
853;664402475479;-9.74;-0.08;-0.22;1.59;0.00
854;664422495011;-9.74;-0.08;-0.18;1.59;0.00
855;664442514542;-9.72;-0.10;-0.13;1.58;0.00
856;664462534073;-9.71;-0.11;-0.15;1.59;0.00
857;664482553604;-9.67;-0.07;-0.20;1.59;0.00
858;664502634171;-9.72;-0.16;-0.14;1.59;0.00
859;664522653702;-9.75;-0.17;-0.11;1.58;0.00
860;664542734268;-9.69;-0.15;-0.15;1.59;0.00
861;664562784317;-9.74;-0.10;-0.22;1.59;0.00
862;664582803849;-9.67;-0.20;-0.24;1.60;0.00
863;664602853897;-9.65;-0.11;-0.19;1.59;0.00
864;664622903946;-9.61;-0.10;-0.21;1.59;0.00
865;664642923477;-9.73;-0.11;-0.14;1.59;0.00
866;664662943009;-9.71;-0.11;-0.22;1.59;0.00
867;664682993057;-9.68;-0.19;-0.17;1.59;0.00
868;664703012589;-9.72;-0.10;-0.19;1.59;0.00
869;664723032120;-9.72;-0.15;-0.17;1.59;0.00
870;664743082169;-9.65;-0.04;-0.17;1.59;0.00
871;664763132218;-9.68;-0.01;-0.16;1.59;0.00
872;664783182266;-9.69;-0.11;-0.14;1.59;0.00
873;664803232315;-9.69;-0.17;-0.16;1.59;0.00
874;664823282364;-9.67;-0.15;-0.23;1.59;0.00
875;664843301895;-9.70;-0.18;-0.19;1.59;0.00
876;664863321427;-9.70;-0.06;-0.13;1.58;0.00
877;664883340958;-9.70;-0.07;-0.18;1.59;0.00
878;664903360489;-9.74;-0.11;-0.18;1.59;0.00
879;664923380020;-9.63;-0.08;-0.18;1.59;0.00
880;664943399552;-9.69;-0.15;-0.17;1.59;0.00
881;664963480118;-9.70;-0.11;-0.20;1.59;0.00
882;664983499649;-9.70;-0.13;-0.19;1.59;0.00
883;665003549698;-9.72;-0.17;-0.18;1.59;0.00
884;665023569229;-9.67;-0.11;-0.16;1.59;0.00
885;665043619278;-9.72;-0.12;-0.17;1.59;0.00
886;665063638809;-9.75;-0.06;-0.20;1.59;0.00
887;665083658341;-9.63;-0.10;-0.14;1.59;0.00
888;665103677872;-9.63;-0.10;-0.23;1.59;0.00
889;665123758438;-9.73;-0.16;-0.11;1.58;0.00
890;665143808487;-9.70;-0.05;-0.16;1.59;0.00
891;665163858536;-9.73;-0.13;-0.21;1.59;0.00
892;665183878067;-9.67;-0.07;-0.20;1.59;0.00
893;665203928116;-9.69;-0.11;-0.15;1.59;0.00
894;665223978165;-9.68;-0.15;-0.21;1.59;0.00
895;665243997696;-9.67;-0.04;-0.17;1.59;0.00
896;665264017227;-9.75;-0.13;-0.14;1.59;0.00
897;665284036759;-9.69;-0.10;-0.18;1.59;0.00
898;665304056290;-9.69;-0.17;-0.20;1.59;0.00
899;665324106339;-9.71;-0.07;-0.16;1.59;0.00
900;665344156388;-9.71;-0.13;-0.18;1.59;0.00
901;665364206436;-9.73;-0.10;-0.22;1.59;0.00
902;665384225968;-9.67;-0.14;-0.17;1.59;0.00
903;665404306534;-9.69;-0.13;-0.20;1.59;0.00
904;665424326065;-9.72;-0.14;-0.17;1.59;0.00
905;665444345597;-9.68;-0.17;-0.19;1.59;0.00
906;665464395645;-9.66;-0.10;-0.16;1.59;0.00
907;665504404190;-9.69;-0.11;-0.16;1.59;0.00
908;665524454239;-9.68;-0.11;-0.18;1.59;0.00
909;665544473770;-9.68;-0.09;-0.20;1.59;0.00
910;665564523819;-9.69;-0.18;-0.19;1.59;0.00
911;665584573868;-9.72;-0.09;-0.17;1.59;0.00
912;665604593399;-9.74;-0.06;-0.16;1.59;0.00
913;665624643448;-9.68;-0.13;-0.17;1.59;0.00
914;665644662979;-9.69;-0.13;-0.18;1.59;0.00
915;665664682511;-9.65;-0.10;-0.20;1.59;0.00
916;665684702042;-9.73;-0.09;-0.20;1.59;0.00
917;665704752091;-9.70;-0.09;-0.17;1.59;0.00
918;665724771622;-9.69;-0.11;-0.19;1.59;0.00
919;665744730118;-9.71;-0.08;-0.19;1.59;0.00
920;665764780167;-9.72;-0.14;-0.22;1.59;0.00
921;665784799698;-9.66;-0.10;-0.17;1.59;0.00
922;665804788712;-9.77;-0.06;-0.19;1.59;0.00
923;665824838761;-9.71;-0.12;-0.20;1.59;0.00
924;665844858292;-9.70;-0.10;-0.13;1.58;0.00
925;665864877823;-9.67;-0.09;-0.16;1.59;0.00
926;665884927872;-9.64;-0.17;-0.19;1.59;0.00
927;665904916886;-9.67;-0.12;-0.16;1.59;0.00
928;665924936417;-9.68;-0.11;-0.17;1.59;0.00
929;665944955948;-9.73;-0.11;-0.18;1.59;0.00
930;665964975479;-9.66;-0.07;-0.17;1.59;0.00
931;665984995011;-9.75;-0.12;-0.19;1.59;0.00
932;666005014542;-9.66;-0.10;-0.16;1.59;0.00
933;666025034073;-9.75;-0.14;-0.20;1.59;0.00
934;666045053604;-9.70;-0.12;-0.18;1.59;0.00
935;666065134171;-9.66;-0.13;-0.19;1.59;0.00
936;666085153702;-9.64;-0.12;-0.17;1.59;0.00
937;666105173233;-9.72;-0.10;-0.17;1.59;0.00
938;666125223282;-9.67;-0.16;-0.17;1.59;0.00
939;666145242813;-9.74;-0.12;-0.22;1.59;0.00
940;666165262345;-9.65;-0.05;-0.18;1.59;0.00
941;666185281876;-9.69;-0.10;-0.12;1.58;0.00
942;666205301407;-9.68;-0.13;-0.12;1.58;0.00
943;666225320938;-9.72;-0.14;-0.17;1.59;0.00
944;666245370987;-9.65;-0.15;-0.19;1.59;0.00
945;666265390518;-9.73;-0.15;-0.18;1.59;0.00
946;666285379532;-9.71;-0.08;-0.15;1.59;0.00
947;666305399063;-9.73;-0.15;-0.20;1.59;0.00
