id;time;xs;ys;zs;ac;kurt
2806;61044536436432;-0.78;0.44;9.36;0.10;0.00
2807;61044556455963;-2.79;-0.45;9.88;0.28;0.00
2808;61044576536530;-1.04;0.21;8.73;0.12;0.00
2809;61044596525543;-2.53;-0.23;8.83;0.28;0.00
2810;61044616575592;-3.21;0.14;8.83;0.35;0.00
2811;61044636625641;-2.44;-0.16;10.69;0.22;0.00
2812;61044656645172;-2.10;-0.67;9.77;0.22;0.00
2813;61044676664704;-4.46;-0.11;9.40;0.44;0.00
2814;61044696684235;-3.86;-0.07;8.33;0.43;0.00
2815;61044716734284;-4.92;-0.33;8.89;0.51;0.00
2816;61044736723297;-3.75;-0.31;8.75;0.41;0.00
2817;61044756742829;-4.30;-0.20;9.92;0.41;0.00
2818;61044776762360;-4.57;0.30;9.67;0.44;0.00
2819;61044796751374;-3.51;-0.55;8.23;0.41;0.00
2820;61044816831940;-4.05;-0.36;7.07;0.52;0.00
2821;61044836851471;-5.57;-0.49;7.46;0.64;0.00
2822;61044856871002;-4.19;0.97;9.84;0.41;0.00
2823;61044876860016;-4.63;0.11;8.53;0.50;0.00
2824;61044896910065;-4.80;-0.19;7.62;0.56;0.00
2825;61044916929596;-5.17;-0.62;7.47;0.61;0.00
2826;61044936979645;-6.05;-1.15;7.11;0.71;0.00
2827;61044956999176;-6.43;0.00;7.28;0.72;0.00
2828;61044977049225;-6.20;0.49;8.14;0.65;0.00
2829;61044997068756;-5.82;0.42;3.69;1.01;0.00
2830;61045017088288;-6.54;-0.89;2.14;1.26;0.00
2831;61045037107819;-7.13;-0.11;5.60;0.91;0.00
2832;61045057127350;-6.91;-0.59;8.44;0.69;0.00
2833;61045077146881;-7.80;-0.74;7.05;0.84;0.00
2834;61045097166413;-8.01;-0.74;2.40;1.28;0.00
2835;61045117155426;-8.32;0.33;3.21;1.20;0.00
2836;61045137174958;-7.95;-0.19;5.96;0.93;0.00
2837;61045157194489;-7.97;-0.61;6.44;0.89;0.00
2838;61045177275055;-7.27;-0.28;3.90;1.08;0.00
2839;61045197294586;-8.30;-0.39;2.27;1.30;0.00
2840;61045217344635;-8.50;-0.36;2.13;1.33;0.00
2841;61045237394684;-8.17;-0.07;2.55;1.27;0.00
2842;61045257414215;-8.77;-0.18;3.96;1.15;0.00
2843;61045277403229;-8.49;-0.08;4.55;1.08;0.00
2844;61045297453278;-8.87;-0.23;2.68;1.28;0.00
2845;61045317472809;-9.16;-0.53;2.51;1.30;0.00
2846;61045337492340;-8.95;-0.60;1.77;1.38;0.00
2847;61045357511872;-8.99;-0.33;2.73;1.28;0.00
2848;61045377500885;-9.91;-0.33;1.70;1.40;0.00
2849;61045397489899;-9.23;0.03;1.62;1.40;0.00
2850;61045417570465;-9.37;-0.74;1.96;1.37;0.00
2851;61045437528961;-8.92;-0.56;1.96;1.35;0.00
2852;61045457548493;-9.21;0.36;1.70;1.39;0.00
2853;61045497587555;-9.86;-1.49;1.07;1.46;0.00
2854;61045517607086;-9.46;1.07;-0.44;1.62;0.00
2855;61045557646149;-10.26;-0.79;0.93;1.48;0.00
2856;61045577665680;-10.13;-0.96;1.92;1.38;0.00
2857;61045597685211;-9.14;-0.27;0.32;1.54;0.00
2858;61045617643708;-9.45;-0.06;-0.58;1.63;0.00
2859;61045637663239;-9.34;0.14;0.47;1.52;0.00
2860;61045657713288;-9.87;-0.81;-1.19;1.69;0.00
2861;61045677732819;-10.16;-0.05;-0.17;1.59;0.00
2862;61045697721833;-5.07;1.40;-0.78;1.72;0.00
2863;61045717771881;-15.69;0.83;4.53;1.29;0.00
2864;61045737791413;-14.42;2.20;2.00;1.43;0.00
2865;61045757810944;-10.62;-0.23;-2.77;1.83;0.00
2866;61045777830475;-8.83;1.03;-1.77;1.77;0.00
2867;61045797850006;-10.85;-1.61;0.30;1.54;0.00
2868;61045817869538;-10.14;-0.32;-0.61;1.63;0.00
2869;61045837919586;-10.01;0.18;-0.37;1.61;0.00
2870;61045857878083;-11.25;-0.41;-0.06;1.58;0.00
2871;61045877928131;-8.32;0.16;0.17;1.55;0.00
2872;61045897917145;-10.09;-1.10;-0.28;1.60;0.00
2873;61045917967194;-9.33;0.60;3.85;1.18;0.00
2874;61045937986725;-19.21;-1.90;2.61;1.44;0.00
2875;61045958006256;-15.23;1.47;-0.47;1.60;0.00
2876;61045978025788;-12.57;-0.17;0.67;1.52;0.00
2877;61045997984284;-8.95;-0.25;1.14;1.44;0.00
2878;61046018064850;-9.62;-0.03;0.06;1.56;0.00
2879;61046038023346;-9.70;-0.28;-0.46;1.62;0.00
2880;61046058073395;-9.60;-0.45;-0.31;1.60;0.00
2881;61046078092926;-9.54;-0.35;0.21;1.55;0.00
2882;61046098112458;-9.51;-0.13;-0.19;1.59;0.00
2883;61046118162506;-9.71;-0.22;-0.36;1.61;0.00
2884;61046138182038;-9.67;-0.45;-0.07;1.58;0.00
2885;61046158201569;-9.69;-0.26;-0.22;1.59;0.00
2886;61046178190583;-7.77;2.48;-4.08;2.03;0.00
2887;61046198210114;-11.04;-1.37;3.84;1.24;0.00
2888;61046218229645;-8.66;-2.71;-6.07;2.16;0.00
2889;61046238249176;-9.00;-0.73;2.45;1.31;0.00
2890;61046258268708;-11.32;-0.96;-0.35;1.60;0.00
2891;61046278288239;-8.73;0.17;-1.17;1.70;0.00
2892;61046298246735;-10.28;-0.41;-0.17;1.59;0.00
2893;61046338316315;-10.81;-1.08;1.09;1.47;0.00
2894;61046358335846;-8.34;1.78;-1.64;1.76;0.00
2895;61046378324860;-9.05;0.90;1.96;1.36;0.00
2896;61046398313874;-9.28;-0.80;-3.46;1.93;0.00
2897;61046418363922;-12.42;-2.90;-2.39;1.76;0.00
2898;61046438352936;-8.51;-1.75;-3.45;1.95;0.00
2899;61046458372467;-9.12;-0.68;-2.33;1.82;0.00
2900;61046478391999;-9.37;-0.36;0.25;1.54;0.00
2901;61046498442047;-8.82;0.73;-0.51;1.63;0.00
2902;61046518461579;-9.58;-0.52;0.34;1.54;0.00
2903;61046538481110;-9.53;-0.84;0.27;1.54;0.00
2904;61046558500641;-9.42;-0.90;1.36;1.43;0.00
2905;61046578489655;-9.62;-0.98;1.38;1.43;0.00
2906;61046598509186;-10.29;-0.24;-0.52;1.62;0.00
2907;61046618498200;-8.83;-0.03;0.56;1.51;0.00
2908;61046638548249;-9.60;-1.64;1.66;1.40;0.00
2909;61046658567780;-9.68;-0.16;2.49;1.32;0.00
2910;61046678556793;-10.00;0.53;2.71;1.31;0.00
2911;61046698576325;-9.87;-0.02;2.94;1.28;0.00
2912;61046718595856;-9.34;-1.18;2.83;1.28;0.00
2913;61046758634918;-9.42;-0.12;1.31;1.43;0.00
2914;61046778654450;-9.22;-0.20;1.68;1.39;0.00
2915;61046818693512;-8.54;-0.45;2.77;1.26;0.00
2916;61046838713043;-8.42;0.11;3.22;1.21;0.00
2917;61046858732575;-8.08;-0.11;3.42;1.17;0.00
2918;61046878752106;-8.75;-0.73;4.50;1.10;0.00
2919;61046898771637;-8.84;-0.71;3.11;1.23;0.00
2920;61046918791168;-7.89;-0.58;2.67;1.25;0.00
2921;61046938780182;-7.89;-0.65;3.84;1.12;0.00
2922;61046958769196;-8.33;-0.27;5.90;0.95;0.00
2923;61046998808258;-7.66;0.29;4.11;1.08;0.00
2924;61047018827790;-7.85;-1.11;3.03;1.21;0.00
2925;61047038847321;-6.96;-0.34;4.28;1.02;0.00
2926;61047058866852;-6.55;-0.10;7.33;0.73;0.00
2927;61047078855866;-6.81;-0.00;7.46;0.74;0.00
2928;61047118925446;-7.05;-0.61;3.97;1.06;0.00
2929;61047138944977;-5.81;-0.65;6.29;0.75;0.00
2930;61047158933991;-5.98;-0.24;10.84;0.50;0.00
2931;61047178953522;-5.75;0.18;8.96;0.57;0.00
2932;61047198973053;-5.42;0.19;4.26;0.90;0.00
2933;61047219023102;-5.08;-0.98;3.85;0.93;0.00
2934;61047238981598;-5.36;0.41;11.36;0.44;0.00
2935;61047259001129;-4.74;-1.03;12.99;0.36;0.00
2936;61047279020661;-5.35;-0.51;7.41;0.63;0.00
2937;61047299009674;-5.61;-0.49;4.83;0.86;0.00
2938;61047319029206;-4.45;-0.20;9.34;0.45;0.00
2939;61047339048737;-3.78;-0.67;12.95;0.29;0.00
2940;61047359068268;-4.38;-0.07;9.23;0.44;0.00
2941;61047378996247;-3.65;0.03;6.15;0.54;0.00
2942;61047399046295;-3.98;-0.13;8.49;0.44;0.00
2943;61047419065827;-3.51;-0.97;10.73;0.33;0.00
2944;61047439085358;-3.81;-0.39;9.33;0.39;0.00
2945;61047459135407;-2.75;0.11;8.94;0.30;0.00
2946;61047479154938;-2.97;0.11;10.52;0.28;0.00
2947;61047499204987;-1.90;-0.54;9.77;0.20;0.00
2948;61047519285553;-3.03;-0.14;8.47;0.34;0.00
2949;61047539335602;-2.94;0.28;8.20;0.35;0.00
2950;61047559355133;-1.72;-0.36;10.20;0.17;0.00
2951;61047579405182;-1.73;0.17;11.39;0.15;0.00
2952;61047599424713;-1.78;-0.44;9.36;0.19;0.00
2953;61047619474762;-1.63;0.41;10.38;0.16;0.00
2954;61047639524811;-1.20;1.23;11.06;0.15;0.00
2955;61047659544342;-1.90;-1.45;10.19;0.23;0.00
2956;61047679563874;-1.71;-1.52;9.55;0.24;0.00
2957;61047699552887;-1.54;0.99;9.33;0.19;0.00
2958;61047719602936;-1.38;-1.40;11.43;0.17;0.00
2959;61047739561432;-1.25;-0.22;9.58;0.13;0.00
2960;61047759611481;-1.30;0.54;7.83;0.18;0.00
2961;61047779631012;-2.17;-0.19;10.25;0.21;0.00
2962;61047799681061;-0.68;-0.27;11.31;0.06;0.00
2963;61047819731110;0.23;0.47;7.58;0.07;0.00
2964;61047839750641;-1.48;-0.28;10.08;0.15;0.00
2965;61047859739655;-0.20;-0.30;13.85;0.03;0.00
2966;61047879789704;-2.01;-1.16;13.69;0.17;0.00
2967;61047899748200;0.17;-0.82;9.32;0.09;0.00
2968;61047919798249;0.59;-2.57;7.97;0.32;0.00
2969;61047939848297;-0.56;-3.16;11.94;0.26;0.00
2970;61047959867829;-1.03;-0.07;7.18;0.14;0.00
2971;61047979887360;-2.07;0.61;8.65;0.24;0.00
2972;61047999937409;0.18;-0.16;11.48;0.02;0.00
2973;61048019926422;-2.17;-1.36;11.48;0.22;0.00
2974;61048039945954;-0.84;-0.88;8.70;0.14;0.00
2975;61048059965485;-0.52;-2.16;9.09;0.24;0.00
2976;61048079954499;-0.85;-1.24;9.99;0.15;0.00
2977;61048100004547;2.40;-1.43;6.49;0.41;0.00
2978;61048120115631;0.32;-5.17;6.42;0.68;0.00
2979;61048140074127;1.61;-0.08;2.80;0.52;0.00
2980;61048160093659;1.77;-0.49;11.42;0.16;0.00
2981;61048180113190;0.77;-0.25;10.41;0.08;0.00
2982;61048200132721;0.48;-0.51;9.66;0.07;0.00
2983;61048220121735;0.45;-0.28;9.86;0.05;0.00
2984;61048240141266;0.43;-0.34;9.31;0.06;0.00
2985;61048260191315;0.43;-0.14;9.36;0.05;0.00
2986;61048280241364;0.32;-0.24;9.94;0.04;0.00
2987;61048300260895;0.12;-0.32;9.69;0.04;0.00
2988;61048320249909;0.07;-0.14;9.40;0.02;0.00
2989;61048340299958;0.25;-0.27;9.82;0.04;0.00
2990;61048360319489;0.00;-0.23;9.96;0.02;0.00
2991;61048380339020;1.10;1.17;12.84;0.12;0.00
2992;61048400358551;4.23;0.68;9.26;0.43;0.00
2993;61048420347565;0.63;0.03;7.05;0.09;0.00
2994;61048440397614;0.46;0.17;10.52;0.05;0.00
2995;61048460417145;1.08;-0.31;10.75;0.10;0.00
2996;61048480436676;0.71;-1.24;10.37;0.14;0.00
2997;61048500456208;-1.27;-0.56;6.36;0.21;0.00
2998;61048520475739;0.59;0.68;6.24;0.14;0.00
2999;61048540495270;-2.09;-1.40;13.18;0.19;0.00
3000;61048560453766;-0.85;-2.05;11.71;0.19;0.00
3001;61048580473297;-0.03;-0.46;5.38;0.09;0.00
3002;61048600492829;-0.32;-1.36;11.66;0.12;0.00
3003;61048620512360;-0.07;-0.72;9.85;0.07;0.00
3004;61048640531891;-0.53;-1.95;9.07;0.22;0.00
3005;61048660581940;-0.99;-0.39;8.75;0.12;0.00
3006;61048680601471;-1.64;-0.42;12.30;0.14;0.00
3007;61048700621002;-0.01;0.12;8.14;0.01;0.00
3008;61048720640534;-0.86;0.06;9.70;0.09;0.00
3009;61048740568512;-0.30;0.42;10.63;0.05;0.00
3010;61048760618561;-1.16;-0.57;10.87;0.12;0.00
3011;61048780638092;-1.93;0.56;8.18;0.24;0.00
3012;61048800657624;-1.56;1.38;8.74;0.23;0.00
3013;61048820677155;-0.75;-1.49;11.88;0.14;0.00
3014;61048840696686;-1.53;1.43;9.44;0.22;0.00
3015;61048860655182;-1.83;0.57;8.03;0.23;0.00
3016;61048880674713;-1.78;-0.67;10.96;0.17;0.00
3017;61048900724762;-2.46;-0.01;12.20;0.20;0.00
3018;61048920744293;-1.92;0.40;8.57;0.22;0.00
3019;61048940763825;-3.46;-0.66;9.96;0.34;0.00
3020;61048960783356;-2.10;-0.87;9.51;0.23;0.00
3021;61048980772370;-2.43;-0.27;9.32;0.26;0.00
3022;61049000791901;-2.69;0.13;8.76;0.30;0.00
3023;61049020780915;-2.94;-0.18;10.09;0.28;0.00
3024;61049040830963;-2.29;-0.59;10.05;0.23;0.00
3025;61049060789459;-2.85;-0.43;9.61;0.29;0.00
3026;61049080839508;-2.85;-0.01;9.09;0.30;0.00
3027;61049100859040;-3.12;-0.08;8.44;0.35;0.00
3028;61049120909088;-3.68;-0.34;8.65;0.40;0.00
3029;61049140928620;-4.34;-0.73;9.81;0.42;0.00
3030;61049160948151;-4.52;-0.04;9.65;0.44;0.00
3031;61049180937165;-3.70;0.04;9.19;0.38;0.00
3032;61049200926178;-3.94;-0.19;7.04;0.51;0.00
3033;61049220945709;-4.14;0.11;6.44;0.57;0.00
3034;61049240934723;-5.12;-0.69;9.52;0.50;0.00
3035;61049260984772;-5.73;-0.33;9.94;0.52;0.00
3036;61049281004303;-4.93;0.39;6.42;0.66;0.00
3037;61049301023834;-6.19;-0.79;6.73;0.75;0.00
3038;61049321073883;-5.63;0.15;6.05;0.75;0.00
3039;61049341062897;-5.18;-0.22;8.35;0.56;0.00
3040;61049361082428;-4.34;-0.12;7.52;0.52;0.00
3041;61049381101959;-6.72;-0.21;6.89;0.77;0.00
3042;61049401121491;-6.97;0.17;3.02;1.16;0.00
3043;61049421110504;-7.33;0.08;4.06;1.06;0.00
3044;61049441130036;-7.04;0.47;7.39;0.76;0.00
3045;61049461180084;-7.41;-0.21;7.59;0.77;0.00
3046;61049481169098;-6.86;-0.20;3.46;1.10;0.00
3047;61049501158112;-7.70;-0.81;2.42;1.27;0.00
3048;61049521177643;-7.72;0.51;2.70;1.24;0.00
3049;61049541197174;-8.37;-0.12;6.52;0.91;0.00
3050;61049561247223;-8.15;0.19;5.35;0.99;0.00
3051;61049581266754;-7.97;-0.23;2.90;1.22;0.00
3052;61049601286286;-8.43;-1.07;3.06;1.23;0.00
3053;61049621305817;-8.07;-0.45;2.48;1.27;0.00
3054;61049641325348;-8.54;-0.49;3.49;1.18;0.00
3055;61049661344879;-8.88;-0.03;4.82;1.07;0.00
3056;61049681333893;-8.77;-0.06;3.11;1.23;0.00
3057;61049701383942;-8.82;0.01;2.07;1.34;0.00
3058;61049721433991;-9.17;-0.57;1.46;1.41;0.00
3059;61049741453522;-8.88;0.01;2.09;1.34;0.00
3060;61049761473053;-9.56;-0.63;2.22;1.34;0.00
3061;61049781492584;-8.98;0.19;1.63;1.39;0.00
3062;61049801481598;-9.29;-0.43;2.06;1.35;0.00
3063;61049841551178;-8.74;-0.95;1.24;1.43;0.00
3064;61049861570709;-9.39;-1.47;1.06;1.46;0.00
3065;61049881559723;-9.11;-0.04;1.98;1.36;0.00
3066;61049901579254;-9.25;-0.81;0.05;1.57;0.00
3067;61049921659821;-8.99;0.57;-0.55;1.63;0.00
3068;61049941679352;-9.28;0.20;0.19;1.55;0.00
3069;61049961698883;-8.90;0.52;0.24;1.54;0.00
3070;61049981748932;-9.44;-0.46;0.44;1.52;0.00
3071;61050001737946;-9.59;-0.40;-0.00;1.57;0.00
3072;61050021757477;-9.35;-0.30;0.57;1.51;0.00
3073;61050041777008;-9.50;0.18;0.03;1.57;0.00
3074;61050061766022;-9.98;0.16;1.53;1.42;0.00
3075;61050081816071;-7.90;0.21;0.11;1.56;0.00
3076;61050101866120;-9.75;0.37;1.69;1.40;0.00
3077;61050121916168;-10.63;-0.88;1.17;1.46;0.00
3078;61050141874665;-10.50;-0.67;-0.51;1.62;0.00
3079;61050161894196;-9.98;-0.44;0.47;1.52;0.00
3080;61050181913727;-9.27;1.60;-0.81;1.66;0.00
3081;61050201933258;-9.02;-0.67;0.00;1.57;0.00
3082;61050221983307;-8.82;-0.08;-1.31;1.72;0.00
3083;61050242002838;-11.07;-0.62;-0.27;1.60;0.00
3084;61050261961334;-11.03;-0.36;-0.54;1.62;0.00
3085;61050282041901;-9.38;-0.38;0.08;1.56;0.00
3086;61050301969879;-9.38;-0.21;-1.30;1.71;0.00
3087;61050322019928;-7.42;0.75;-3.84;2.05;0.00
3088;61050342069977;-6.79;-0.01;-1.96;1.85;0.00
3089;61050362089508;-8.26;0.08;-2.05;1.81;0.00
3090;61050382109040;-11.01;-0.24;0.57;1.52;0.00
3091;61050402159088;-9.64;-0.13;-0.42;1.61;0.00
3092;61050422178620;-9.17;-0.24;-0.94;1.67;0.00
3093;61050442228668;-9.34;-0.48;-0.78;1.65;0.00
3094;61050462248200;-10.05;-0.70;-1.46;1.71;0.00
3095;61050482237213;-9.88;-0.09;-1.51;1.72;0.00
3096;61050502287262;-9.52;-0.19;2.71;1.29;0.00
3097;61050522306793;-9.86;-0.37;0.76;1.49;0.00
3098;61050542326325;-9.57;-0.38;0.97;1.47;0.00
3099;61050562315338;-9.60;-0.83;-3.82;1.95;0.00
3100;61050582365387;-9.68;-0.04;-1.21;1.70;0.00
3101;61050602384918;-11.17;-2.32;6.69;1.04;0.00
3102;61050622404450;-8.81;3.00;-0.85;1.66;0.00
3103;61050642393463;-11.89;0.08;0.22;1.55;0.00
3104;61050662412995;-8.24;0.05;-1.35;1.73;0.00
3105;61050682371491;-9.19;-0.56;-0.37;1.61;0.00
3106;61050702391022;-9.36;-1.43;0.25;1.54;0.00
3107;61050722441071;-9.10;0.02;-1.34;1.72;0.00
3108;61050742460602;-11.89;-1.35;2.60;1.36;0.00
3109;61050762449616;-13.30;-2.77;4.19;1.27;0.00
3110;61050782438629;-8.55;2.10;-2.01;1.80;0.00
3111;61050802427643;-6.36;-2.53;-3.62;2.06;0.00
3112;61050822416657;-2.94;-0.90;-3.04;2.35;0.00
3113;61050842436188;-11.76;-0.11;-1.08;1.66;0.00
3114;61050862425202;-9.76;0.05;-0.10;1.58;0.00
3115;61050882444733;-9.75;-0.24;0.85;1.48;0.00
3116;61050902494782;-10.17;-0.21;0.34;1.54;0.00
3117;61050922483795;-9.30;0.10;0.28;1.54;0.00
3118;61050942503327;-9.60;-0.17;0.40;1.53;0.00
3119;61050962522858;-9.80;-1.10;1.07;1.46;0.00
3120;61050982542389;-10.24;0.20;-0.18;1.59;0.00
3121;61051002592438;-8.71;0.10;0.14;1.55;0.00
3122;61051022581452;-8.80;-1.67;1.68;1.39;0.00
3123;61051042631500;-9.64;0.18;2.66;1.30;0.00
3124;61051062651032;-9.62;0.91;1.58;1.41;0.00
3125;61051082640045;-9.82;0.70;2.22;1.35;0.00
3126;61051102659577;-10.06;-0.32;2.43;1.33;0.00
3127;61051122740143;-10.05;-0.80;2.17;1.36;0.00
3128;61051142759674;-9.00;0.10;1.73;1.38;0.00
3129;61051162779206;-9.57;-0.54;1.94;1.37;0.00
3130;61051182798737;-9.06;-0.54;3.08;1.24;0.00
3131;61051202787750;-8.48;-0.02;2.96;1.23;0.00
3132;61051222868317;-8.69;-0.03;3.75;1.16;0.00
3133;61051242887848;-8.41;0.20;3.48;1.18;0.00
3134;61051262907379;-8.24;-0.40;3.40;1.18;0.00
3135;61051282865875;-7.41;-0.37;2.61;1.23;0.00
3136;61051302854889;-8.63;-0.06;1.67;1.38;0.00
3137;61051322874420;-7.97;-0.35;3.99;1.11;0.00
3138;61051342893952;-7.02;-0.47;6.15;0.85;0.00
3139;61051362913483;-7.39;-0.34;5.88;0.90;0.00
3140;61051382871979;-7.26;0.08;5.37;0.93;0.00
3141;61051402830475;-7.23;-0.34;2.63;1.22;0.00
3142;61051422880524;-7.77;-1.00;4.11;1.09;0.00
3143;61051442869538;-7.32;-0.51;8.02;0.74;0.00
3144;61051462858551;-6.68;0.27;7.43;0.73;0.00
3145;61051482908600;-6.47;-0.30;5.69;0.85;0.00
3146;61051502928131;-6.77;0.32;2.42;1.23;0.00
3147;61051522947663;-5.77;-0.80;4.56;0.91;0.00
3148;61051542967194;-6.25;-0.63;9.51;0.58;0.00
3149;61051562986725;-6.66;-0.03;8.70;0.65;0.00
3150;61051583006256;-6.49;-0.02;7.86;0.69;0.00
3151;61051603056305;-6.52;0.30;4.01;1.02;0.00
3152;61051623075836;-5.02;-0.21;8.36;0.54;0.00
3153;61051643095368;-4.47;-0.46;12.77;0.34;0.00
3154;61051663114899;-5.12;-0.58;8.67;0.54;0.00
3155;61051683073395;-4.87;-0.11;4.49;0.83;0.00
3156;61051703092926;-4.95;-0.56;7.76;0.57;0.00
3157;61051723142975;-3.54;0.08;11.63;0.30;0.00
3158;61051743162506;-4.88;-0.15;10.59;0.43;0.00
3159;61051763121002;-3.95;0.11;6.83;0.52;0.00
3160;61051783201569;-3.77;0.22;7.69;0.46;0.00
3161;61051803190583;-2.54;-0.03;9.66;0.26;0.00
3162;61051823210114;-3.25;-0.65;9.97;0.32;0.00
3163;61051843229645;-3.55;0.10;8.36;0.40;0.00
3164;61051863249176;-2.50;-0.31;9.95;0.25;0.00
3165;61051883268708;-3.50;-0.39;9.94;0.34;0.00
3166;61051903318756;-1.64;-0.05;9.61;0.17;0.00
3167;61051923338288;-2.17;0.03;8.61;0.25;0.00
3168;61051943357819;-1.26;-0.21;10.43;0.12;0.00
3169;61051963346833;-1.88;-0.75;11.31;0.18;0.00
3170;61051983366364;-1.30;0.30;10.12;0.13;0.00
3171;61052003416413;-2.18;-0.66;9.29;0.24;0.00
3172;61052023435944;-1.41;0.00;10.50;0.13;0.00
3173;61052043485993;-2.04;-0.43;9.70;0.21;0.00
3174;61052063505524;-1.21;-1.32;9.06;0.20;0.00
3175;61052083525055;-1.26;-0.31;10.31;0.13;0.00
3176;61052103544586;-1.22;-0.70;10.82;0.13;0.00
3177;61052143614166;-0.86;0.50;8.89;0.11;0.00
3178;61052163633698;-2.16;-0.93;11.12;0.21;0.00
3179;61052183653229;-0.96;-0.76;10.27;0.12;0.00
3180;61052203672760;-0.09;-0.17;8.37;0.02;0.00
3181;61052223692291;-0.12;0.28;7.77;0.04;0.00
3182;61052243711823;-0.47;-0.05;10.78;0.04;0.00
3183;61052263700836;-0.07;0.09;6.18;0.02;0.00
3184;61052283689850;-1.74;0.42;8.50;0.21;0.00
3185;61052303678864;0.11;2.85;11.28;0.25;0.00
3186;61052343687409;-0.73;2.18;9.46;0.24;0.00
3187;61052363676422;-0.08;1.56;8.35;0.18;0.00
3188;61052383695954;-0.40;1.20;10.80;0.12;0.00
3189;61052403715485;2.08;0.58;9.93;0.21;0.00
3190;61052423735016;-0.47;-0.45;8.86;0.07;0.00
3191;61052443754547;0.50;-0.11;11.72;0.04;0.00
3192;61052463743561;1.06;-0.83;12.32;0.11;0.00
3193;61052483763092;0.73;0.90;4.97;0.23;0.00
3194;61052503782624;3.19;0.70;20.86;0.16;0.00
3195;61052523802155;3.67;-0.92;11.26;0.32;0.00
3196;61052543791168;-0.04;3.17;8.47;0.36;0.00
3197;61052563810700;-1.66;2.68;10.48;0.29;0.00
3198;61052583830231;-1.03;0.59;9.81;0.12;0.00
3199;61052603849762;-0.12;-0.54;10.58;0.05;0.00
3200;61052623930329;-0.11;-0.04;9.50;0.01;0.00
3201;61052643949860;-0.06;-0.08;9.37;0.01;0.00
3202;61052663969391;0.29;-0.36;10.27;0.04;0.00
3203;61052683988922;0.32;-0.15;9.69;0.04;0.00
3204;61052703977936;-0.07;-0.21;8.96;0.02;0.00
3205;61052723997467;0.29;-0.29;9.93;0.04;0.00
3206;61052744016999;0.08;-0.37;10.03;0.04;0.00
3207;61052764036530;2.12;-0.79;7.39;0.30;0.00
3208;61052784056061;2.11;2.56;5.72;0.53;0.00
3209;61052804075592;-0.91;-2.76;5.49;0.49;0.00
3210;61052824095124;-2.02;0.43;11.89;0.17;0.00
3211;61052844084137;-0.02;-1.14;11.84;0.10;0.00
3212;61052864134186;0.18;-0.52;11.26;0.05;0.00
3213;61052884184235;1.31;-0.13;10.53;0.12;0.00
3214;61052904203766;-2.07;-1.65;10.52;0.25;0.00
3215;61052924192780;1.39;0.34;8.91;0.16;0.00
3216;61052944212311;-1.30;0.29;8.81;0.15;0.00
3217;61052964231842;-2.35;2.69;6.74;0.49;0.00
3218;61052984281891;-0.13;-3.37;11.71;0.28;0.00
3219;61053004301422;0.28;-0.42;10.74;0.05;0.00
3220;61053024320954;-0.35;-1.18;6.05;0.20;0.00
3221;61053044340485;-0.10;0.08;9.68;0.01;0.00
3222;61053064329499;-0.91;0.16;9.36;0.10;0.00
3223;61053084318512;-1.13;-0.88;11.14;0.13;0.00
3224;61053104368561;-0.68;0.12;9.16;0.08;0.00
3225;61053124388092;-1.35;-0.46;10.35;0.14;0.00
3226;61053144438141;-1.14;-0.43;11.67;0.10;0.00
3227;61053164488190;-1.30;-0.83;10.21;0.15;0.00
3228;61053184507721;-1.15;-0.80;8.24;0.17;0.00
3229;61053204527252;-1.26;0.29;10.48;0.12;0.00
3230;61053224516266;-0.94;-1.13;10.29;0.14;0.00
3231;61053244535797;-2.71;0.81;8.71;0.31;0.00
3232;61053264585846;-2.12;1.29;9.53;0.25;0.00
3233;61053284605377;-1.31;0.66;11.25;0.13;0.00
3234;61053304624909;-2.28;-0.75;8.70;0.27;0.00
3235;61053324644440;-2.85;-0.44;10.10;0.28;0.00
3236;61053344663971;-1.51;0.09;9.39;0.16;0.00
3237;61053364683502;-2.25;-0.51;9.24;0.24;0.00
3238;61053384733551;-2.10;0.25;8.70;0.24;0.00
3239;61053404753083;-3.47;-0.25;9.79;0.34;0.00
3240;61053424742096;-2.89;-0.40;10.76;0.26;0.00
3241;61053444761627;-4.71;-0.39;9.99;0.44;0.00
3242;61053464781159;-3.39;-0.13;9.02;0.36;0.00
3243;61053484831208;-2.76;-0.04;7.86;0.34;0.00
3244;61053504850739;-5.12;-0.68;9.10;0.52;0.00
3245;61053544889801;-4.10;-0.19;9.39;0.41;0.00
3246;61053564909333;-4.34;-0.51;9.33;0.44;0.00
3247;61053584928864;-5.45;-0.41;8.24;0.59;0.00
3248;61053604917877;-4.72;-0.18;6.82;0.61;0.00
3249;61053624906891;-4.70;-0.16;7.76;0.54;0.00
3250;61053664976471;-5.14;-0.02;7.93;0.58;0.00
3251;61053684965485;-5.24;0.03;5.93;0.72;0.00
3252;61053704985016;-5.65;-0.01;4.55;0.89;0.00
3253;61053725004547;-6.51;1.14;5.97;0.84;0.00
3254;61053745024079;-5.94;0.62;8.04;0.64;0.00
3255;61053765074127;-5.92;-0.57;8.80;0.59;0.00
3256;61053785093659;-7.68;-1.36;4.47;1.05;0.00
3257;61053805082672;-7.32;-1.02;4.10;1.06;0.00
3258;61053825163239;-7.34;0.14;6.91;0.82;0.00
3259;61053845182770;-6.54;-0.24;7.57;0.71;0.00
