id;time;xs;ys;zs;ac;kurt
11614;60884573382552;-7.51;-0.62;7.58;0.78;0.00
11615;60884593402083;-7.43;-0.49;7.71;0.77;0.00
11616;60884613482650;-6.73;-0.23;6.23;0.82;0.00
11617;60884653521712;-6.73;0.23;6.40;0.81;0.00
11618;60884673541243;-7.09;-0.65;7.18;0.78;0.00
11619;60884693560775;-7.76;-0.88;7.17;0.83;0.00
11620;60884713549788;-7.37;-0.08;5.88;0.90;0.00
11621;60884733599837;-6.49;0.29;6.04;0.82;0.00
11622;60884753558333;-6.80;-0.21;6.01;0.85;0.00
11623;60884773547347;-7.13;-0.56;5.99;0.87;0.00
11624;60884793597396;-7.80;-0.21;6.41;0.88;0.00
11625;60884813616927;-7.77;0.26;6.80;0.85;0.00
11626;60884853686507;-7.21;-0.89;5.46;0.93;0.00
11627;60884873706038;-6.78;0.43;5.50;0.89;0.00
11628;60884893725570;-7.42;0.38;6.67;0.84;0.00
11629;60884913745101;-7.59;-0.40;6.70;0.85;0.00
11630;60884933795150;-7.84;-1.09;5.97;0.92;0.00
11631;60884953845198;-7.65;-0.28;5.46;0.95;0.00
11632;60884973864730;-6.75;0.71;5.83;0.86;0.00
11633;60884993884261;-7.37;0.03;5.77;0.91;0.00
11634;60885013903792;-7.94;-1.17;5.95;0.93;0.00
11635;60885033923323;-8.15;-0.81;6.32;0.91;0.00
11636;60885053942855;-7.68;0.20;6.14;0.90;0.00
11637;60885073962386;-7.16;0.45;5.03;0.96;0.00
11638;60885093981917;-7.70;-0.58;5.30;0.97;0.00
11639;60885113970931;-7.53;-0.34;5.86;0.91;0.00
11640;60885134051497;-7.98;-0.01;6.25;0.91;0.00
11641;60885154071029;-8.04;0.08;5.68;0.96;0.00
11642;60885174090560;-7.51;-0.57;4.92;0.99;0.00
11643;60885194110091;-7.93;-0.66;5.34;0.98;0.00
11644;60885214160140;-7.58;0.34;5.36;0.96;0.00
11645;60885234179671;-8.27;0.14;5.41;0.99;0.00
11646;60885254168685;-8.32;-0.47;5.93;0.95;0.00
11647;60885274249251;-8.14;-1.19;5.69;0.97;0.00
11648;60885294268782;-8.17;-0.48;4.91;1.03;0.00
11649;60885314288314;-7.51;0.58;4.54;1.03;0.00
11650;60885334307845;-8.12;-0.11;4.90;1.03;0.00
11651;60885354235823;-8.25;-0.58;5.68;0.97;0.00
11652;60885374285872;-8.32;-0.42;5.63;0.98;0.00
11653;60885394335921;-8.22;0.14;4.92;1.03;0.00
11654;60885414324935;-7.72;0.73;4.64;1.03;0.00
11655;60885434374984;-8.19;-0.42;4.95;1.03;0.00
11656;60885454363997;-8.25;-0.54;5.10;1.02;0.00
11657;60885474414046;-8.59;-0.31;5.05;1.04;0.00
11658;60885494433577;-8.57;-0.11;4.72;1.07;0.00
11659;60885514422591;-8.06;-0.19;4.56;1.06;0.00
11660;60885534472640;-8.34;-0.50;4.71;1.06;0.00
11661;60885554492171;-8.25;0.19;4.66;1.06;0.00
11662;60885574511702;-8.84;0.24;4.62;1.09;0.00
11663;60885594470198;-8.60;-0.16;4.87;1.06;0.00
11664;60885614520247;-8.22;-0.62;5.07;1.02;0.00
11665;60885634570296;-8.40;-0.67;4.36;1.09;0.00
11666;60885654528792;-7.94;0.91;3.80;1.13;0.00
11667;60885674578841;-8.54;0.22;4.26;1.11;0.00
11668;60885714617904;-8.61;-0.68;4.83;1.06;0.00
11669;60885734637435;-8.33;0.18;4.15;1.11;0.00
11670;60885754626448;-8.11;0.76;3.44;1.17;0.00
11671;60885774676497;-8.95;-0.45;3.90;1.16;0.00
11672;60885794696029;-8.69;-0.90;4.27;1.12;0.00
11673;60885814746077;-8.39;-0.04;3.36;1.19;0.00
11674;60885834735091;-8.70;-0.60;3.51;1.19;0.00
11675;60885854785140;-9.05;-0.59;4.45;1.11;0.00
11676;60885874804671;-8.88;0.19;4.67;1.09;0.00
11677;60885894854720;-8.80;-0.03;3.72;1.17;0.00
11678;60885914843734;-8.68;-0.74;3.07;1.23;0.00
11679;60885934863265;-8.91;-0.78;3.67;1.18;0.00
11680;60885954821761;-8.66;0.16;4.45;1.10;0.00
11681;60885974871810;-9.14;0.39;4.11;1.15;0.00
11682;60885994860823;-9.05;-1.00;3.59;1.20;0.00
11683;60886014910872;-9.08;-1.25;3.68;1.19;0.00
11684;60886034930404;-8.84;-0.47;3.89;1.16;0.00
11685;60886054949935;-8.48;0.85;3.39;1.19;0.00
11686;60886074969466;-8.96;0.31;3.00;1.25;0.00
11687;60886094988997;-9.19;-0.79;3.66;1.19;0.00
11688;60886114978011;-9.17;-0.62;4.12;1.15;0.00
11689;60886135028060;-8.76;0.12;3.17;1.22;0.00
11690;60886155047591;-8.39;0.80;2.52;1.28;0.00
11691;60886175067122;-9.30;0.09;3.36;1.22;0.00
11692;60886195056136;-8.95;-0.52;3.66;1.18;0.00
11693;60886215106185;-9.24;-0.23;3.41;1.22;0.00
11694;60886235125716;-9.04;0.04;2.94;1.26;0.00
11695;60886255175765;-8.90;-0.03;2.69;1.28;0.00
11696;60886275164779;-9.14;-0.93;2.73;1.28;0.00
11697;60886295214827;-8.95;-0.22;3.03;1.24;0.00
11698;60886315234359;-9.46;0.13;3.27;1.24;0.00
11699;60886335253890;-9.16;-0.67;3.06;1.25;0.00
11700;60886355334456;-9.03;-0.75;2.64;1.29;0.00
11701;60886375384505;-9.19;-0.65;2.40;1.32;0.00
11702;60886395404036;-9.16;0.45;2.63;1.29;0.00
11703;60886415423568;-9.54;0.13;2.69;1.30;0.00
11704;60886455462630;-9.38;-0.65;2.83;1.28;0.00
11705;60886475482161;-9.38;0.21;2.04;1.36;0.00
11706;60886495501693;-9.08;0.51;2.17;1.34;0.00
11707;60886515521224;-9.48;-0.50;2.48;1.32;0.00
11708;60886535601790;-9.41;-0.69;2.54;1.31;0.00
11709;60886555651839;-9.53;-0.17;2.68;1.30;0.00
11710;60886575701888;-9.42;0.06;2.39;1.32;0.00
11711;60886595751937;-8.93;-0.11;1.92;1.36;0.00
11712;60886615771468;-9.49;-0.80;1.89;1.37;0.00
11713;60886635852034;-9.51;-0.19;2.26;1.34;0.00
11714;60886655932601;-9.88;0.10;2.44;1.33;0.00
11715;60886675952132;-9.62;-0.55;2.36;1.33;0.00
11716;60886696002181;-9.36;-0.67;2.30;1.33;0.00
11717;60886716021712;-9.31;-0.19;1.83;1.38;0.00
11718;60886736071761;-9.20;0.72;1.38;1.42;0.00
11719;60886756030257;-9.55;-0.09;1.24;1.44;0.00
11720;60886776080306;-9.65;-0.96;1.97;1.37;0.00
11721;60886796099837;-9.45;-0.74;2.33;1.33;0.00
11722;60886816119368;-9.35;0.10;1.47;1.41;0.00
11723;60886836169417;-9.14;0.43;0.84;1.48;0.00
11724;60886856158431;-9.67;-0.66;1.01;1.47;0.00
11725;60886876147445;-9.73;-0.88;2.02;1.37;0.00
11726;60886896166976;-9.89;-0.24;2.47;1.33;0.00
11727;60886916186507;-9.49;-0.16;1.14;1.45;0.00
11728;60886936206038;-9.26;-0.09;0.54;1.51;0.00
11729;60886956317122;-9.73;-0.32;0.99;1.47;0.00
11730;60886976336654;-9.66;-0.23;1.75;1.39;0.00
11731;60886996356185;-9.70;0.39;1.27;1.44;0.00
11732;60887016375716;-9.54;-0.49;0.83;1.48;0.00
11733;60887036425765;-9.38;-0.41;0.93;1.47;0.00
11734;60887056445296;-9.79;0.02;0.86;1.48;0.00
11735;60887076495345;-9.71;-0.53;1.05;1.46;0.00
11736;60887096545394;-9.56;-0.23;0.85;1.48;0.00
11737;60887116564925;-9.32;-0.38;0.69;1.50;0.00
11738;60887136614974;-9.73;-0.58;0.95;1.47;0.00
11739;60887156634505;-9.85;0.30;0.94;1.48;0.00
11740;60887176654036;-9.17;0.11;0.18;1.55;0.00
11741;60887196704085;-9.46;0.40;0.27;1.54;0.00
11742;60887216723616;-9.50;-0.25;0.73;1.49;0.00
11743;60887236743148;-9.55;-1.41;1.01;1.47;0.00
11744;60887256762679;-9.87;-0.83;0.78;1.49;0.00
11745;60887276782210;-9.64;-0.48;0.49;1.52;0.00
11746;60887296771224;-9.77;-0.43;0.33;1.54;0.00
11747;60887336840804;-9.64;0.29;0.55;1.51;0.00
11748;60887356890853;-9.66;-0.13;0.70;1.50;0.00
11749;60887376879866;-10.39;-0.56;0.67;1.51;0.00
11750;60887396929915;-9.58;-1.14;0.02;1.57;0.00
11751;60887416949446;-9.50;-0.91;0.10;1.56;0.00
11752;60887437030013;-9.38;-0.83;0.32;1.54;0.00
11753;60887457049544;-9.59;-0.13;0.17;1.55;0.00
11754;60887477069075;-9.68;0.16;-0.11;1.58;0.00
11755;60887497088607;-9.96;-0.14;0.07;1.56;0.00
11756;60887517108138;-9.64;-0.00;0.06;1.56;0.00
11757;60887537158187;-9.57;0.15;0.08;1.56;0.00
11758;60887557208236;-9.73;-0.50;-0.38;1.61;0.00
11759;60887577258284;-9.25;0.13;-0.58;1.63;0.00
11760;60887597277816;-9.44;-0.62;-0.13;1.58;0.00
11761;60887617297347;-10.30;-0.40;0.57;1.52;0.00
11762;60887637347396;-9.77;-0.64;0.42;1.53;0.00
11763;60887657366927;-9.50;-0.81;-0.06;1.58;0.00
11764;60887677386458;-9.17;-0.28;-0.63;1.64;0.00
11765;60887697436507;-10.03;-0.07;-0.16;1.59;0.00
11766;60887717456038;-10.34;-0.51;0.29;1.54;0.00
11767;60887737506087;-9.81;-0.48;0.35;1.54;0.00
11768;60887757525618;-9.65;-0.18;-0.55;1.63;0.00
11769;60887777575667;-9.93;-0.04;-0.04;1.57;0.00
11770;60887797595198;-9.46;-0.21;-0.39;1.61;0.00
11771;60887817614730;-9.54;-0.30;-0.35;1.61;0.00
11772;60887837634261;-10.13;-0.08;0.07;1.56;0.00
11773;60887857684310;-9.80;-0.26;-0.23;1.59;0.00
11774;60887877703841;-9.17;0.10;-0.39;1.61;0.00
11775;60887897723372;-9.58;0.49;0.83;1.48;0.00
11776;60887917773421;-9.27;0.39;0.54;1.51;0.00
11777;60887937823470;-9.95;-1.74;0.42;1.53;0.00
11778;60887957873519;-9.93;0.03;-0.68;1.64;0.00
11779;60887977862532;-10.45;-0.15;0.79;1.50;0.00
11780;60887997851546;-9.61;0.56;0.10;1.56;0.00
11781;60888017840560;-9.11;-0.46;-0.89;1.67;0.00
11782;60888037890609;-9.52;-0.32;-0.53;1.63;0.00
11783;60888077838118;-9.78;-0.15;-0.17;1.59;0.00
11784;60888097888167;-9.74;-0.43;-0.24;1.60;0.00
11785;60888117907698;-9.85;-0.49;-0.12;1.58;0.00
11786;60888137927230;-9.63;-0.20;-0.18;1.59;0.00
11787;60888157946761;-9.65;-0.23;-0.11;1.58;0.00
11788;60888177966292;-9.64;-0.29;-0.19;1.59;0.00
11789;60888197955306;-9.71;-0.35;-0.17;1.59;0.00
11790;60888218035872;-10.37;-0.66;0.46;1.53;0.00
11791;60888238055404;-10.39;-0.70;1.38;1.44;0.00
11792;60888258105452;-9.54;-0.42;0.24;1.55;0.00
11793;60888278094466;-10.64;-1.47;0.70;1.51;0.00
11794;60888298144515;-11.43;-0.77;0.92;1.49;0.00
11795;60888318164046;-8.37;-0.69;-0.91;1.68;0.00
11796;60888338214095;-9.95;-0.27;0.11;1.56;0.00
11797;60888358233626;-9.75;-0.40;0.07;1.56;0.00
11798;60888378253157;-9.46;-0.62;0.20;1.55;0.00
11799;60888398272689;-9.73;0.01;-0.65;1.64;0.00
11800;60888418292220;-9.31;0.35;-0.77;1.65;0.00
11801;60888438372786;-9.43;0.13;-0.43;1.62;0.00
11802;60888458453353;-9.67;0.32;-0.45;1.62;0.00
11803;60888478472884;-9.59;-0.33;0.22;1.55;0.00
11804;60888498492415;-9.62;-0.72;-0.42;1.61;0.00
11805;60888518542464;-9.70;-1.07;0.02;1.57;0.00
11806;60888538561995;-9.31;-0.65;-0.44;1.62;0.00
11807;60888558581527;-9.47;-0.04;-0.54;1.63;0.00
11808;60888578570540;-9.48;-0.61;-0.10;1.58;0.00
11809;60888598590071;-9.54;-0.93;0.31;1.54;0.00
11810;60888618579085;-9.24;-0.86;-0.27;1.60;0.00
11811;60888638629134;-9.34;-0.00;-0.54;1.63;0.00
11812;60888658648665;-9.45;-0.15;0.12;1.56;0.00
11813;60888678668196;-9.95;-0.71;0.21;1.55;0.00
11814;60888698687728;-9.52;0.01;0.15;1.56;0.00
11815;60888718707259;-9.65;-0.46;-0.08;1.58;0.00
11816;60888738726790;-9.39;-0.21;-0.18;1.59;0.00
11817;60888758746321;-9.60;0.23;-0.00;1.57;0.00
11818;60888778735335;-9.67;-0.05;-0.03;1.57;0.00
11819;60888798785384;-9.70;-0.51;0.15;1.56;0.00
11820;60888818804915;-9.95;-0.52;0.13;1.56;0.00
11821;60888838824446;-10.08;-0.69;0.24;1.55;0.00
11822;60888858843978;-9.69;-1.02;0.32;1.54;0.00
11823;60888878894027;-9.86;-0.29;0.31;1.54;0.00
11824;60888898913558;-9.29;0.34;0.24;1.54;0.00
11825;60888918933089;-9.57;-0.44;0.50;1.52;0.00
11826;60888938952620;-9.83;-0.32;0.40;1.53;0.00
11827;60888959002669;-9.54;0.00;0.08;1.56;0.00
11828;60888979022200;-9.64;-0.63;0.77;1.49;0.00
11829;60888999041732;-9.91;-1.06;1.21;1.45;0.00
11830;60889019030745;-9.67;-1.13;0.84;1.48;0.00
11831;60889039080794;-8.71;-0.27;-0.47;1.62;0.00
11832;60889059069808;-9.09;0.71;-0.04;1.58;0.00
11833;60889079089339;-9.66;-0.30;0.99;1.47;0.00
11834;60889099078353;-9.75;-0.17;1.05;1.46;0.00
11835;60889119128402;-9.57;-0.23;1.11;1.46;0.00
11836;60889159167464;-9.61;-0.41;1.45;1.42;0.00
11837;60889179186995;-9.90;0.06;1.61;1.41;0.00
11838;60889199206527;-9.25;0.00;0.99;1.46;0.00
11839;60889219226058;-9.67;-0.68;1.26;1.44;0.00
11840;60889259265120;-9.32;0.43;0.64;1.50;0.00
11841;60889279284652;-9.17;-0.52;0.62;1.50;0.00
11842;60889319293196;-9.63;0.23;1.49;1.42;0.00
11843;60889339312728;-9.25;-0.07;1.49;1.41;0.00
11844;60889359332259;-9.69;-1.11;1.86;1.38;0.00
11845;60889379351790;-9.58;-0.54;1.76;1.39;0.00
11846;60889399371321;-9.55;0.77;1.02;1.46;0.00
11847;60889419360335;-9.33;0.13;1.50;1.41;0.00
11848;60889439379866;-9.33;-0.85;2.09;1.35;0.00
11849;60889459399398;-9.58;-0.16;2.18;1.35;0.00
11850;60889479479964;-9.23;0.43;1.58;1.40;0.00
11851;60889499499495;-9.42;-0.53;1.26;1.44;0.00
11852;60889519519027;-9.16;-0.93;2.03;1.35;0.00
11853;60889539538558;-9.48;0.33;2.23;1.34;0.00
11854;60889559558089;-9.51;0.25;2.31;1.33;0.00
11855;60889579516585;-9.37;-0.68;2.09;1.35;0.00
11856;60889599597152;-9.57;-1.16;2.29;1.34;0.00
11857;60889619555648;-9.37;-0.24;2.30;1.33;0.00
11858;60889639575179;-9.33;0.92;2.21;1.34;0.00
11859;60889659594710;-9.13;0.38;1.80;1.38;0.00
11860;60889679614241;-9.41;-0.45;2.41;1.32;0.00
11861;60889699633773;-9.70;-0.52;3.16;1.26;0.00
11862;60889719683821;-9.16;0.02;2.55;1.30;0.00
11863;60889739703353;-9.13;-0.07;2.08;1.35;0.00
11864;60889759722884;-8.78;-0.60;1.97;1.35;0.00
11865;60889779742415;-9.36;-0.39;2.28;1.33;0.00
11866;60889799792464;-9.37;-0.26;2.70;1.29;0.00
11867;60889819811995;-9.09;-0.37;2.99;1.25;0.00
11868;60889839892562;-9.66;-0.95;3.03;1.27;0.00
11869;60889859912093;-9.10;-0.83;2.65;1.29;0.00
11870;60889879931624;-9.06;0.68;2.33;1.32;0.00
11871;60889899951155;-9.01;0.62;2.62;1.29;0.00
11872;60889919970687;-9.10;-0.49;3.19;1.23;0.00
11873;60889939990218;-9.45;-0.99;3.50;1.22;0.00
11874;60889960070784;-8.96;0.12;3.09;1.24;0.00
11875;60889980120833;-9.02;0.39;2.37;1.31;0.00
11876;60890020159896;-9.18;-0.82;3.32;1.23;0.00
11877;60890040179427;-9.28;-0.23;3.69;1.19;0.00
11878;60890060198958;-9.04;-0.27;3.63;1.19;0.00
11879;60890100238021;-8.58;-0.74;3.15;1.22;0.00
11880;60890120288070;-9.00;0.28;2.98;1.25;0.00
11881;60890140338118;-8.83;0.40;3.18;1.23;0.00
11882;60890180407698;-9.36;-1.20;4.09;1.16;0.00
11883;60890220477279;-8.60;0.63;3.10;1.23;0.00
11884;60890240527327;-8.81;0.27;3.37;1.21;0.00
11885;60890280566390;-9.09;-0.80;4.65;1.10;0.00
11886;60890300585921;-8.56;-0.00;4.15;1.12;0.00
11887;60890320666488;-8.56;0.40;3.08;1.23;0.00
11888;60890340716536;-8.30;-0.14;3.18;1.20;0.00
11889;60890360736068;-8.90;-0.95;4.33;1.12;0.00
11890;60890400775130;-8.60;0.20;4.54;1.09;0.00
11891;60890420825179;-8.46;-0.35;3.63;1.17;0.00
11892;60890440875228;-8.26;-0.93;3.57;1.17;0.00
11893;60890460925277;-8.83;-0.42;3.98;1.15;0.00
11894;60890480944808;-8.72;0.37;4.85;1.06;0.00
11895;60890500994857;-8.49;0.37;4.67;1.07;0.00
11896;60890521014388;-8.69;-1.07;4.16;1.13;0.00
11897;60890541033919;-8.31;-0.79;4.36;1.09;0.00
11898;60890561053450;-8.54;0.45;4.00;1.13;0.00
11899;60890581042464;-8.45;0.47;4.08;1.12;0.00
11900;60890601031478;-8.46;-0.47;5.09;1.03;0.00
11901;60890621051009;-8.93;-1.24;5.51;1.02;0.00
11902;60890641070540;-8.17;-0.31;4.88;1.03;0.00
11903;60890681079085;-7.99;0.31;4.07;1.10;0.00
11904;60890701098616;-8.51;-0.97;5.49;1.00;0.00
11905;60890721118148;-8.64;-0.91;5.94;0.97;0.00
11906;60890741137679;-8.04;0.44;4.82;1.03;0.00
11907;60890761157210;-8.01;0.10;3.68;1.14;0.00
11908;60890781176741;-7.89;-0.42;4.51;1.05;0.00
11909;60890801226790;-8.25;-0.36;5.72;0.97;0.00
11910;60890821246321;-8.49;-0.16;5.71;0.98;0.00
11911;60890841265853;-8.00;0.18;5.06;1.01;0.00
11912;60890861285384;-8.16;-0.53;4.34;1.08;0.00
11913;60890881304915;-7.60;-0.39;4.76;1.01;0.00
11914;60890901324446;-8.02;-0.13;5.21;0.99;0.00
11915;60890921343978;-8.37;-0.02;5.41;1.00;0.00
11916;60890941394027;-8.43;0.01;5.81;0.97;0.00
11917;60890961474593;-7.97;-0.70;5.39;0.98;0.00
11918;60890981494124;-7.25;-0.62;5.04;0.97;0.00
11919;60891001513655;-7.65;0.47;4.93;1.00;0.00
11920;60891021563704;-7.92;0.44;4.93;1.01;0.00
11921;60891041613753;-7.34;-0.59;6.20;0.87;0.00
11922;60891061663802;-7.18;0.72;4.81;0.98;0.00
11923;60891081683333;-7.44;0.33;5.24;0.96;0.00
11924;60891101733382;-8.12;-0.86;6.24;0.92;0.00
11925;60891121752913;-8.58;-1.38;6.53;0.93;0.00
11926;60891161822493;-7.32;0.35;4.98;0.97;0.00
11927;60891181842025;-6.91;-0.32;4.96;0.95;0.00
11928;60891201861556;-7.68;-0.89;6.00;0.91;0.00
11929;60891221881087;-8.27;-0.64;7.01;0.87;0.00
11930;60891261920150;-7.45;-0.16;5.33;0.95;0.00
11931;60891281970198;-7.07;-0.13;5.46;0.91;0.00
11932;60891302020247;-7.36;-0.34;6.05;0.88;0.00
11933;60891322039779;-7.56;-0.01;6.45;0.86;0.00
11934;60891342059310;-7.90;0.16;6.54;0.88;0.00
11935;60891382098372;-6.95;-0.54;5.88;0.87;0.00
11936;60891402117904;-7.02;0.10;5.25;0.93;0.00
11937;60891442156966;-7.76;-0.33;7.20;0.82;0.00
11938;60891462207015;-7.65;-1.09;7.07;0.83;0.00
11939;60891482226546;-6.91;-0.20;5.88;0.87;0.00
11940;60891502246077;-6.79;0.67;5.09;0.93;0.00
11941;60891522296126;-6.88;0.66;5.94;0.86;0.00
11942;60891542376693;-7.44;-0.68;7.11;0.81;0.00
11943;60891562396224;-7.66;-0.97;7.44;0.80;0.00
11944;60891582476790;-6.98;0.20;6.41;0.83;0.00
11945;60891622515853;-6.17;-0.06;6.07;0.79;0.00
11946;60891642565902;-7.03;-0.90;6.83;0.80;0.00
11947;60891662585433;-7.62;-0.16;7.81;0.77;0.00
11948;60891682604964;-7.05;0.25;7.49;0.76;0.00
11949;60891702655013;-6.62;-0.26;6.28;0.81;0.00
11950;60891722644027;-5.92;-0.31;5.97;0.78;0.00
11951;60891742663558;-6.57;-0.27;6.98;0.76;0.00
11952;60891762713607;-7.02;0.36;7.54;0.75;0.00
11953;60891782672103;-6.96;-0.07;7.40;0.75;0.00
11954;60891802630599;-6.74;-0.88;7.11;0.76;0.00
11955;60891842700179;-5.97;0.23;6.45;0.75;0.00
11956;60891862719710;-6.61;0.49;6.92;0.76;0.00
11957;60891882769759;-6.91;-0.38;7.93;0.72;0.00
11958;60891922808821;-6.27;-0.21;6.56;0.76;0.00
11959;60891942858870;-5.53;0.80;5.85;0.76;0.00
11960;60891962908919;-5.73;0.47;7.23;0.67;0.00
11961;60891982867415;-6.59;-0.51;7.78;0.70;0.00
11962;60892022936995;-6.48;0.02;7.60;0.71;0.00
11963;60892042956527;-5.79;0.38;7.26;0.67;0.00
11964;60892062976058;-5.40;-0.21;7.09;0.65;0.00
11965;60892082995589;-5.93;-0.70;7.37;0.68;0.00
11966;60892103015120;-6.81;-0.68;8.32;0.69;0.00
11967;60892123034652;-6.28;0.48;8.12;0.66;0.00
11968;60892143054183;-5.79;-0.57;7.35;0.67;0.00
11969;60892163073714;-5.15;-0.67;6.97;0.64;0.00
11970;60892183093245;-5.45;-0.10;7.14;0.65;0.00
11971;60892203112777;-6.09;0.42;8.48;0.62;0.00
11972;60892223132308;-6.02;0.05;7.99;0.65;0.00
11973;60892243182357;-6.01;-0.75;7.62;0.67;0.00
11974;60892263201888;-5.19;-0.27;7.56;0.60;0.00
11975;60892283221419;-4.96;0.44;7.26;0.60;0.00
11976;60892303301986;-5.44;0.54;7.20;0.65;0.00
11977;60892323321517;-6.01;-1.15;8.34;0.63;0.00
11978;60892343310530;-6.43;-0.95;8.81;0.64;0.00
11979;60892363360579;-5.25;-0.32;7.75;0.60;0.00
11980;60892383349593;-4.77;0.24;6.78;0.61;0.00
11981;60892403369124;-4.85;0.43;7.13;0.60;0.00
11982;60892423449691;-5.50;-1.20;8.71;0.57;0.00
11983;60892443469222;-6.19;-1.33;9.26;0.60;0.00
11984;60892463488753;-5.36;-0.08;7.77;0.60;0.00
11985;60892503558333;-4.52;0.11;7.64;0.53;0.00
11986;60892523577864;-4.95;-0.66;8.11;0.55;0.00
11987;60892543597396;-5.81;-0.04;8.91;0.58;0.00
11988;60892563586409;-5.88;0.41;8.73;0.59;0.00
11989;60892583605941;-4.73;0.17;8.00;0.53;0.00
11990;60892603655989;-4.46;-0.38;7.65;0.53;0.00
11991;60892623614486;-4.83;0.15;7.90;0.55;0.00
11992;60892643664534;-4.98;0.84;8.05;0.56;0.00
11993;60892663684066;-5.37;-0.02;9.24;0.53;0.00
11994;60892683642562;-5.08;-1.44;8.66;0.55;0.00
11995;60892703601058;-4.30;-0.59;8.12;0.49;0.00
11996;60892723681624;-4.41;0.40;7.72;0.52;0.00
11997;60892743701155;-4.35;0.84;8.01;0.51;0.00
11998;60892763720687;-5.18;-0.69;9.01;0.53;0.00
11999;60892783740218;-5.10;-1.25;9.19;0.52;0.00
12000;60892803759749;-4.40;-0.30;8.70;0.47;0.00
12001;60892823779280;-4.02;0.70;7.52;0.50;0.00
12002;60892843829329;-4.06;0.01;8.07;0.47;0.00
12003;60892883837874;-5.12;-0.86;9.51;0.50;0.00
12004;60892903857405;-4.08;0.46;8.39;0.46;0.00
12005;60892923876937;-3.68;0.23;8.03;0.43;0.00
12006;60892943896468;-3.68;-0.26;7.94;0.43;0.00
12007;60892983935530;-4.75;-0.30;9.53;0.46;0.00
12008;60893003924544;-4.35;0.44;9.23;0.44;0.00
12009;60893023944075;-4.01;-0.21;7.84;0.47;0.00
12010;60893043963607;-3.28;-0.57;7.92;0.40;0.00
12011;60893063983138;-3.68;-0.34;8.92;0.39;0.00
12012;60893084002669;-4.24;0.40;9.20;0.43;0.00
12013;60893104022200;-4.52;0.25;9.13;0.46;0.00
12014;60893124041732;-3.78;-0.83;8.78;0.42;0.00
12015;60893164050277;-3.46;0.46;8.30;0.40;0.00
12016;60893184069808;-3.80;0.78;8.49;0.43;0.00
12017;60893204089339;-4.05;-0.24;9.80;0.39;0.00
12018;60893224108870;-4.07;-1.20;9.58;0.42;0.00
12019;60893244128402;-3.05;0.06;8.52;0.34;0.00
12020;60893264178450;-2.78;0.92;7.56;0.37;0.00
12021;60893284197982;-2.80;0.46;7.92;0.34;0.00
12022;60893304217513;-3.52;-0.76;9.79;0.35;0.00
12023;60893324237044;-4.36;-1.27;10.35;0.41;0.00
12024;60893344256575;-3.14;0.22;8.72;0.35;0.00
12025;60893364245589;-2.55;0.33;8.06;0.31;0.00
12026;60893384326155;-2.72;-0.29;8.75;0.30;0.00
12027;60893404284652;-3.48;-0.71;9.51;0.36;0.00
12028;60893424334700;-3.69;-0.20;9.89;0.36;0.00
12029;60893444354232;-3.27;0.36;9.52;0.33;0.00
12030;60893464373763;-2.90;-0.26;8.75;0.32;0.00
12031;60893484393294;-2.12;-0.37;8.18;0.26;0.00
12032;60893504443343;-2.73;-0.07;9.01;0.29;0.00
12033;60893524462874;-3.19;0.52;9.74;0.32;0.00
12034;60893544512923;-3.63;0.44;9.42;0.37;0.00
12035;60893564501937;-2.37;-0.01;8.59;0.27;0.00
12036;60893584551986;-3.01;0.39;8.99;0.33;0.00
12037;60893604540999;-3.39;-0.10;10.86;0.30;0.00
12038;60893624591048;-2.76;-1.05;9.90;0.29;0.00
12039;60893644580062;-2.32;-0.09;8.59;0.26;0.00
12040;60893664599593;-2.26;0.60;8.31;0.27;0.00
12041;60893684619124;-2.38;0.52;9.01;0.26;0.00
12042;60893704638655;-2.92;-0.57;9.98;0.29;0.00
12043;60893724658187;-3.08;-1.12;10.35;0.31;0.00
12044;60893744708236;-2.03;0.08;9.48;0.21;0.00
12045;60893764697249;-1.61;0.41;8.23;0.20;0.00
12046;60893784716780;-1.52;-0.18;8.30;0.18;0.00
12047;60893804736312;-2.44;-1.01;9.79;0.26;0.00
12048;60893824725325;-2.93;-0.50;10.71;0.27;0.00
12049;60893844775374;-2.21;0.22;9.80;0.22;0.00
12050;60893864764388;-1.60;-0.46;8.55;0.19;0.00
12051;60893884783919;-1.20;-0.76;8.67;0.16;0.00
12052;60893904803450;-1.85;-0.65;9.88;0.20;0.00
12053;60893924822982;-2.41;0.36;10.21;0.23;0.00
12054;60893944903548;-2.41;0.09;9.68;0.24;0.00
12055;60893964923079;-1.92;-1.34;9.57;0.24;0.00
12056;60893985003646;-0.93;-0.45;9.30;0.11;0.00
12057;60894005023177;-1.37;0.46;8.39;0.17;0.00
12058;60894025042708;-1.95;0.60;8.53;0.23;0.00
12059;60894045062239;-2.21;-0.71;10.91;0.21;0.00
12060;60894065081771;-1.99;-1.23;10.58;0.22;0.00
12061;60894085040267;-1.06;-0.28;9.07;0.12;0.00
12062;60894105120833;-0.89;0.36;7.96;0.12;0.00
12063;60894125140364;-1.02;0.11;9.10;0.11;0.00
12064;60894145159896;-1.77;-0.85;10.19;0.19;0.00
12065;60894165209945;-2.14;-0.70;10.79;0.21;0.00
12066;60894185168441;-0.99;0.21;9.68;0.10;0.00
12067;60894205187972;-0.80;0.29;8.38;0.10;0.00
